"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.000245070736326167,2.62467467306992,1,1,0.312467333799636,48.3
"10",6.96131753039401e-05,0.74554775846046,1,0,0.32484097620163,56.46
"100",1.28896265574428e-06,0.0138046169354237,1,0,0.27844564790653,31.29
"101",9.39928413019787e-05,1.00665070711196,1,1,0.408294419292553,92.69
"102",0,0,0,0,0.395177722609593,88.1
"103",0.000175147963540032,1.87581116715408,1,1,0.287846015180013,35.37
"104",0.00024724657226343,2.64797758374339,1,1,0.326199306896553,57.65
"105",0,0,0,0,0.275477112377464,30.78
"106",0.000216172397486996,2.31517734514735,1,1,0.277062057763228,30.95
"107",0,0,0,0,0.310203831859777,47.62
"108",0.000161786798617458,1.73271488523686,1,1,0.447490399902213,97.45
"109",0,0,0,0,0.238911068594439,17.86
"11",0.000614533722538024,6.58157363654483,1,1,0.348054656690686,68.2
"110",0.000426876895969192,4.57179422629177,1,1,0.325572234740919,56.97
"111",0,0,0,0,0.344235183103406,65.99
"112",0,0,0,0,0.406571782381444,92.18
"113",0.000880428846861104,9.42927470834779,1,1,0.391882951096038,87.07
"114",0.000127433177227691,1.36479221384148,1,1,0.445426459272747,97.11
"115",6.25351760365205e-05,0.66974333688122,1,0,0.415119425233799,94.39
"116",0.00189543516032222,20.2998560102371,1,1,0.287584495894237,35.2
"117",0.000722317193556931,7.73592013584445,1,1,0.335610268786341,61.9
"118",0,0,0,0,0.266446715460925,26.87
"119",9.69913289751896e-05,1.03876410739535,1,1,0.358561584018735,73.3
"12",0,0,0,0,0.242022376554791,19.05
"120",0,0,0,0,0.261495091179173,25.51
"121",0.000920245398773006,9.85570463196403,1,1,0.363801063358191,76.02
"122",0.000193240645627168,2.06958136246132,1,1,0.321628131913267,54.59
"123",6.4474532559639e-05,0.690513584788368,1,0,0.372524441970823,80.1
"124",5.27389072498418e-05,0.564826613814126,1,0,0.373038859692444,80.61
"125",0.000303973841818585,3.25551902221063,1,1,0.376785829684405,82.14
"126",0.000275724030881091,2.95296734101778,1,1,0.245285013572037,19.9
"127",3.3393999098362e-05,0.357645245531635,1,0,0.240349667435139,18.37
"128",7.29527630859019e-06,0.0781314295098857,1,0,0.353451001663935,70.58
"129",0.000254099802584,2.72137476008832,1,1,0.390965699181527,86.22
"13",1.21854627429477e-05,0.130504669470147,1,0,0.240649605264764,18.71
"130",8.52623950206761e-05,0.913148799937552,1,0,0.294402372991615,38.1
"131",0.000171585449553878,1.83765712080775,1,1,0.326485420787478,57.82
"132",2.30748350463951e-06,0.0247128384398104,1,0,0.341187240182585,64.12
"133",0.000693503136525549,7.42732545476426,1,1,0.291563963485885,36.39
"134",0,0,0,0,0.2387485995321,17.52
"135",0.000563011932220628,6.02978218161848,1,1,0.370745841486604,78.74
"136",9.86126986261458e-05,1.05612875860726,1,1,0.395818173619655,88.27
"137",0.000351240433319777,3.76173786928835,1,1,0.316198122565072,50.85
"138",0.000385494396563593,4.12859321532467,1,1,0.421112878808723,95.41
"139",0.000524109014675052,5.61313715936456,1,1,0.404291595198516,91.33
