"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",4.45583156956667e-06,0.0405958262337002,1,0,0.21035485833884,65.14
"10",8.9823452005084e-06,0.0818356168176285,1,0,0.221183758360788,69.56
"100",7.17522545030984e-05,0.653714578346886,1,0,0.399046700243749,98.13
"101",9.1452494239763e-05,0.833197913079318,1,0,0.289776232508619,86.22
"102",2.587165932199e-05,0.235709400100852,1,0,0.297688871917878,87.76
"103",0,0,0,0,0.190320426568651,59.52
"104",0,0,0,0,0.146888222909887,36.22
"105",0,0,0,0,0.13692634411251,29.59
"106",9.45754239005607e-05,0.861650045497361,1,0,0.160140581010744,43.37
"107",7.59445604708563e-05,0.691909497057009,1,0,0.171614932356472,50.85
"108",0.000121865380776787,1.11028115508398,1,1,0.369995930725792,96.43
"109",0,0,0,0,0.161355393338064,44.56
"11",0,0,0,0,0.153612619630821,39.97
"110",0.000508619280303718,4.63388698606653,1,1,0.190451270630535,59.69
"111",0,0,0,0,0.171833886932571,51.02
"112",8.74680195053683e-05,0.796896486190826,1,0,0.298341503752419,88.1
"113",2.22893378952178e-05,0.203071878712527,1,0,0.227606912363194,72.11
"114",5.79241714671324e-05,0.527730809142645,1,0,0.286960070046646,85.71
"115",0.000162591457694953,1.48132496945127,1,1,0.301990122775598,88.95
"116",0,0,0,0,0.12375600758472,24.32
"117",0,0,0,0,0.16392755359515,46.6
"118",0,0,0,0,0.141057453048892,31.8
"119",4.84956644875948e-05,0.441830338038941,1,0,0.212688229920987,65.99
"12",0,0,0,0,0.103627538327685,15.14
"120",5.32935408228523e-05,0.485542437779694,1,0,0.211098146695974,65.31
"121",0,0,0,0,0.183057688884004,56.63
"122",0,0,0,0,0.15505564470456,40.31
"123",0,0,0,0,0.202800471222025,62.93
"124",7.91083608747627e-05,0.72073399130233,1,0,0.23911097659763,76.19
"125",4.10775461917007e-06,0.0374245951910442,1,0,0.224913204471,71.09
"126",0,0,0,0,0.138680470455073,30.44
"127",2.08712494364763e-05,0.190152074236909,1,0,0.164238651297824,46.77
"128",0,0,0,0,0.184138308326458,56.8
"129",4.88653466507691e-05,0.44519840808908,1,0,0.187300461393169,58.16
"13",0,0,0,0,0.113724884370217,19.73
"130",4.26311975103381e-05,0.388400831414851,1,0,0.121879845576336,22.45
"131",0,0,0,0,0.148022657717854,37.24
"132",0.000134253585724481,1.22314660063603,1,1,0.481345952689616,100
"133",0,0,0,0,0.115711988532087,20.24
"134",0,0,0,0,0.112902443354251,19.39
"135",0,0,0,0,0.170597427889514,50.51
"136",0.000112059884802438,1.02094604344541,1,1,0.236980002776092,75.34
"137",0,0,0,0,0.164426537128892,47.28
"138",1.83568760268378e-05,0.167244326394401,1,0,0.24604547283987,77.89
"139",0,0,0,0,0.218729301706538,68.54
"14",4.50953865458895e-05,0.410851363561865,1,0,0.235904718568253,74.83
"140",0.000102930527004298,0.937771036263842,1,0,0.328480296225802,92.86
"141",0,0,0,0,0.187688205161825,58.5
"142",0,0,0,0,0.235348923259404,74.32
"143",7.52475644871628e-06,0.0685559362991605,1,0,0.313562206195655,90.48
"144",0,0,0,0,0.146630977073894,35.88
"145",0,0,0,0,0.193491434527728,60.2
"146",8.87979766746743e-05,0.809013351314761,1,0,0.329487410045641,93.03
"147",0.000154012012937009,1.40316006506979,1,1,0.142536884786036,33.33
"148",9.73882368536025e-05,0.887276791950143,1,0,0.33000941703869,93.37
"149",0,0,0,0,0.160790790811562,44.05
"15",3.6885623828113e-05,0.336054528109852,1,0,0.235667214043494,74.66
"150",0,0,0,0,0.143676624528647,34.69
"151",1.17631835880063e-05,0.107171052010895,1,0,0.266272260480083,81.97
"152",0,0,0,0,0.160244781094416,43.54
"153",0,0,0,0,0.167308348455236,49.15
"154",2.32250947148394e-05,0.211597295495741,1,0,0.279265905315618,84.35
"155",0.000123440481114689,1.12463145056078,1,1,0.307222444357275,89.46
"156",0,0,0,0,0.109275082614175,17.35
"157",0,0,0,0,0.134252441126797,28.4
"158",2.72034820457019e-05,0.247843261765456,1,0,0.164285379677491,46.94
"159",0,0,0,0,0.127032032710458,25.17
"16",0.000125653833875821,1.14479668407151,1,1,0.414103930844582,98.64
"160",2.62764612175855e-05,0.23939743613994,1,0,0.214589978549609,67.01
"161",1.42878574643339e-05,0.130172644503792,1,0,0.173610089422301,52.21
"162",1.06424869363473e-05,0.0969607005150769,1,0,0.13960430001121,31.12
"163",0,0,0,0,0.104394884917949,15.31
"164",0.000114593479631009,1.04402891222118,1,1,0.153338882417373,39.8
"165",2.23518630277834e-05,0.203641527582158,1,0,0.15886037549096,42.18
"166",0,0,0,0,0.115650092092787,20.07
"167",0,0,0,0,0.0944244655524375,13.1
"168",0,0,0,0,0.158145935469804,41.67
"169",0,0,0,0,0.0905188339251455,11.39
"17",0,0,0,0,0.109166623593213,17.18
"170",2.42562849766966e-05,0.220992179487802,1,0,0.294110176756196,87.07
"171",4.47407274842289e-05,0.407620164757647,1,0,0.128403326589775,25.85
"172",0,0,0,0,0.177700035661012,54.08
"173",0,0,0,0,0.109813378649523,17.52
"174",9.7306729618942e-05,0.886534202495535,1,0,0.360592208539767,95.58
"175",6.62427133015368e-05,0.603518700483451,1,0,0.172068577417077,51.36
"176",0,0,0,0,0.0686272457611722,4.25
"177",0,0,0,0,0.123163957798937,23.64
"178",0.000133524980953054,1.21650848780971,1,1,0.229462587555743,72.62
"179",0,0,0,0,0.0895272667093567,10.71
"18",9.59754269194532e-05,0.874405078625138,1,0,0.440004007508915,99.15
"180",7.20743576733244e-05,0.656649169595156,1,0,0.255837311727577,79.76
"181",0,0,0,0,0.102570300908765,14.8
"182",0,0,0,0,0.141278280278192,31.97
"183",0,0,0,0,0.0634127765669607,3.4
"184",0,0,0,0,0.106021661649395,15.99
"185",1.11044484420459e-05,0.101169501660095,1,0,0.129147132866952,26.36
"186",0,0,0,0,0.110694583403732,18.03
"187",0,0,0,0,0.0767924240435164,5.44
"188",0,0,0,0,0.199754423806808,61.73
"189",0,0,0,0,0.140797821209996,31.63
"19",1.25738714950333e-05,0.11455700116306,1,0,0.143536779482732,34.18
"190",0,0,0,0,0.143821524439961,34.86
"191",0,0,0,0,0.104547396926576,15.65
"192",0,0,0,0,0.085206992375898,8.5
"193",0,0,0,0,0.170456316470941,50.34
"194",0,0,0,0,0.078814532743969,5.95
"195",0,0,0,0,0.0740039629760293,4.93
"196",0,0,0,0,0.0781061915656467,5.78
"197",0,0,0,0,0.0510493288777033,1.87
"198",0,0,0,0,0.0906260720636295,11.73
"199",4.6675898122073e-05,0.425250959306311,1,0,0.159053764055871,42.52
"2",0,0,0,0,0.295682866182719,87.41
"20",0,0,0,0,0.120542302600395,21.94
"200",8.03006456171908e-06,0.073159656172696,1,0,0.234315209662661,74.15
