"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.16971097777422,61.56
"10",0,0,0,0,0.195906307173216,71.6
"100",1.58972060875128e-05,0.095062851545257,1,0,0.361079051851467,96.77
"101",7.62104118664692e-06,0.0455726561609828,1,0,0.23066015391669,80.44
"102",0,0,0,0,0.260745669712651,85.37
"103",0,0,0,0,0.159243493855803,57.65
"104",0,0,0,0,0.119683847393831,35.88
"105",0,0,0,0,0.109670975629402,27.72
"106",0,0,0,0,0.137889187259145,46.94
"107",0,0,0,0,0.141981135434904,49.15
"108",0.000546293086240768,3.26674877784335,1,1,0.374910990448126,97.28
"109",0,0,0,0,0.153064219370778,53.91
"11",0,0,0,0,0.113056232118341,29.76
"110",0,0,0,0,0.161108879518081,58.5
"111",0,0,0,0,0.153799505438621,54.59
"112",0,0,0,0,0.270460506627536,87.24
"113",0,0,0,0,0.206744514032683,74.32
"114",0,0,0,0,0.2663192234993,86.56
"115",0,0,0,0,0.25596246679986,84.69
"116",0,0,0,0,0.0997374243614183,22.11
"117",0,0,0,0,0.156022046662706,55.95
"118",0,0,0,0,0.132103492478201,43.37
"119",0,0,0,0,0.195337681764591,71.43
"12",0,0,0,0,0.0818436985611255,14.63
"120",0,0,0,0,0.210020423655948,75.85
"121",0,0,0,0,0.153583029950986,54.42
"122",0,0,0,0,0.128208365917258,41.5
"123",0,0,0,0,0.165109888097632,59.86
"124",0,0,0,0,0.200414481277419,72.79
"125",0,0,0,0,0.194902443565878,71.09
"126",0,0,0,0,0.120468368889324,36.22
"127",4.17424988729525e-06,0.024961373411423,1,0,0.143622417114273,49.49
"128",0,0,0,0,0.149237312796691,52.38
"129",0,0,0,0,0.14957107792429,52.72
"13",0,0,0,0,0.10555004039765,24.32
"130",0,0,0,0,0.0917529007441626,18.2
"131",0,0,0,0,0.114401261690362,30.78
"132",0,0,0,0,0.439312302169207,99.32
"133",0,0,0,0,0.0921862233419432,18.37
"134",0,0,0,0,0.094852686357233,19.73
"135",0,0,0,0,0.134548740371512,45.41
"136",0,0,0,0,0.186695150104512,68.54
"137",0,0,0,0,0.133229544999981,44.22
"138",0,0,0,0,0.198852042251486,72.62
"139",0,0,0,0,0.167819433791179,61.22
"14",9.80334490128032e-05,0.586224973034345,1,0,0.24101828980226,82.65
"140",0,0,0,0,0.292304135302116,90.65
"141",0,0,0,0,0.153839483271982,54.76
"142",0,0,0,0,0.18319646111908,67.86
"143",0,0,0,0,0.26200608778744,85.71
"144",0,0,0,0,0.11898279762123,35.37
"145",0,0,0,0,0.15221610521911,53.57
"146",0,0,0,0,0.28768539341813,89.97
"147",0,0,0,0,0.106903913593437,25.68
"148",6.7630720037224e-06,0.040442132179739,1,0,0.264284871336325,86.22
"149",0,0,0,0,0.13106556898729,42.52
"15",0.000565579565364399,3.38207896175539,1,1,0.252554701068865,84.52
"150",0,0,0,0,0.118926045830756,35.2
"151",0,0,0,0,0.224771224784975,79.76
"152",0,0,0,0,0.124390437429318,38.78
"153",0,0,0,0,0.149129436778315,52.21
"154",0,0,0,0,0.233387553069533,81.29
"155",0,0,0,0,0.256629443753333,84.86
"156",0,0,0,0,0.0851252156818381,15.82
"157",0,0,0,0,0.111986692904284,29.25
"158",0,0,0,0,0.13743001693823,46.77
"159",0,0,0,0,0.0992199867429219,21.6
"16",0.000616949004165066,3.68926031851636,1,1,0.408940520611889,97.96
"160",0,0,0,0,0.185087701037087,68.37
"161",0,0,0,0,0.144873061294821,50.51
"162",0,0,0,0,0.128980921871329,41.84
"163",0,0,0,0,0.0803739063628763,14.29
"164",0,0,0,0,0.115937985182374,31.8
"165",0,0,0,0,0.132343242693386,43.54
"166",0,0,0,0,0.100389355844279,22.62
"167",0,0,0,0,0.0783643289988638,13.27
"168",0,0,0,0,0.126481904040851,40.65
"169",0,0,0,0,0.0744516291116164,11.56
"17",0,0,0,0,0.10564952583216,24.83
"170",0,0,0,0,0.266843631036095,86.73
"171",0,0,0,0,0.106014582376631,25.17
"172",0,0,0,0,0.133587780514496,44.56
"173",0,0,0,0,0.0869988510012544,16.5
"174",0,0,0,0,0.316204932579131,94.22
"175",0,0,0,0,0.143704137430944,49.66
"176",0,0,0,0,0.0510656342678657,2.72
"177",0,0,0,0,0.0957842429754827,20.07
"178",0,0,0,0,0.173645099366969,63.95
"179",0,0,0,0,0.071043875365064,9.69
"18",3.41339608363368e-05,0.204115844870699,1,0,0.45315331531749,99.83
"180",0,0,0,0,0.206897315856833,74.49
"181",0,0,0,0,0.0803079954884628,14.12
"182",0,0,0,0,0.114340769905208,30.61
"183",0,0,0,0,0.0501111204244956,2.55
"184",0,0,0,0,0.0855466761283651,15.99
"185",0,0,0,0,0.108283952356605,26.7
"186",0,0,0,0,0.0893421009735103,17.18
"187",0,0,0,0,0.0641042684927614,5.95
"188",0,0,0,0,0.177729018165549,66.16
"189",0,0,0,0,0.112202651354019,29.42
"19",6.28693574751666e-06,0.0375949104736209,1,0,0.124338539235061,38.61
"190",0,0,0,0,0.117906169147146,34.35
"191",0,0,0,0,0.0823636324830085,14.97
"192",0,0,0,0,0.0633874971447631,5.44
"193",0,0,0,0,0.141205767044261,48.64
"194",0,0,0,0,0.0670615295835034,6.8
"195",0,0,0,0,0.0545973766274611,3.74
"196",0,0,0,0,0.059826395310228,5.1
"197",0,0,0,0,0.0377878799547348,1.36
"198",0,0,0,0,0.0747768350420689,11.73
"199",0,0,0,0,0.116986671663493,33.16
"2",0,0,0,0,0.240707056356986,82.48
"20",0,0,0,0,0.0881826629422409,17.01
"200",0,0,0,0,0.183310959734442,68.03
"201",5.29073935437108e-06,0.0316378089986701,1,0,0.205747249766448,73.98
"202",0,0,0,0,0.127390263644054,41.16
"203",0,0,0,0,0.114867953781411,31.29
"204",0,0,0,0,0.0985020064675398,21.09
"205",5.58474855938872e-05,0.333959389024829,1,0,0.302095589706315,92.52
"206",0,0,0,0,0.163441201880406,59.52
"207",0,0,0,0,0.131845363560417,43.03
"208",0,0,0,0,0.116488456010901,32.48
"209",0,0,0,0,0.0868573799845351,16.33
"21",0,0,0,0,0.103350241959,23.47
"210",0,0,0,0,0.117874132942432,34.18
"211",0,0,0,0,0.122260422902932,37.07
"212",6.7367286445702e-06,0.04028460293677,1,0,0.133487765511215,44.39
"213",0,0,0,0,0.138529360851144,47.11
"214",0,0,0,0,0.140931752580504,48.3
"215",0,0,0,0,0.13287845844816,44.05
"216",0,0,0,0,0.112462804682636,29.59
"217",0,0,0,0,0.0644871564693313,6.12
"218",0,0,0,0,0.205393107620217,73.64
"219",0,0,0,0,0.169102444478235,61.39
"22",0,0,0,0,0.140039778770039,47.96
"220",0,0,0,0,0.281660902034459,89.29
"221",0,0,0,0,0.126201925844436,39.97
"222",0,0,0,0,0.131033835776826,42.35
"223",0,0,0,0,0.166565465140295,60.88
"224",0,0,0,0,0.16609028770598,60.2
"225",0,0,0,0,0.115867069844359,31.63
"226",0,0,0,0,0.19103004763452,69.73
"227",0,0,0,0,0.0862686659037991,16.16
"228",0,0,0,0,0.290281414856623,90.31
