"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.246602480269007,66.33
"10",6.96131753039401e-05,0.307105677956748,1,0,0.26500722789808,71.09
"100",4.03874965466542e-05,0.178173592194035,1,0,0.305342737475542,83.16
"101",0.000109234923675273,0.481901093368879,1,0,0.34574172320064,92.86
"102",2.587165932199e-05,0.114135484285201,1,0,0.30651768590636,83.5
"103",0.000379487254336737,1.67414702763073,1,1,0.226106407349342,58.67
"104",0,0,0,0,0.191179470901886,42.52
"105",0,0,0,0,0.166476056503626,29.93
"106",0,0,0,0,0.172475736054585,32.48
"107",0,0,0,0,0.188776065002376,40.48
"108",0.000102955235483837,0.454197603462442,1,0,0.345172096662225,92.69
"109",0,0,0,0,0.161298665984209,28.06
"11",0,0,0,0,0.189578167159633,40.99
"110",1.81649742965614e-05,0.0801366511735119,1,0,0.204086902759765,48.3
"111",0,0,0,0,0.198201620908358,45.41
"112",0.000404539590212329,1.78466798231901,1,1,0.321541976424469,87.93
"113",0,0,0,0,0.260813448930412,70.41
"114",4.63393371737059e-05,0.20443074887279,1,0,0.332947686249108,90.82
"115",0.000475267337877556,2.09669071080751,1,1,0.307166046497444,84.35
"116",0,0,0,0,0.166622999087297,30.1
"117",0.000300965497315388,1.32774022577017,1,1,0.214637863701328,54.25
"118",0,0,0,0,0.151033686704384,23.64
"119",0.00159065779519311,7.01735035727234,1,1,0.258132892156025,70.24
"12",0,0,0,0,0.143391355969122,21.09
"120",0,0,0,0,0.184257079314845,38.1
"121",0,0,0,0,0.239509821774371,63.27
"122",1.01705602961667e-05,0.0448684721148969,1,0,0.206827529355132,50.51
"123",6.44745325596389e-06,0.0284436027321277,1,0,0.266716803756783,71.6
"124",0.00201726320230645,8.89936395885763,1,1,0.34968392619123,93.2
"125",0.00061616319287551,2.71826725693574,1,1,0.31505934010876,86.05
"126",0,0,0,0,0.171153919252747,31.97
"127",4.17424988729525e-06,0.0184151324228724,1,0,0.198255521976028,45.75
"128",0.000547145723144264,2.41378959534179,1,1,0.257847335872863,69.73
