"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.00115851620808733,1.54384237419609,1,1,0.265352859652445,55.95
"10",0.000186383662910549,0.248375460481684,1,0,0.268833968972845,58.16
"100",0.000549957399784228,0.732874975647802,1,0,0.314243796435309,76.53
"101",0.000487746635945403,0.649972714397571,1,0,0.348207874906175,87.59
"102",0.000413946549151841,0.551626484611668,1,0,0.357685583933327,89.12
"103",0.000693294022345961,0.923885813597402,1,0,0.239671247542526,43.2
"104",0,0,0,0,0.235179409426571,41.33
"105",0.000505254648342765,0.673303947261048,1,0,0.202841157344789,25.17
"106",0.000418834020131055,0.558139543943674,1,0,0.239599401225047,42.86
"107",0.000151889120941713,0.202407924422869,1,0,0.247574110561754,47.62
"108",0.000245831888808346,0.327596354907772,1,0,0.412406678823453,98.98
"109",0.000129954515919428,0.173177800184414,1,0,0.222501023058364,34.01
"11",0.000691350437855277,0.921295786739252,1,0,0.244576947103155,46.09
"110",0.000118072332927649,0.157343565434305,1,0,0.253331003002494,50.68
"111",0.000118282537554706,0.157623684787178,1,0,0.266187637301564,56.8
"112",0.000273337560954276,0.364250500868958,1,0,0.377967161868875,94.05
"113",0.000278616723690223,0.371285529878597,1,0,0.321375621463413,78.57
"114",0.00120482276651635,1.60555064086241,1,1,0.39835908823224,97.45
"115",0.00120067537990119,1.6000238203018,1,1,0.375917564969181,93.54
"116",0,0,0,0,0.197787562066927,23.81
"117",0.000192617918281848,0.256683248967147,1,0,0.265552755087375,56.12
"118",0.000978090766823161,1.30340685878234,1,1,0.228025915064116,37.07
"119",9.69913289751896e-06,0.0129250952689479,1,0,0.283825618520595,64.8
"12",0.000447961773928625,0.596955281059757,1,0,0.168425463409262,14.97
"120",0.000319761244937114,0.426114849419867,1,0,0.26616503139042,56.63
"121",0,0,0,0,0.271686585815451,59.18
"122",0.000488186894216002,0.650559403965655,1,0,0.244208782769812,45.92
"123",0.000128949065119278,0.171837933258422,1,0,0.294699644550869,68.88
