"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.203427087037054,67.35
"10",0,0,0,0,0.207074898342026,68.71
"100",5.58550484155856e-06,0.267791597740429,1,0,0.389899446356957,98.64
"101",7.62104118664692e-06,0.365383408252193,1,0,0.274420549131687,87.24
"102",0,0,0,0,0.26766298560905,85.2
"103",0,0,0,0,0.174236320095534,56.8
"104",0,0,0,0,0.14049541241265,36.73
"105",0,0,0,0,0.125499541930163,27.21
"106",0,0,0,0,0.139093146002277,36.05
"107",0,0,0,0,0.147417479844283,40.82
"108",2.10112725477219e-06,0.100736502889576,1,0,0.325770612800123,94.05
"109",0,0,0,0,0.140469475708068,36.56
"11",0,0,0,0,0.142739013190194,38.1
"110",0,0,0,0,0.164246338367654,53.4
"111",0,0,0,0,0.158627726228469,49.15
"112",1.0933502438171e-05,0.52419614159706,1,0,0.259173430702743,83.33
"113",0,0,0,0,0.198312915299777,65.31
"114",0,0,0,0,0.262246339003233,84.52
"115",0,0,0,0,0.259428914946358,83.5
"116",0,0,0,0,0.114878507737614,22.62
"117",0,0,0,0,0.149767889336908,43.37
"118",0,0,0,0,0.126118686747655,27.89
"119",0,0,0,0,0.194451217426177,64.12
"12",0,0,0,0,0.0949715776499128,14.29
"120",0,0,0,0,0.194657569966468,64.29
"121",2.78862242052426e-05,1.33697790024401,1,1,0.194060866916402,63.78
"122",0,0,0,0,0.154636634284946,46.43
"123",0,0,0,0,0.202652962911698,66.84
"124",0,0,0,0,0.230922915661958,77.38
"125",0,0,0,0,0.225695686085711,76.02
"126",0,0,0,0,0.142434360788224,37.93
"127",4.17424988729525e-06,0.200130351399836,1,0,0.165409487963921,54.08
"128",0,0,0,0,0.176590765924132,58.16
"129",0,0,0,0,0.186144554026792,61.05
"13",0,0,0,0,0.113348073834154,21.77
"130",0,0,0,0,0.117135156205819,23.64
"131",0,0,0,0,0.143684739314586,38.95
"132",2.62214034618126e-05,1.25715968873386,1,1,0.496643037263137,100
"133",0,0,0,0,0.112860723554629,21.09
"134",0,0,0,0,0.113125368363183,21.6
"135",0,0,0,0,0.160353362039524,50.34
"136",0.000129989466370829,6.23221855075084,1,1,0.23456903968684,78.57
"137",0,0,0,0,0.153691582463144,45.41
"138",9.17843801341888e-06,0.440051284547643,1,0,0.233590701126605,78.23
"139",7.59578282137757e-06,0.364172420493044,1,0,0.207729453398961,69.22
"14",0,0,0,0,0.221340749441969,74.32
"140",0,0,0,0,0.322528500503706,93.03
"141",0,0,0,0,0.188325661854797,62.59
"142",0,0,0,0,0.225384846165114,75.68
"143",0,0,0,0,0.297040442346135,90.82
"144",0,0,0,0,0.143558721849344,38.78
"145",0,0,0,0,0.186892098171045,61.56
"146",1.66496206265014e-05,0.798249869227343,1,0,0.324298719195904,93.37
"147",0,0,0,0,0.128197361423945,28.74
"148",4.46362752245678e-05,2.14004280698701,1,1,0.34829408991561,95.92
"149",0,0,0,0,0.152793252211437,44.39
"15",0,0,0,0,0.208363521031529,70.07
"150",0,0,0,0,0.135652536315505,34.52
"151",0,0,0,0,0.254550610770808,82.31
"152",0,0,0,0,0.151854290294941,44.05
"153",0,0,0,0,0.156894878935188,47.96
"154",0,0,0,0,0.270856191032367,86.22
"155",0.000210065380142541,10.0713803629297,1,1,0.29650448921362,90.65
"156",0,0,0,0,0.105778705784117,17.52
"157",0,0,0,0,0.129366591872104,29.59
"158",0,0,0,0,0.15929168896642,49.66
"159",0,0,0,0,0.125094426243851,27.04
"16",4.52806608561516e-06,0.217093724943004,1,0,0.359220555440001,96.94
"160",6.56911530439638e-06,0.314949844822718,1,0,0.204791959780439,68.03
"161",7.14392873216697e-06,0.342508715612701,1,0,0.168740374654622,54.93
"162",0,0,0,0,0.134280979236324,33.33
"163",0,0,0,0,0.101453250213197,15.48
"164",0,0,0,0,0.14001590896879,36.39
"165",0,0,0,0,0.154886729573726,46.77
"166",0,0,0,0,0.110029104692295,19.56
"167",0,0,0,0,0.0912818520230562,13.27
"168",0,0,0,0,0.147064210941537,40.65
"169",0,0,0,0,0.0889765887503924,11.73
"17",0,0,0,0,0.105118435443264,17.01
"170",0,0,0,0,0.284641562289827,89.29
"171",0,0,0,0,0.126062318907015,27.72
"172",0,0,0,0,0.173123043878511,56.29
"173",0,0,0,0,0.107823763959151,18.37
"174",5.72392527170247e-06,0.27442803065019,1,0,0.337177721564989,95.07
"175",0,0,0,0,0.161397636602588,51.19
"176",0,0,0,0,0.0657893216898352,4.25
"177",0,0,0,0,0.115666598204163,23.3
"178",0,0,0,0,0.20832335547616,69.9
"179",0,0,0,0,0.0883607882434895,11.56
"18",1.15886904073983e-05,0.555608491613163,1,0,0.430851323451046,99.49
"180",0,0,0,0,0.245926917277973,80.61
"181",0,0,0,0,0.100544260137889,14.97
"182",0,0,0,0,0.13764938790938,35.37
"183",0,0,0,0,0.060533989582966,3.23
"184",0,0,0,0,0.100504635380335,14.8
"185",4.44177937681835e-05,2.12956792603328,1,1,0.136181445840076,34.69
"186",0,0,0,0,0.10445109364812,16.84
"187",0,0,0,0,0.0760171734085059,5.61
"188",5.47564160830545e-06,0.2625243118638,1,0,0.189262374118532,63.1
"189",0,0,0,0,0.134197728379839,33.16
"19",0,0,0,0,0.134040118836733,32.99
"190",0,0,0,0,0.139180489074739,36.22
"191",0,0,0,0,0.106153602414888,17.86
"192",0,0,0,0,0.0804364832949385,7.99
"193",0,0,0,0,0.170700485505847,55.78
"194",0,0,0,0,0.076390660869389,6.12
"195",0,0,0,0,0.0687795212879016,4.59
"196",0,0,0,0,0.0761749962700497,5.78
"197",0,0,0,0,0.0528206445745366,2.21
"198",0,0,0,0,0.085341094172453,10.2
"199",0,0,0,0,0.150401856931048,43.71
"2",0,0,0,0,0.267934550219687,85.71
"20",0,0,0,0,0.112499202494344,20.75
"200",0,0,0,0,0.219763939925041,73.81
"201",0,0,0,0,0.238388203087856,79.08
"202",0,0,0,0,0.14757169848519,41.33
"203",0,0,0,0,0.133993050310304,32.82
"204",9.73994350832765e-05,4.66972119438495,1,1,0.130017337795505,30.44
"205",1.26926103622471e-05,0.608534860289268,1,0,0.348240163454614,95.75
"206",0,0,0,0,0.204807594184652,68.2
"207",0,0,0,0,0.148165688375402,41.84
"208",0,0,0,0,0.137679600322366,35.54
"209",0,0,0,0,0.107656113821494,18.2
"21",0,0,0,0,0.125722000327376,27.38
"210",0,0,0,0,0.141836149556586,37.41
"211",0,0,0,0,0.16258217768686,52.38
"212",0,0,0,0,0.153466855066716,45.07
"213",0,0,0,0,0.170696938265754,55.61
"214",0,0,0,0,0.163802989600828,52.89
"215",1.45768344946211e-05,0.698872153913155,1,0,0.163889877846546,53.06
"216",0.000328755659827553,15.761870396457,1,1,0.147734551204542,41.5
"217",0,0,0,0,0.0762088714578829,5.95
"218",0,0,0,0,0.251416081208763,81.63
"219",2.9016121357026e-06,0.139114972036439,1,0,0.210099045112536,71.09
"22",0,0,0,0,0.149045607234715,42.52
"220",0,0,0,0,0.335967779275689,94.73
"221",0,0,0,0,0.164986498968257,53.74
"222",0,0,0,0,0.160624057785958,50.68
"223",0,0,0,0,0.198638942829002,65.82
"224",0,0,0,0,0.217343284446065,72.96
"225",0,0,0,0,0.144764088243303,39.12
"226",0.000151188721321389,7.24859621313834,1,1,0.251150383392217,81.46
"227",0,0,0,0,0.107280689643814,18.03
"228",0,0,0,0,0.275257573508707,87.59
"229",0,0,0,0,0.119747063228631,24.49
"23",0,0,0,0,0.229750611743414,76.87
"230",0,0,0,0,0.207696962374065,68.88
"231",0,0,0,0,0.169032775177787,55.1
"232",7.19497398362816e-06,0.344956030552641,1,0,0.288930611408036,89.97
"233",1.24561388211759e-06,0.0597197462220534,1,0,0.271820968972991,86.56
"234",2.4237650159817e-05,1.16205056586431,1,1,0.380092836157138,98.3
"235",0,0,0,0,0.214081591374635,71.94
"236",5.02444391966919e-06,0.240892077470646,1,0,0.317799463617486,92.69
"237",0.000169104591189651,8.10755517083796,1,1,0.180622463335189,59.18
