"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.221086759302695,70.58
"10",0.00272389618205417,28.7974890172942,1,1,0.343809350422242,96.09
"100",8.59308437162856e-07,0.00908475346626607,1,0,0.291208887177596,90.14
"101",2.54034706221564e-06,0.0268569768210114,1,0,0.315675282210222,93.2
"102",0,0,0,0,0.252349562850608,80.44
"103",0,0,0,0,0.183956508117465,57.31
"104",0,0,0,0,0.159137216047111,44.9
"105",0,0,0,0,0.140544556667601,34.35
"106",0,0,0,0,0.122289779498734,25.68
"107",0,0,0,0,0.147142112231848,37.41
"108",5.46293086240768e-05,0.577550247872457,1,0,0.297298803969063,91.16
"109",0,0,0,0,0.123937625721801,26.7
"11",0,0,0,0,0.160198033066299,45.41
"110",0,0,0,0,0.170587441425026,50.17
"111",0,0,0,0,0.158555928224421,44.56
"112",0,0,0,0,0.264928192388165,83.16
"113",0,0,0,0,0.210733573814027,65.82
"114",0,0,0,0,0.278091590738974,87.07
"115",2.50140704146082e-05,0.264452963658575,1,0,0.243663822352457,78.23
"116",0,0,0,0,0.135606657846319,32.31
"117",0,0,0,0,0.159250492190337,45.07
"118",0,0,0,0,0.113108298303093,21.6
"119",0,0,0,0,0.211161337922163,66.16
"12",0,0,0,0,0.116192878952595,23.13
"120",0,0,0,0,0.148306864900879,38.1
"121",0,0,0,0,0.202325502169042,63.1
"122",0,0,0,0,0.166528536109468,48.47
"123",0,0,0,0,0.206288266856944,64.8
"124",0,0,0,0,0.298023922842048,91.5
"125",0,0,0,0,0.257616395184013,81.63
"126",0,0,0,0,0.132901410857036,31.29
"127",0,0,0,0,0.17029279997054,50
"128",0,0,0,0,0.212976164420322,67.18
"129",0,0,0,0,0.226724647743372,71.94
"13",0,0,0,0,0.0934854602354376,14.12
"130",0,0,0,0,0.133106187284743,31.63
"131",0,0,0,0,0.160609808079795,45.75
"132",0,0,0,0,0.42404321529328,99.49
"133",0,0,0,0,0.134245874908877,32.14
"134",0,0,0,0,0.0951084636413629,14.97
"135",0,0,0,0,0.209767162630667,65.65
"136",0,0,0,0,0.260503770577107,82.48
"137",0,0,0,0,0.18936231319652,60.03
"138",0,0,0,0,0.284496986595887,87.93
"139",0,0,0,0,0.240662348205317,77.04
"14",0,0,0,0,0.192123342417497,60.71
"140",7.30003737619137e-07,0.00771772241364106,1,0,0.31652805452962,93.54
"141",0,0,0,0,0.24267035482055,77.72
"142",0,0,0,0,0.296668066681393,90.82
"143",0.00184607358208506,19.5170007048948,1,1,0.503005596700255,100
"144",0,0,0,0,0.186965075433908,59.01
"145",0,0,0,0,0.230673653103094,73.13
"146",1.5856781549049e-06,0.0167640564099623,1,0,0.342479695862907,95.92
"147",0,0,0,0,0.150403445356253,39.63
"148",3.24627456178675e-05,0.343201611926618,1,0,0.328692368625897,94.56
"149",0,0,0,0,0.18119730052156,55.95
"15",0,0,0,0,0.188022255706187,59.52
"150",0,0,0,0,0.178038175261675,54.59
"151",0.0265730317253061,280.934565093676,1,1,0.461085158711357,99.83
"152",0,0,0,0,0.201400803579649,62.59
"153",0,0,0,0,0.17446211325364,52.04
"154",0,0,0,0,0.308216683422871,92.18
"155",0,0,0,0,0.276890533448493,86.39
"156",0,0,0,0,0.126575170884635,27.38
"157",0,0,0,0,0.160998387061458,45.92
"158",0,0,0,0,0.198590459482492,62.24
"159",0,0,0,0,0.140275459063333,34.01
"16",5.05634046227027e-05,0.534564826256041,1,0,0.301598778121654,91.84
"160",0,0,0,0,0.236940030777062,75.85
"161",0.00134305860164739,14.1990416467914,1,1,0.285131850473701,88.27
"162",0,0,0,0,0.15813799951306,44.22
"163",0,0,0,0,0.130693244194661,30.1
"164",0,0,0,0,0.159956683686731,45.24
"165",0.0152104427904066,160.807361929113,1,1,0.261368588301362,82.65
"166",0,0,0,0,0.136573167213722,32.65
"167",0,0,0,0,0.112320540973663,20.75
"168",0,0,0,0,0.161568393338739,46.6
"169",0,0,0,0,0.11881158531771,24.15
"17",0,0,0,0,0.0977958956874278,15.82
"170",0,0,0,0,0.274235396114487,85.54
"171",0,0,0,0,0.149550970595596,38.95
"172",0,0,0,0,0.203680891401435,63.61
"173",0,0,0,0,0.130393269485602,29.76
"174",8.1770361024321e-07,0.00864490023170505,1,0,0.33571340440148,95.24
"175",0,0,0,0,0.181773241546403,56.29
"176",0,0,0,0,0.0718545650565362,5.27
"177",0,0,0,0,0.121491363475766,25.17
"178",0,0,0,0,0.244659007119909,78.57
"179",0,0,0,0,0.109885460347713,19.39
"18",2.04382358094116e-05,0.216076469849354,1,0,0.327585706722532,94.39
"180",0,0,0,0,0.267652263315034,83.84
"181",0,0,0,0,0.115688774902948,22.79
"182",0,0,0,0,0.154992874842953,42.52
"183",0,0,0,0,0.0587237093216047,3.4
"184",0,0,0,0,0.114127867857504,22.28
"185",0,0,0,0,0.123208972194142,26.36
"186",0,0,0,0,0.118796189817792,23.98
"187",0,0,0,0,0.082296567090071,9.35
