"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.000325275704578367,0.756440273720471,1,0,0.264433863237253,54.25
"10",0.000458099605225928,1.06532700072856,1,1,0.283855282008298,61.9
"100",0.000330404094089118,0.768366526774896,1,0,0.317034588403208,76.87
"101",0.000317543382776955,0.738458483080631,1,0,0.359827679500425,88.44
"102",0.00018110161525393,0.421158277380344,1,0,0.371642617779714,90.48
"103",0.000671400526903457,1.56136591573983,1,1,0.254568123380858,48.81
"104",0.000112384805574286,0.261354881087203,1,0,0.23628177642064,39.97
"105",0,0,0,0,0.204355554582145,24.66
"106",0.000648517192460988,1.50814990382853,1,1,0.259725863697076,51.7
"107",0.000645528764002278,1.50120020666553,1,1,0.269303193548793,56.29
"108",0.000401315305661487,0.933273083079749,1,0,0.418585347913982,98.98
"109",0,0,0,0,0.23274345893249,37.76
"11",0,0,0,0,0.24829658389603,45.07
"110",0.000635774100379648,1.4785153878583,1,1,0.262509970503918,52.72
"111",7.88550250364704e-05,0.183380178363279,1,0,0.269351990172771,56.46
"112",0.0004154730926505,0.966197522607523,1,0,0.390746621660076,95.92
"113",0.000423497420009139,0.984858382604613,1,0,0.331708867895317,81.12
"114",0.000680609014738805,1.58278058323783,1,1,0.404257405289611,97.45
"115",0.000737915077230942,1.71604787921858,1,1,0.383538720240614,93.88
"116",0.000197441162533565,0.459156478422431,1,0,0.196248700850625,22.96
"117",0.000577853754845544,1.34381955471395,1,1,0.27531931929709,58.67
"118",0,0,0,0,0.233318066706092,38.1
"119",0.000727434967313922,1.69167600913217,1,1,0.29648251000361,67.86
"12",0.000149320591309542,0.347250370600855,1,0,0.171980920302222,15.48
"120",0.00109251758686847,2.54068868600701,1,1,0.279800134907679,60.03
"121",0.000237032905744562,0.551228491948366,1,0,0.267618062981521,55.44
"122",0.000478016333919836,1.11164406496908,1,1,0.249505708213882,45.58
"123",0.00026434558349452,0.614745099990142,1,0,0.294754362789146,67.18
"124",0.000417516349061247,0.970949188400179,1,0,0.306403603407544,71.94
"125",0.000258788541007714,0.601821999123313,1,0,0.301390631028071,69.39
"126",0.000331890037171684,0.771822140508994,1,0,0.194288219846434,22.62
"127",0.000534303985573792,1.24254301015588,1,1,0.214091465615523,28.91
"128",0.00037935436804669,0.882202137950205,1,0,0.270849858268248,57.14
"129",0.00102617227966615,2.38640030346321,1,1,0.292626801800969,66.5
"13",9.74837019435813e-05,0.226701832149046,1,0,0.196059253888137,22.79
"130",0,0,0,0,0.210846722112606,27.38
"131",0,0,0,0,0.231867428149361,37.59
"132",0.00065574485777301,1.52495809776995,1,1,0.390030620276404,95.41
"133",0,0,0,0,0.204805743318551,24.83
"134",0,0,0,0,0.172541410471325,15.65
"135",0.000127131726630464,0.295649372939059,1,0,0.261186834436111,52.55
"136",0.000573746610188485,1.33426824305781,1,1,0.315083359747533,76.19
"137",0.00040669944910711,0.945794101048294,1,0,0.229995425305809,37.07
"138",0.000357959082523336,0.832446636971145,1,0,0.32686619831995,79.59
"139",0.000364597575426123,0.847884689422634,1,0,0.311244645307397,74.15
"14",0.000829362978648315,1.92871324157322,1,1,0.304334645620969,70.92
"140",0.000320471640814801,0.745268251779906,1,0,0.331578851101553,80.95
"141",0.000821602386310116,1.91066570678993,1,1,0.274222943680984,57.99
"142",0.000378712123468663,0.880708575235374,1,0,0.33177152492672,81.29
"143",0.000469043151969981,1.09077660971573,1,1,0.403453426131044,97.28
"144",0.000438168892199498,1.01897741542308,1,1,0.222625092531627,32.48
"145",0.00201122360882191,4.67717236718424,1,1,0.292284387532856,65.99
"146",0.000376598561789913,0.875793412029839,1,0,0.352166963218785,86.56
"147",0,0,0,0,0.217287169398923,29.93
"148",0.000357090201796542,0.830426023794215,1,0,0.34084447818788,83.33
"149",0.000366107589867972,0.85139628196286,1,0,0.256723656385152,49.83
"15",0.000393446654166539,0.914974252866268,1,0,0.350585934966793,86.05
"150",9.19793966151582e-05,0.213901373428433,1,0,0.239707390279564,41.84
"151",0.000559927538789098,1.30213149873667,1,1,0.343241469104111,84.18
"152",0.000120502253392138,0.280232296039564,1,0,0.24847706476748,45.24
"153",0.000600932257069075,1.39748943627382,1,1,0.253407932813462,48.13
"154",0.000423857978545819,0.985696874365109,1,0,0.368517140224267,89.97
"155",0.00031618088145166,0.735289937563877,1,0,0.307332281550886,73.3
"156",0,0,0,0,0.183819255076343,19.05
"157",0.000144686392244809,0.336473375087019,1,0,0.238335849499593,40.82
"158",0.00014961915125136,0.347944682413673,1,0,0.259832156649213,51.87
"159",0,0,0,0,0.194084024389716,22.45
"16",0.00031356857642885,0.729214928890675,1,0,0.374836451279411,91.33
"160",0.000469691744264341,1.0922849342717,1,1,0.281346400482021,60.54
"161",0.000450067510126519,1.04664807657275,1,1,0.274891341627225,58.33
"162",0.000276704660345029,0.643486574819473,1,0,0.206219650911391,25.34
"163",0.00010183299389002,0.236816265979015,1,0,0.178797504513535,16.67
"164",8.59451097232567e-05,0.199868423644697,1,0,0.222653202269374,32.65
"165",6.70555890833501e-05,0.155940168437868,1,0,0.245398704843501,43.88
"166",0.000207520544533909,0.482596441419841,1,0,0.188810307642682,20.92
"167",0,0,0,0,0.167931212612337,14.97
"168",0,0,0,0,0.249439657907325,45.41
"169",0,0,0,0,0.151444737146689,9.18
"17",0.000122570048782879,0.285041028107019,1,0,0.192519070432993,22.11
"170",0.000258156175823414,0.600351411291605,1,0,0.333579901411835,81.63
"171",0,0,0,0,0.188420762703653,20.58
"172",0.000282612509014365,0.657225487998752,1,0,0.255668472911188,49.49
"173",8.31220647520884e-05,0.193303331691445,1,0,0.178735244581161,16.5
"174",0.000260029748057341,0.604708470467922,1,0,0.363268794614486,89.29
"175",0.000145733969263381,0.338909552875639,1,0,0.252713710451224,47.45
"176",0.000102186797465767,0.237639048836494,1,0,0.124432581811024,4.42
"177",0,0,0,0,0.19013604933032,21.09
"178",0.000251341140617514,0.584502803406031,1,0,0.301699011961114,69.73
"179",0,0,0,0,0.1607267887617,12.76
"18",0.000353139002232719,0.821237368024621,1,0,0.383110383075438,93.71
"180",0.000262350661930901,0.610105838611581,1,0,0.320899448955735,78.06
"181",0.000125817815802718,0.292593826360585,1,0,0.18611767010045,20.07
"182",0,0,0,0,0.216637007798779,29.76
"183",0,0,0,0,0.104932759838326,3.06
"184",3.62069589775155e-05,0.084200576846154,1,0,0.161720239797746,13.1
"185",0.000233193417282964,0.542299624338647,1,0,0.194042975355183,22.28
"186",0,0,0,0,0.184728125442883,19.9
"187",0,0,0,0,0.13587272552022,6.46
"188",0.000312111571673411,0.725826612270332,1,0,0.255485864025364,49.15
"189",0.000112926296770308,0.262614138212068,1,0,0.221240047172796,31.8
"19",0.00035835533760845,0.833368142330529,1,0,0.201760392405589,24.15
"190",0.000338974211884957,0.788296641935831,1,0,0.218773309103581,30.95
"191",0,0,0,0,0.180159477756713,17.52
"192",0.000209951711106446,0.488250206154509,1,0,0.147540483139857,7.99
"193",0.000175481223509085,0.408087855550351,1,0,0.247632482835898,44.73
