"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.000989194608443801,0.731884792338878,1,0,0.229626802402548,69.73
"10",0.000855568380348425,0.633017488204994,1,0,0.23482917522051,71.43
"100",0.00156351170141782,1.15681022434181,1,1,0.402257518680519,98.47
"101",0.000424237959390012,0.313884960714551,1,0,0.314043250261099,90.48
"102",0.000638167596609088,0.472167109418873,1,0,0.296238718085656,86.22
"103",0.000591124376947609,0.43736079652655,1,0,0.199025934506982,59.35
"104",0.000314677455608002,0.232823392167198,1,0,0.162279467961962,40.14
"105",0.00202101859337106,1.4953101855755,1,1,0.155829892512115,36.05
"106",6.75538742146862e-05,0.0499817253139742,1,0,0.154934595348722,35.71
"107",0.000341750522118853,0.252854198534454,1,0,0.172556065337699,46.26
"108",0.000871967810730457,0.645151090225441,1,0,0.356894253106732,95.41
"109",0.000129954515919428,0.096150679639085,1,0,0.151170325607606,34.18
"11",0.000384083576586265,0.284175556853111,1,0,0.165453062905818,41.33
"110",0.00039962943452435,0.29567761813774,1,0,0.18012740797218,52.38
"111",0.000354847612664117,0.262544467074275,1,0,0.174536246011195,48.13
"112",0.000710677658481118,0.525815816278666,1,0,0.293020511373881,85.37
"113",0.000468076095799574,0.346319898277657,1,0,0.228899923776808,69.39
"114",0.00186226211266831,1.37784952321466,1,1,0.311313851057656,89.63
"115",0.00138828090801076,1.02716055606687,1,1,0.303311634869628,88.61
"116",0.000355394092560417,0.262948796335683,1,0,0.126973773478924,22.79
"117",0.00130017094840248,0.961969804984687,1,0,0.167108249255503,42.52
"118",0,0,0,0,0.135816744481172,26.7
"119",0.000126088727667747,0.0932904622383259,1,0,0.213574176060294,64.29
"12",0.000597282365238166,0.441916965699722,1,0,0.112888412219498,16.84
"120",0.000399701556171392,0.295730979464437,1,0,0.194438713860001,57.65
"121",0.000655326268823201,0.4848624588911,1,0,0.194009791597301,57.48
"122",0.000111876163257834,0.0827748774757722,1,0,0.166968741215301,42.35
"123",0.000373952288845906,0.276679624949839,1,0,0.216365253605773,65.48
"124",0.000202165811124394,0.149578335172663,1,0,0.259451006921255,78.23
"125",0.000156094675528463,0.115491247333101,1,0,0.242698982070158,73.3
"126",0.000490176054899718,0.362671204520776,1,0,0.149526206293454,33.67
"127",0.000192015494815582,0.142068324422062,1,0,0.170732000148741,44.39
"128",0.000977567025351085,0.723281782208643,1,0,0.196690825739497,59.01
"129",0.00121186059693907,0.896630788080981,1,0,0.211147663634743,62.93
"13",0.000316822031316639,0.234410119726945,1,0,0.119280982240207,19.56
"130",0.00136419832033082,1.00934234362145,1,1,0.136242324214276,27.04
"131",0.00046328071379547,0.342771893534909,1,0,0.160035546741169,38.95
"132",0.00117450910386151,0.86899518481215,1,0,0.458784265993636,100
"133",3.15228698420704e-05,0.0233231245412716,1,0,0.128468532846728,23.98
"134",0.000669848446788914,0.495607120370265,1,0,0.110362492581789,16.16
"135",5.44850256987705e-05,0.040312352472136,1,0,0.182670260053911,53.74
"136",0.000304802886662632,0.225517401232424,1,0,0.244772644019664,73.98
"137",0.00695086331201242,5.14280113161085,1,1,0.185296585878019,54.25
"138",0.000100962818147608,0.0747003173724918,1,0,0.256668854390768,77.04
"139",0.00216479810409261,1.60168969517733,1,1,0.249469587138071,75.17
"14",0.00105091857341725,0.777553087436031,1,0,0.243137184610119,73.64
"140",0.000984045038310596,0.728074731067411,1,0,0.333093073044712,92.69
"141",0.000570411847820399,0.422036021250096,1,0,0.204837218800394,60.88
"142",0.000442540009446527,0.327426271990056,1,0,0.262803574607693,79.08
"143",0.000213201432713628,0.157743365133626,1,0,0.345152318867342,93.54
"144",0.000317672446844636,0.235039324725433,1,0,0.163635320900181,40.82
"145",0.000392433874892081,0.290353771219983,1,0,0.212382664490168,63.78
"146",0.00272578074828152,2.01674924214942,1,1,0.364774876577145,96.43
"147",0.000369628831048822,0.273480787243897,1,0,0.142114738964377,30.1
"148",0.00107668106299261,0.796614224821985,1,0,0.345279352173579,93.71
"149",0.000388989314234721,0.287805211472597,1,0,0.176826507996721,50.68
"15",0.000928288199674177,0.686821390300536,1,0,0.232858259829362,70.07
"150",0.000245278390973755,0.181476448325425,1,0,0.155112214159417,35.88
"151",0.000588159179400313,0.435166907707685,1,0,0.293683989728624,85.71
"152",0.000289205408141132,0.21397714693739,1,0,0.175639447352754,50.17
"153",0.000235500479121664,0.174241971990548,1,0,0.174970870718075,49.32
"154",0.00214251498744393,1.58520287442248,1,1,0.3103729637075,89.46
"155",0.000855420877900039,0.632908354170209,1,0,0.299078077491494,87.07
"156",0,0,0,0,0.116762932886621,18.88
"157",0,0,0,0,0.139682513972389,28.74
"158",0,0,0,0,0.174794281652721,48.98
"159",0,0,0,0,0.128079203435256,23.81
"16",0.00278136459308911,2.05787458833221,1,1,0.400739296650457,98.13
"160",0.000650342415135242,0.48117500781694,1,0,0.227176886700323,68.37
"161",0.000214317861965009,0.158569388227397,1,0,0.192670211738047,56.8
"162",1.06424869363473e-05,0.00787415769848514,1,0,0.143181085949973,30.95
"163",0,0,0,0,0.109213631846244,15.31
"164",2.86483699077523e-05,0.0211963410251177,1,0,0.152757828790071,34.52
"165",0.000178814904222267,0.132301478320527,1,0,0.171847233039203,45.41
"166",0,0,0,0,0.11987687180951,20.07
"167",0,0,0,0,0.0977433646376834,12.93
"168",0,0,0,0,0.163229913837866,40.65
"169",0,0,0,0,0.0956562755363711,12.41
"17",0.000465766185374942,0.344610842954243,1,0,0.111950710253657,16.5
"170",0.000337855397889703,0.249972276045945,1,0,0.2983870619816,86.56
"171",0,0,0,0,0.129958019586843,25.34
"172",0.000253376732219775,0.187468244833958,1,0,0.191482461164736,56.29
"173",0.00103902580940111,0.768753875382112,1,0,0.119255964747341,19.39
"174",0.00312689860557003,2.31352811374767,1,1,0.383040452874634,97.11
"175",0.000317965023847377,0.235255796446028,1,0,0.183418212577938,53.91
"176",0,0,0,0,0.0724796370114495,4.42
"177",0,0,0,0,0.127383039992183,23.3
"178",0.000777586653785433,0.575320408919886,1,0,0.234504663426434,71.09
"179",0,0,0,0,0.0974631860862744,12.76
"18",0.00159060043428091,1.17685262192161,1,1,0.43880331634759,99.49
"180",0.0013722957701001,1.01533348054463,1,1,0.288542779087209,83.67
"181",0,0,0,0,0.109770458527642,15.65
"182",0.00010927528630125,0.080850541986052,1,0,0.154329002391541,35.03
"183",0,0,0,0,0.0648511396514527,3.57
"184",0,0,0,0,0.109952672717078,15.82
"185",0.000333133453261377,0.246478606110587,1,0,0.135152836591122,26.36
"186",0,0,0,0,0.115717530201815,18.37
"187",0,0,0,0,0.0825774301938862,6.63
"188",0.000213550022723913,0.158001279729107,1,0,0.201650770582086,59.86
"189",0.00207031544078898,1.53178391139998,1,1,0.1582355344461,37.76
"19",0.000389790016346033,0.288397634534208,1,0,0.147185260155625,32.31
"190",0.000182524575630362,0.135046188072262,1,0,0.155848452629068,36.22
"191",0.000330429558425954,0.244478049806259,1,0,0.11317011262189,17.18
"192",0.000104975855553223,0.0776694814006676,1,0,0.0889901906425314,9.18
"193",0.00105288734105451,0.779009738211377,1,0,0.187813906435058,54.93
"194",0.000481206223600492,0.356034610405006,1,0,0.0816361682775365,6.46
"195",0,0,0,0,0.076724938830098,5.1
"196",0.000313725490196078,0.232119052493415,1,0,0.0811928498500859,6.29
"197",0,0,0,0,0.0513179499593536,1.7
"198",0,0,0,0,0.0947349056789032,12.07
"199",0.00104242839139296,0.771271375976302,1,0,0.16974736829703,43.88
"2",0.00243038895631258,1.79819491676353,1,1,0.325876884532905,91.84
"20",0,0,0,0,0.129263011239423,24.32
"200",0.000457713680017987,0.338652959479469,1,0,0.253926508174571,76.53
"201",0.00156076810953947,1.15478029701001,1,1,0.273385014285406,81.12
"202",0.00117878192534381,0.87215655774785,1,0,0.168497948033079,43.03
"203",0.000503738268200859,0.372705607843269,1,0,0.151455770774083,34.35
"204",0.000389597740333106,0.288255373457781,1,0,0.125491037998448,22.11
"205",0.001982585738583,1.46687450496681,1,1,0.392582419230664,97.62
