"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",1.33674947087e-05,0.0312890275721959,1,0,0.197919182076269,70.41
"10",4.4911726002542e-06,0.0105123979012602,1,0,0.222725284429637,77.38
"100",0.00014135623791329,0.330869719566243,1,0,0.364101964748893,97.28
"101",5.08069412443128e-05,0.11892279145004,1,0,0.269743431533402,87.24
"102",8.62388644066335e-06,0.020185758550986,1,0,0.246852269057982,83.84
"103",0,0,0,0,0.165080024215124,58.5
"104",0,0,0,0,0.129073466069371,38.61
"105",0,0,0,0,0.111859095222261,29.42
"106",0,0,0,0,0.1231683843604,35.88
"107",3.79722802354281e-05,0.0888809570646169,1,0,0.129918105391271,39.46
"108",1.26067635286331e-05,0.0295083993103683,1,0,0.300901751506426,92.01
"109",0,0,0,0,0.118228186595424,32.48
"11",0,0,0,0,0.122670680383056,35.54
"110",0,0,0,0,0.141804353534205,46.77
"111",0,0,0,0,0.134853859641938,42.86
"112",1.0933502438171e-05,0.025591830533956,1,0,0.241538824346964,83.33
"113",0,0,0,0,0.182939852607089,65.14
"114",2.89620857335662e-06,0.00677909749592847,1,0,0.252410178243939,84.86
"115",0,0,0,0,0.239579507234357,82.65
"116",0,0,0,0,0.101963287802602,23.81
"117",6.01930994630776e-05,0.140892784309867,1,0,0.142281095910906,47.96
"118",0,0,0,0,0.103903449133762,24.66
"119",0,0,0,0,0.192049735477524,68.71
"12",0,0,0,0,0.093500412234415,19.22
"120",0,0,0,0,0.162890206203981,57.48
"121",0,0,0,0,0.169237005252488,59.18
"122",0.000244093447108001,0.571344650825549,1,0,0.136985217491753,44.22
"123",3.86847195357834e-05,0.0905485494892335,1,0,0.188887528902267,67.69
"124",0,0,0,0,0.24825825280454,84.35
"125",0,0,0,0,0.22902270023627,78.91
"126",0,0,0,0,0.131891905432988,40.82
"127",0.000125227496618858,0.293117497323891,1,0,0.155606747109647,54.93
"128",0,0,0,0,0.173323632768621,61.73
"129",0,0,0,0,0.178370320385258,62.41
"13",0,0,0,0,0.0895721158703278,17.86
"130",0,0,0,0,0.101024974932788,22.79
"131",0,0,0,0,0.133445205794126,41.67
"132",0.000230748350463951,0.540108049955414,1,0,0.4834006524745,100
"133",0,0,0,0,0.103901101778385,24.49
"134",0,0,0,0,0.0903240732185375,18.2
"135",0.000635658633152322,1.4878734521782,1,1,0.179793434461523,63.1
