"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",7.57491366826334e-05,0.330685394311468,1,0,0.200992792972152,68.88
"10",5.61396575031775e-05,0.245079555899483,1,0,0.200650909400813,68.37
"100",0.00059593040117244,2.6015541341355,1,1,0.432135841823341,98.81
"101",5.33472883065284e-05,0.232889374607703,1,0,0.263196702955041,85.88
"102",6.89910915253068e-05,0.301182921735598,1,0,0.268381942559546,87.59
"103",7.29783181416801e-06,0.0318589293129225,1,0,0.167218266377766,56.12
"104",0,0,0,0,0.140136192458932,38.78
"105",0,0,0,0,0.130242550160916,33.16
"106",1.35107748429372e-05,0.0589817402818596,1,0,0.133816146242728,35.71
"107",0,0,0,0,0.142189349274255,40.65
"108",0.00175023900322523,7.64072701377123,1,1,0.350242480759739,95.58
"109",0.000129954515919428,0.567320793627269,1,0,0.141922468893548,40.31
"11",2.56055717724177e-05,0.111781981537406,1,0,0.142371506116302,40.82
"110",4.54124357414034e-05,0.198249509861848,1,0,0.163223770733254,55.27
"111",0.000157710050072941,0.688488507978052,1,0,0.153290395184442,47.79
"112",0.000174936039010737,0.763689139876554,1,0,0.266978389839567,86.73
"113",0.000133736027371307,0.583829108577406,1,0,0.201378353381779,69.22
"114",3.7650711453636e-05,0.1643654424118,1,0,0.257375571110416,84.18
"115",7.50422112438247e-05,0.327599287621425,1,0,0.262524927216521,85.54
"116",0,0,0,0,0.118347101392654,26.19
"117",0,0,0,0,0.146390017205691,43.2
"118",0,0,0,0,0.125790179965402,30.1
"119",0.000155186126360303,0.677470234441518,1,0,0.19559141950526,65.65
"12",0,0,0,0,0.0930820912391825,13.61
"120",0.000399701556171392,1.744910536251,1,1,0.209389924763508,72.96
"121",0.000125488008923592,0.547822107677866,1,0,0.16769278911784,56.46
"122",0.000101705602961667,0.443999217574915,1,0,0.140617984231984,39.29
"123",1.28949065119278e-05,0.0562931464469611,1,0,0.191758773600396,64.46
"124",9.66879966247099e-05,0.422094688986184,1,0,0.225513081618404,76.7
"125",4.10775461917007e-05,0.179325404283642,1,0,0.217548902330656,75
"126",0.00012254401372493,0.534969997993771,1,0,0.133149303055047,35.37
"127",0.000108530497069677,0.473793521484896,1,0,0.161014251903784,53.91
"128",0.000167791355097574,0.732498782856992,1,0,0.177184335756802,59.69
"129",9.77306933015383e-06,0.0426646616266476,1,0,0.176381834652685,59.52
"13",2.43709254858953e-05,0.106392091804346,1,0,0.102419459440554,18.54
"130",4.26311975103381e-05,0.186107921173289,1,0,0.112971873491136,22.62
"131",0.000240219629375429,1.04868684106839,1,1,0.158566603380789,52.72
"132",0.000731891813426114,3.19509823498276,1,1,0.505735264236426,100
"133",6.30457396841408e-05,0.27522828906231,1,0,0.114129070261067,23.81
"134",0,0,0,0,0.11176457565805,21.94
"135",0,0,0,0,0.157015478321005,50.85
"136",4.48239539209754e-06,0.0195680472756531,1,0,0.211960172615049,73.3
"137",1.84863385957777e-05,0.0807027305609094,1,0,0.158285216262364,52.04
"138",1.83568760268378e-05,0.0801375573783046,1,0,0.236671435356318,79.59
"139",5.3170479749643e-05,0.232117510928302,1,0,0.208646336498601,72.28
"14",3.33313726643531e-05,0.145509224199265,1,0,0.214361289769049,73.81
"140",8.0300411138105e-05,0.350554135446209,1,0,0.325689437581563,93.88
"141",0,0,0,0,0.180462147219071,60.71
"142",4.2551923985243e-06,0.0185761849943271,1,0,0.222505958680357,76.02
"143",3.00990257948651e-05,0.131398305634392,1,0,0.29034119977344,89.8
"144",1.09542223049875e-05,0.0478210245151315,1,0,0.135706320157523,36.73
"145",0,0,0,0,0.175346108239734,58.84
"146",1.50639424715965e-05,0.0657621456067002,1,0,0.324487828030324,93.54
"147",0,0,0,0,0.121340770347863,27.89
"148",0.000569450662713426,2.48595594863708,1,1,0.347750461414472,95.24
"149",0,0,0,0,0.144445902143915,41.5
"15",8.60664555989303e-05,0.375725995742573,1,0,0.198917926527928,67.18
"150",0,0,0,0,0.13310643213366,35.2
"151",6.35211913752338e-05,0.277303889350718,1,0,0.250736453816739,82.82
"152",0,0,0,0,0.145515473280545,42.52
"153",3.24828247064365e-05,0.141804859656716,1,0,0.148851127022471,45.24
"154",4.35470525903238e-05,0.190106117212488,1,0,0.257104354497464,83.84
"155",3.89812045625334e-05,0.170173754659473,1,0,0.294387106479529,90.48
"156",0,0,0,0,0.106570580378335,19.39
"157",2.41143987074682e-05,0.10527221555769,1,0,0.128592587861717,31.63
"158",8.16104461371055e-05,0.356273137129638,1,0,0.157729030851313,51.53
"159",0,0,0,0,0.127543380021739,30.61
"16",7.96184953387333e-05,0.347577209175125,1,0,0.376041937302862,97.45
"160",6.8975710696162e-05,0.301115776210601,1,0,0.208242151956987,71.94
"161",0,0,0,0,0.169052490598841,56.8
