"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.244844806982466,72.96
"10",2.2455863001271e-06,0.0351779900293967,1,0,0.258463874681598,77.55
"100",2.62089073334671e-05,0.410572811566361,1,0,0.344505662859538,93.71
"101",2.54034706221564e-06,0.0397955329620469,1,0,0.34278131926294,93.2
"102",0,0,0,0,0.271373895633123,81.8
"103",0,0,0,0,0.194065338804517,56.12
"104",0,0,0,0,0.173859018366481,46.26
"105",0,0,0,0,0.147367516236685,32.65
"106",0,0,0,0,0.140927403828413,29.42
"107",0,0,0,0,0.16026057703358,39.29
"108",1.05056362738609e-05,0.164574912161439,1,0,0.30924762187163,89.8
"109",0,0,0,0,0.127799614127546,23.98
"11",0,0,0,0,0.176463872327528,47.28
"110",0,0,0,0,0.169935380544303,43.03
"111",0,0,0,0,0.163928506544148,41.16
"112",1.0933502438171e-05,0.171277603419025,1,0,0.272444239794638,82.48
"113",0,0,0,0,0.213341640025152,63.27
"114",2.02734600134963e-05,0.317591701630785,1,0,0.288498373770671,85.71
"115",0,0,0,0,0.262025541967351,78.91
"116",0,0,0,0,0.131252670808311,25.85
"117",0,0,0,0,0.164097982047281,41.33
"118",0,0,0,0,0.117043263339468,18.88
"119",0,0,0,0,0.207778681917122,60.54
"12",0,0,0,0,0.121444538652803,20.92
"120",0,0,0,0,0.155023005556908,36.39
"121",0,0,0,0,0.212251372322986,62.76
"122",0,0,0,0,0.183159300534196,51.53
"123",0.000238555770470664,3.73706969738686,1,1,0.259647531997159,77.89
"124",0.000127452359187118,1.99659118888182,1,1,0.317378344646563,90.31
"125",4.10775461917007e-05,0.643495870224154,1,0,0.274884740213612,83.16
"126",0,0,0,0,0.155246576471339,36.73
"127",0,0,0,0,0.17847492726797,48.64
"128",0,0,0,0,0.217320842174345,65.99
"129",0,0,0,0,0.238798203956644,71.26
"13",0,0,0,0,0.110732302658021,16.33
"130",0,0,0,0,0.14395375735897,30.95
"131",0.000188743994509266,2.95674869257068,1,1,0.185747891796055,52.55
"132",0.000170334236887935,2.66835261978999,1,1,0.485312551391253,100
"133",0,0,0,0,0.143564268271748,30.61
"134",0,0,0,0,0.115131734206918,18.37
"135",0,0,0,0,0.21383773557394,63.78
"136",0,0,0,0,0.269941604993555,81.63
"137",0,0,0,0,0.19285367172971,55.44
"138",0,0,0,0,0.29014300008245,85.88
"139",0,0,0,0,0.261867131084345,78.74
"14",3.92133796051213e-06,0.0614292969586529,1,0,0.210409093030965,61.39
"140",0.000371571902448141,5.82081956894055,1,1,0.370546966167232,96.43
"141",0,0,0,0,0.24445903214449,72.62
"142",0.000131910964354253,2.06643698732904,1,1,0.316113842734045,90.14
"143",5.5181547290586e-05,0.864440578518423,1,0,0.405260330179319,98.47
"144",0.000624390671384285,9.78132473072242,1,1,0.198493684418588,57.82
"145",0,0,0,0,0.237579170581877,70.92
"146",4.12276320275274e-05,0.645847023700628,1,0,0.36825493127634,96.09
"147",0,0,0,0,0.15951104014996,38.44
"148",0.000520756544286624,8.15785548817298,1,1,0.38543363582171,97.96
"149",0,0,0,0,0.197132972237128,57.48
"15",0,0,0,0,0.201338759768994,59.35
"150",0,0,0,0,0.171456656733207,44.73
"151",0.00015056874992648,2.35871851522813,1,1,0.372140218642373,97.11
"152",0,0,0,0,0.202158734693559,59.52
"153",0,0,0,0,0.177436440220445,47.96
"154",0.000342570147043881,5.366495697091,1,1,0.349806819907341,94.05
"155",2.1656224756963e-06,0.0339253253607621,1,0,0.29244900183262,86.56
"156",0,0,0,0,0.12804870137785,24.32
"157",0,0,0,0,0.156199137786164,37.41
"158",0,0,0,0,0.199770919177022,58.5
"159",0,0,0,0,0.140070328059251,29.25
"16",7.54677680935861e-07,0.011822321829211,1,0,0.317734720807439,90.82
"160",0,0,0,0,0.245947318796866,73.47
"161",0.000364340365340515,5.70753470420173,1,1,0.229012973939093,68.37
"162",0,0,0,0,0.155502817149434,36.9
"163",0,0,0,0,0.118192388716485,20.07
"164",0,0,0,0,0.160639552124351,39.46
"165",0,0,0,0,0.196370674638473,57.14
"166",0,0,0,0,0.129264722827349,24.83
"167",0,0,0,0,0.10780233650399,15.65
"168",0,0,0,0,0.165378827202562,41.67
"169",0,0,0,0,0.10920258648842,15.99
"17",0,0,0,0,0.109871139919792,16.16
"170",9.3559956338687e-05,1.46565340688391,1,1,0.303882946683995,88.95
"171",0,0,0,0,0.144697337586221,31.63
"172",0,0,0,0,0.208520374299748,60.88
"173",0,0,0,0,0.137440241590184,28.06
"174",7.76818429731049e-05,1.21691653418903,1,1,0.383068252934994,97.79
"175",0,0,0,0,0.200399345380364,59.01
"176",0,0,0,0,0.0760233096235382,5.1
"177",0,0,0,0,0.129322787816837,25
"178",0,0,0,0,0.269002941509916,81.46
"179",0,0,0,0,0.107385558959982,15.31
"18",5.24651620262214e-05,0.821887338083882,1,0,0.367316812898692,95.92
"180",0.00184798653074404,28.9494337177305,1,1,0.299309675955963,88.27
"181",0,0,0,0,0.114398792036592,18.03
"182",0,0,0,0,0.170023677386972,43.37
"183",0,0,0,0,0.0655507741856948,3.91
"184",0,0,0,0,0.114633937589978,18.2
"185",0,0,0,0,0.137172142315767,27.72
"186",0,0,0,0,0.119333058865482,20.58
"187",0,0,0,0,0.085660100565546,8.67
"188",1.64269248249164e-05,0.257334219429397,1,0,0.194394890519462,56.29
"189",0,0,0,0,0.15065195215992,34.35
"19",0,0,0,0,0.143293874275363,30.44
"190",0,0,0,0,0.160660501471711,39.63
"191",0,0,0,0,0.123797595263419,21.94
"192",0,0,0,0,0.0909791960785876,10.37
"193",6.74927782727248e-05,1.05730083987412,1,1,0.226315418303437,67.35
"194",0,0,0,0,0.0850014974442839,8.33
"195",0,0,0,0,0.0756853546723926,4.93
"196",0,0,0,0,0.0817617800474972,7.14
"197",0,0,0,0,0.0577677110371618,3.06
"198",0,0,0,0,0.0929434198946651,11.39
"199",0,0,0,0,0.187663057763895,53.4
"2",0,0,0,0,0.306121298859542,89.46
"20",0,0,0,0,0.14165266062918,29.76
"200",0.000128481032987505,2.01270576737364,1,1,0.294089619920296,87.07
"201",2.38083270946698e-05,0.372966780704667,1,0,0.268732941055616,81.12
"202",0,0,0,0,0.183098398530049,51.36
"203",0,0,0,0,0.161766604042651,40.14
"204",0,0,0,0,0.12509867919191,22.45
"205",0.000388393877084761,6.08434239859458,1,1,0.431963974813206,99.66
"206",0.000725949917433169,11.3722901479493,1,1,0.253308847703997,75
"207",0,0,0,0,0.184268626652089,52.04
"208",0,0,0,0,0.153013326830421,35.88
"209",0,0,0,0,0.112338703960366,16.67
"21",0.000871853923342655,13.657933618807,1,1,0.178072673735762,48.3
"210",0,0,0,0,0.178288679324322,48.47
"211",0,0,0,0,0.213411765668672,63.44
"212",0,0,0,0,0.187767166563273,53.74
"213",0,0,0,0,0.205646500279207,60.2
"214",0,0,0,0,0.200342044690235,58.84
"215",0,0,0,0,0.200104595242752,58.67
"216",0,0,0,0,0.146312796368044,31.8
"217",0,0,0,0,0.0798270628924206,6.29
"218",0.000535974454400652,8.39625001802438,1,1,0.307801899502769,89.63
"219",1.4508060678513e-05,0.22727446006672,1,0,0.265262230586172,79.76
"22",0,0,0,0,0.165801563689655,41.84
"220",9.31746728651353e-05,1.45961779017645,1,1,0.356169070708506,94.73
"221",0.000318882902841415,4.99542572737704,1,1,0.208060862488666,60.71
"222",0,0,0,0,0.195302115255227,56.63
"223",0,0,0,0,0.237209631009563,70.58
"224",0.00051948051948052,8.13786605917447,1,1,0.275701872218514,83.33
"225",2.30202578268877e-05,0.360621366572534,1,0,0.172173451635955,45.41
"226",0.00068479597304394,10.7275974700003,1,1,0.278210799084291,84.35
"227",0.00560830205343343,87.8562510407012,1,1,0.134901254048314,26.87
"228",0,0,0,0,0.273908082684944,82.65
"229",0,0,0,0,0.138977000255035,28.74
"23",0,0,0,0,0.2544677382196,75.68
"230",0,0,0,0,0.215044463257134,64.97
"231",0,0,0,0,0.187955029352012,53.91
"232",2.68176303026141e-05,0.420108695597229,1,0,0.254906709924098,76.19
"233",0,0,0,0,0.216774515638697,65.82
"234",1.42396194688925e-05,0.223069223245061,1,0,0.296957737944169,87.76
"235",0,0,0,0,0.203858470838411,59.86
"236",0.000165806649349083,2.59742618543744,1,1,0.348534663462202,93.88
"237",0,0,0,0,0.141092777171058,29.59
"238",0.000114556170206352,1.79456733107822,1,1,0.288168543371539,85.54
"239",0,0,0,0,0.121804774413492,21.43
"24",0,0,0,0,0.166348629999695,42.18
"240",0,0,0,0,0.180407515102593,50
"241",1.99832141001559e-05,0.313044885574335,1,0,0.192394387928508,55.27
"242",0.000187957825353708,2.94443304444171,1,1,0.416229390979106,99.15
"243",0,0,0,0,0.26436630253367,79.59
"244",0.000444465994310835,6.96273410440181,1,1,0.298641064987179,88.1
"245",0,0,0,0,0.128570640598279,24.49
"246",0,0,0,0,0.276701523809933,83.84
"247",0,0,0,0,0.189019399083067,54.25
"248",0,0,0,0,0.125564853785303,22.79
"249",0,0,0,0,0.237102049152035,70.41
"25",3.04775837371613e-05,0.477443301451064,1,0,0.15121754465244,35.03
"250",0,0,0,0,0.176007331259806,46.94
