"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",2.22791578478334e-05,0.0587884883715503,1,0,0.18522426070436,70.24
"10",0,0,0,0,0.1868836986683,71.43
"100",0.000283571784263742,0.748266907373701,1,0,0.43799694106546,98.98
"101",2.03227764977251e-05,0.0536261432310072,1,0,0.253097619923498,87.07
"102",0,0,0,0,0.247293467462288,86.39
"103",0,0,0,0,0.151265994205577,57.65
"104",0,0,0,0,0.117700473968176,37.76
"105",0,0,0,0,0.109088812567761,31.8
"106",0,0,0,0,0.113450539077423,35.03
"107",7.59445604708563e-05,0.20039652937589,1,0,0.124953405681578,42.69
"108",6.30338176431656e-06,0.0166328677270449,1,0,0.310311233552743,93.54
"109",0,0,0,0,0.123638582083464,42.18
"11",0,0,0,0,0.113084351393764,34.69
"110",0,0,0,0,0.142178870485571,54.25
"111",0,0,0,0,0.134810194028477,50.68
"112",0,0,0,0,0.236300720847206,83.84
"113",3.34340068428267e-05,0.0882230260191366,1,0,0.1726325586395,64.63
"114",0,0,0,0,0.233581419393293,83.16
"115",2.50140704146082e-05,0.0660051604166603,1,0,0.24220514396333,85.54
"116",0,0,0,0,0.0952734857641568,24.32
"117",0,0,0,0,0.126065537065748,44.05
"118",0,0,0,0,0.109945936580146,32.48
"119",0,0,0,0,0.178409276093822,67.35
"12",0,0,0,0,0.073879136956569,13.27
"120",5.32935408228523e-05,0.140626801351366,1,0,0.180254990405672,68.03
"121",0,0,0,0,0.150831651294691,57.48
"122",0,0,0,0,0.118894067149983,38.78
"123",6.44745325596389e-06,0.0170130322408577,1,0,0.170626367917948,63.61
"124",0,0,0,0,0.211559563456618,78.06
"125",0,0,0,0,0.201851224191206,75.85
"126",1.02120011437441e-05,0.0269466249393104,1,0,0.123307970605117,41.84
"127",1.25227496618858e-05,0.0330440462743614,1,0,0.151479363070147,57.82
"128",0.000590917380995805,1.55926628010301,1,1,0.188883602385616,72.11
"129",0,0,0,0,0.158561347748477,60.2
"13",0,0,0,0,0.0850621583478272,17.86
"130",0,0,0,0,0.0915593920332875,21.43
"131",0,0,0,0,0.117203222330528,37.07
"132",0.000858383863725898,2.26503578526797,1,1,0.521679859508735,100
"133",0,0,0,0,0.0894870551407294,20.41
"134",0,0,0,0,0.0977960258424423,25.17
"135",0,0,0,0,0.144631711095693,55.27
"136",0,0,0,0,0.200799470604523,75.68
"137",0,0,0,0,0.14063243689919,53.4
"138",0,0,0,0,0.213509943816232,78.23
"139",2.27873484641327e-05,0.0601294617755226,1,0,0.180493587710829,68.2
"14",0,0,0,0,0.205847920240799,76.7
"140",1.67900859652401e-05,0.0443043574746629,1,0,0.317375719025396,94.05
"141",0,0,0,0,0.166799663945705,62.07
"142",0,0,0,0,0.19875700544324,75.34
"143",0,0,0,0,0.273684236568034,89.97
"144",0,0,0,0,0.117904645144962,38.1
"145",0,0,0,0,0.162511319832555,61.73
"146",3.96419538726225e-06,0.0104604068079388,1,0,0.316135466920059,93.71
"147",0,0,0,0,0.101195734396243,27.21
"148",1.08209152059558e-05,0.0285533794454772,1,0,0.317251169195291,93.88
"149",0,0,0,0,0.126652091797115,44.73
"15",0,0,0,0,0.184060544831847,69.73
"150",0,0,0,0,0.117437369246318,37.41
"151",0,0,0,0,0.229870500344297,81.8
"152",0,0,0,0,0.130409489076898,47.11
"153",0,0,0,0,0.133657646403001,49.49
"154",5.80627367870985e-06,0.0153211380328753,1,0,0.239430552534944,84.86
"155",7.1465541697978e-05,0.188577647134301,1,0,0.298558261181348,92.52
"156",0,0,0,0,0.0913295976248237,21.26
"157",0,0,0,0,0.104756806805737,28.57
"158",4.08052230685528e-05,0.107673611284972,1,0,0.13712082176428,51.53
"159",4.33407012525463e-05,0.114364031576173,1,0,0.108102125005436,30.78
"16",0.000534311798102589,1.40989992279223,1,1,0.421552197420581,98.3
"160",0,0,0,0,0.196982471370681,74.49
"161",0.00122875574193272,3.24234394941963,1,1,0.173301115740641,64.97
"162",3.19274608090419e-05,0.0842476709095187,1,0,0.122587557767171,41.5
"163",0,0,0,0,0.0834149977622027,17.18
"164",0,0,0,0,0.126059181193551,43.88
"165",0,0,0,0,0.14145246690322,53.57
"166",0,0,0,0,0.0933089331278529,22.11
"167",0,0,0,0,0.0729365423780747,12.76
"168",0,0,0,0,0.125577791905647,43.2
"169",0,0,0,0,0.0766936276766618,13.78
"17",0,0,0,0,0.0793814477680483,14.46
"170",0.00120934906526673,3.19113513832807,1,1,0.326384265839318,94.39
"171",0.000111851818710572,0.295145776537631,1,0,0.114190578141916,35.54
"172",0.000925799598495332,2.44292712059678,1,1,0.179089164658687,67.69
"173",0,0,0,0,0.0832692142119921,17.01
"174",8.99473971267531e-06,0.0237346112728026,1,0,0.358478617891504,96.6
"175",0.000119236883942766,0.314632905471825,1,0,0.14454259064826,54.93
"176",0,0,0,0,0.0525228028389932,3.91
"177",0,0,0,0,0.0958280887521395,24.49
"178",3.14176425771892e-05,0.0829024026817168,1,0,0.186413220135862,71.09
"179",0,0,0,0,0.0725083673989857,12.59
"18",5.67845829962517e-05,0.149838688695458,1,0,0.435202981229377,98.81
"180",2.88297430693298e-06,0.0076073657126627,1,0,0.225399457749601,80.44
"181",0,0,0,0,0.0769207009089734,13.95
"182",0,0,0,0,0.110215157994995,33.16
"183",0,0,0,0,0.0500015999402863,3.57
"184",0,0,0,0,0.0879362608139186,19.22
"185",1.11044484420459e-05,0.0293015446349639,1,0,0.104873801541636,28.74
"186",0,0,0,0,0.0864136917681664,18.2
"187",0,0,0,0,0.0633299041958416,7.14
"188",0,0,0,0,0.178726423314362,67.52
"189",0,0,0,0,0.10777597689173,30.44
"19",0,0,0,0,0.116764356904816,36.9
"190",0,0,0,0,0.117426009917927,37.24
"191",0,0,0,0,0.081846572023819,15.31
"192",0,0,0,0,0.0653709400473189,8.16
"193",0.000269971113090899,0.712378526648048,1,0,0.149914906919022,56.97
"194",0,0,0,0,0.0636316393122684,7.31
"195",0,0,0,0,0.0532747690983756,4.25
"196",0,0,0,0,0.0630938049576146,6.97
"197",0,0,0,0,0.0383726449355609,1.7
"198",0,0,0,0,0.0713257503772195,11.73
"199",0,0,0,0,0.124097552319351,42.52
"2",3.13598575008075e-06,0.00827499239698141,1,0,0.237714430364407,84.18
"20",0,0,0,0,0.0942740767442772,23.13
"200",0,0,0,0,0.191051689110567,73.3
"201",7.93610903155662e-06,0.0209411799451115,1,0,0.231327880906521,82.31
"202",0,0,0,0,0.119173689219799,39.12
"203",0,0,0,0,0.111060002871006,33.67
"204",0,0,0,0,0.0941950544992939,22.96
"205",0.000850404894270556,2.24398150860967,1,1,0.376382312473457,97.62
"206",0,0,0,0,0.160368571979738,60.88
"207",0,0,0,0,0.131496161280558,47.96
"208",0,0,0,0,0.108170228126612,30.95
"209",0,0,0,0,0.090217193570164,20.92
"21",0,0,0,0,0.103684549718665,28.23
"210",2.41811652903553e-05,0.0638073559239511,1,0,0.117862601769007,37.93
"211",0,0,0,0,0.134575567792108,50.34
"212",6.7367286445702e-06,0.0177763493705001,1,0,0.133324503182618,49.15
"213",0,0,0,0,0.142201807147761,54.42
"214",0,0,0,0,0.140564287725009,53.23
