"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",8.91166313913334e-06,0.0540467950984985,1,0,0.228584135430931,63.27
"10",2.47014493013981e-05,0.149807521692123,1,0,0.238907697042627,68.2
"100",6.27295159128885e-05,0.38043732581005,1,0,0.321211633566548,90.82
"101",4.31859000576659e-05,0.261910650696778,1,0,0.312969320223248,88.95
"102",0,0,0,0,0.296156951868234,83.84
"103",0,0,0,0,0.202049072121134,53.06
"104",0,0,0,0,0.177558791852699,38.95
"105",0,0,0,0,0.156836163549958,28.23
"106",0,0,0,0,0.179443672385514,40.14
"107",0,0,0,0,0.189857725679917,46.09
"108",0.000155483416853142,0.942964319979155,1,0,0.338844799872536,94.56
"109",0.00168940870695257,10.2458009012181,1,1,0.173637306675761,36.22
"11",0,0,0,0,0.178043497575821,39.29
"110",0,0,0,0,0.188929863592267,45.24
"111",0,0,0,0,0.193719808183306,47.96
"112",0,0,0,0,0.30104165811768,85.54
"113",3.34340068428267e-05,0.202768090416373,1,0,0.243643925492942,70.58
"114",8.68862572006986e-06,0.0526941342652486,1,0,0.316303181954404,89.8
"115",0.000287661809767995,1.7445900554659,1,1,0.296822673600964,84.35
"116",0,0,0,0,0.142667588511673,22.11
"117",1.20386198926155e-05,0.0730109310065521,1,0,0.19723029271973,50.17
"118",0.000391236306729264,2.37274099960495,1,1,0.16669305057272,32.99
"119",0,0,0,0,0.232736680177654,64.8
"12",0,0,0,0,0.126379712487858,16.16
"120",7.99403112342784e-05,0.48481608359014,1,0,0.200548287075833,51.87
"121",4.18293363078639e-05,0.253683463259492,1,0,0.217163230838578,59.52
"122",9.15350426655004e-05,0.555134952706003,1,0,0.197018557838221,50
"123",0.000245003223726628,1.48587741979129,1,1,0.264827743414627,76.7
"124",5.27389072498418e-05,0.319847021745496,1,0,0.290480460097621,82.82
"125",9.03706016217415e-05,0.548072936838285,1,0,0.271675251628381,77.89
"126",0.000132756014868674,0.805128854365358,1,0,0.165208056932071,31.63
"127",9.18334975204956e-05,0.556944999623423,1,0,0.186571121832607,44.39
"128",0.000277220499726427,1.68126637103505,1,1,0.239555679865981,68.88
"129",0.000117276831961846,0.711251851409112,1,0,0.236619815817594,66.33
"13",0,0,0,0,0.142157377326029,21.94
"130",0,0,0,0,0.153317611242155,26.02
"131",1.71585449553878e-05,0.104061873627149,1,0,0.18328981299505,42.52
"132",8.43280335331894e-05,0.511426417075144,1,0,0.445989641749333,100
"133",0,0,0,0,0.152197716526191,25.34
"134",0.000837310558486142,5.07805910993072,1,1,0.146146952740667,22.96
"135",1.81616752329235e-05,0.110145583897682,1,0,0.212662787475641,58.16
"136",1.34471861762926e-05,0.0815534995628355,1,0,0.263885203066331,76.53
"137",0.000942803268384664,5.71784348993425,1,1,0.209626896572261,56.46
"138",0.000201925636295215,1.22462365549454,1,1,0.308289732919596,88.44
"139",7.59578282137757e-06,0.046066341529109,1,0,0.250873244755516,72.62
"14",2.35280277630728e-05,0.14269104158556,1,0,0.229311094799829,63.44
"140",3.65001868809568e-05,0.221363632198941,1,0,0.325167199100156,91.84
"141",0.000287822492019467,1.74556454929334,1,1,0.248258516075197,72.28
"142",0.000114890194760156,0.696777550731412,1,0,0.282002251673738,80.61
"143",0,0,0,0,0.37519833797431,97.45
"144",0,0,0,0,0.183652910857358,42.86
"145",0,0,0,0,0.243793848151113,70.75
"146",5.07417009569568e-05,0.307734512823678,1,0,0.328145828721746,92.52
"147",0,0,0,0,0.165662742109386,32.48
"148",6.7630720037224e-06,0.0410161785869661,1,0,0.3240774077482,91.33
"149",0,0,0,0,0.207629144412384,55.44
"15",0.000153690099283804,0.932088340299121,1,0,0.245655537244353,71.43
"150",0,0,0,0,0.18397387715435,43.2
"151",9.64581054216513e-05,0.5849919793782,1,0,0.334650371432545,93.37
"152",0,0,0,0,0.20338625219574,53.4
"153",0.000259862597651492,1.5759954511027,1,1,0.211971526770402,57.82
"154",1.16125473574197e-05,0.0704269178265986,1,0,0.320117735796886,90.65
"155",4.76436944653186e-05,0.288945952321191,1,0,0.273668937780353,78.91
"156",0,0,0,0,0.139198927277247,21.6
"157",0,0,0,0,0.178254444669722,39.8
"158",2.72034820457019e-05,0.164981664716819,1,0,0.21793740370036,60.03
"159",0,0,0,0,0.151647255612236,25.17
"16",5.66008260701896e-05,0.343268501205801,1,0,0.322263112855888,90.99
"160",1.97073459131891e-05,0.119519653051983,1,0,0.241896783377974,69.9
"161",7.14392873216697e-06,0.0433259702883308,1,0,0.218452074472281,60.54
"162",1.06424869363473e-05,0.0645437671742096,1,0,0.167290529289536,33.5
"163",0,0,0,0,0.129767907529129,17.52
"164",0,0,0,0,0.166864769543956,33.16
"165",8.94074521111335e-05,0.542231698964238,1,0,0.20481936725584,53.74
"166",8.30082178135635e-05,0.503422096371732,1,0,0.146147665262323,23.13
"167",0.000136939404313591,0.830499965079118,1,0,0.125189141089511,15.65
"168",0,0,0,0,0.184937700382585,43.88
"169",0,0,0,0,0.117015307485766,13.44
"17",0,0,0,0,0.133930506735653,18.71
"170",0,0,0,0,0.284483732576261,81.97
"171",0,0,0,0,0.155365129609599,27.72
"172",1.94905178630596e-05,0.11820465033992,1,0,0.200841665490969,52.04
"173",0,0,0,0,0.145050051076178,22.62
"174",7.60464357526185e-05,0.461200795735262,1,0,0.338693915816007,94.39
"175",5.29941706412295e-05,0.321395124270814,1,0,0.208866592632452,55.78
"176",0,0,0,0,0.0858005852465357,4.25
"177",0,0,0,0,0.135075496076223,19.22
"178",1.57088212885946e-05,0.0952696968195961,1,0,0.256615849399353,74.32
"179",0,0,0,0,0.121333968869042,14.12
"18",0.00017425176303488,1.05678919695052,1,1,0.401462034006738,98.98
"180",5.76594861386595e-06,0.0349688984442909,1,0,0.266068822942755,76.87
"181",0,0,0,0,0.132043907883942,18.2
"182",0,0,0,0,0.172159415253809,35.2
"183",0,0,0,0,0.0742396903801108,3.06
"184",0,0,0,0,0.122192384675713,14.29
"185",2.22088968840918e-05,0.134690874253009,1,0,0.147341674200855,23.47
"186",0,0,0,0,0.133088918242413,18.37
"187",0,0,0,0,0.0991086047856914,7.14
"188",8.76102657328873e-05,0.531332256018246,1,0,0.20961986391906,56.29
"189",0,0,0,0,0.158504709739242,28.74
"19",0,0,0,0,0.151232684191656,24.83
"190",0,0,0,0,0.163245218647086,30.95
"191",0.000720937218383899,4.3722866890888,1,1,0.13733039730543,20.07
"192",0,0,0,0,0.10183005349971,8.16
"193",0,0,0,0,0.20975454732838,56.63
"194",0,0,0,0,0.0954890836142574,6.46
"195",0.000124517494708006,0.755164486986709,1,0,0.0899004840602355,4.93
"196",0,0,0,0,0.0920285761335511,5.44
"197",0,0,0,0,0.0678356229245254,2.89
"198",0,0,0,0,0.105513412222286,9.69
"199",0,0,0,0,0.190254625168576,46.26
"2",3.13598575008075e-06,0.0190188942984338,1,0,0.302542159153162,86.05
"20",0.000213766566908935,1.29643565519245,1,1,0.154143225090052,26.87
"200",8.03006456171908e-06,0.0487001412889077,1,0,0.272667283349306,78.57
"201",2.38083270946698e-05,0.144390980228275,1,0,0.247396758193218,71.94
"202",0,0,0,0,0.192956361362594,47.62
"203",0,0,0,0,0.168921773951576,34.18
"204",0,0,0,0,0.135857664253874,19.56
"205",7.61556621734826e-06,0.0461863224049216,1,0,0.373563079481012,97.11
"206",0,0,0,0,0.23671904987439,66.5
"207",0,0,0,0,0.190373891237189,46.43
"208",0,0,0,0,0.165682909317919,32.65
"209",0,0,0,0,0.124679309647523,15.48
"21",0,0,0,0,0.170724113201004,34.69
"210",0.000132996409096954,0.806586779490658,1,0,0.175189306329137,37.07
"211",0,0,0,0,0.205670578818534,54.08
"212",6.7367286445702e-06,0.0408564133319204,1,0,0.179344239356444,39.97
"213",0,0,0,0,0.20610820336725,54.59
"214",0,0,0,0,0.200163242470187,51.53
"215",0,0,0,0,0.203249603173574,53.23
"216",0,0,0,0,0.154477017185195,27.21
"217",0,0,0,0,0.0917890132295594,5.1
"218",1.5097871954948e-05,0.0915644565142072,1,0,0.279693450063764,79.59
"219",2.9016121357026e-06,0.0175974825467747,1,0,0.237164174762682,66.84
"22",0,0,0,0,0.184556717938311,43.71
"220",2.39995369501106e-05,0.145550615609065,1,0,0.316038244189115,89.63
"221",0,0,0,0,0.179893643064972,40.65
"222",1.14377216058561e-05,0.0693666475464973,1,0,0.191047826816697,46.77
"223",7.97957229492499e-06,0.0483939195259357,1,0,0.230941840251626,63.95
"224",4.25803704492229e-06,0.0258238279539717,1,0,0.241121352870354,69.22
"225",0.000138121546961326,0.837669336324621,1,0,0.177429764694186,38.78
"226",6.67009064653189e-06,0.0404522721329633,1,0,0.242024527564599,70.07
