"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.000944636292748134,0.630400560068109,1,0,0.206559691769394,72.45
"10",0.000238032147813473,0.158850131471539,1,0,0.215025844989906,75.17
"100",0.0010062501799177,0.671518426571705,1,0,0.403350160576991,98.81
"101",0.000287059218030367,0.191568218591943,1,0,0.281079083857153,89.46
"102",0.000293212138982554,0.195674354301623,1,0,0.252782623420262,84.01
"103",0.000167850131725864,0.112014346537184,1,0,0.168715038356569,59.01
"104",6.74308833445718e-05,0.0449998236915499,1,0,0.132119579130646,38.61
"105",0,0,0,0,0.122558813366724,33.67
"106",4.05323245288117e-05,0.0270491407962853,1,0,0.122874473391578,34.35
"107",3.79722802354281e-05,0.0253407019307266,1,0,0.134035907827012,40.48
"108",0.000647147194469833,0.431871988163239,1,0,0.309597650427852,92.52
"109",0,0,0,0,0.122569117472837,33.84
"11",2.56055717724177e-05,0.0170878113726042,1,0,0.134860961330487,41.16
"110",0.000354216998782947,0.236385787982795,1,0,0.149878869333795,52.04
"111",7.88550250364704e-05,0.0526236947794571,1,0,0.136171671406692,42.01
"112",0.000295204565830618,0.197003995149171,1,0,0.24331503265975,81.8
"113",0.000546088778432837,0.364430918453773,1,0,0.180686680108389,62.59
"114",0.000167980097254684,0.112101078693027,1,0,0.251619619621597,83.84
"115",0.0021261959852417,1.41891133148354,1,1,0.259351726831566,85.71
"116",0.000434370557573843,0.289876055868052,1,0,0.102378456788581,22.11
"117",0.000216695158067079,0.144610947153135,1,0,0.136511610512169,42.69
"118",0,0,0,0,0.106961424823658,25.34
"119",9.69913289751896e-05,0.064726909792796,1,0,0.18725990678243,65.14
"12",0,0,0,0,0.0940587964566609,18.54
"120",0.00047964186740567,0.320087746115496,1,0,0.172129251093569,60.54
"121",6.97155605131065e-05,0.0465244970263306,1,0,0.168752498222629,59.18
"122",0.000325457929477335,0.21719349827672,1,0,0.135229315773663,41.33
"123",0.000245003223726628,0.163502260755229,1,0,0.192193519429969,67.35
"124",0.000602102524435694,0.401811545392197,1,0,0.238620282677951,80.95
"125",6.98318285258912e-05,0.0466020881806617,1,0,0.219468208821375,77.38
"126",5.61660062905927e-05,0.0374822374433364,1,0,0.133544600050116,40.14
"127",0.00016696999549181,0.11142698992264,1,0,0.159001895522249,55.1
"128",2.18858289257706e-05,0.014605450709736,1,0,0.17458030021838,61.39
"129",1.95461386603077e-05,0.0130440645285605,1,0,0.180568560038196,62.24
"13",0.000329007494059587,0.219562290919802,1,0,0.0926610303577159,18.2
"130",0,0,0,0,0.106053840172977,24.66
"131",5.14756348661633e-05,0.0343521303369433,1,0,0.138312141429273,43.88
"132",0.00228315004222695,1.52365421103205,1,1,0.515521319360994,100
"133",6.30457396841408e-05,0.0420734095353961,1,0,0.103167839317612,23.3
"134",0,0,0,0,0.100355592613926,21.26
"135",5.44850256987705e-05,0.036360439440567,1,0,0.156175070557111,54.42
"136",0.000627535354893655,0.418784078300258,1,0,0.212003895214175,73.81
"137",0.000184863385957777,0.123368097265073,1,0,0.154566840151211,53.91
"138",0.000752631917100348,0.502266942004628,1,0,0.232559036954587,79.93
"139",0.00113177164038526,0.7552848450195,1,0,0.206522229764914,72.28
