"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.198002734962943,66.33
"10",0.00470450329876628,41.6341816445187,1,1,0.279973954218049,88.27
"100",0,0,0,0,0.366136915941378,97.45
"101",0,0,0,0,0.255939913396533,84.18
"102",0,0,0,0,0.281715994151351,88.95
"103",0,0,0,0,0.175483179362358,58.16
"104",0,0,0,0,0.145441140709504,40.31
"105",0,0,0,0,0.125395469810816,28.23
"106",0,0,0,0,0.148650150902999,42.35
"107",0,0,0,0,0.161098088019708,49.49
"108",0,0,0,0,0.338743347745038,95.58
"109",0,0,0,0,0.14733319517579,42.01
"11",0,0,0,0,0.148824932277095,42.86
"110",0,0,0,0,0.173491015017042,57.14
"111",0,0,0,0,0.161754155414051,50.17
"112",0,0,0,0,0.289602965692136,90.82
"113",0,0,0,0,0.212077553446163,72.28
"114",0,0,0,0,0.260953427726356,85.37
"115",0,0,0,0,0.262214140505934,85.71
"116",0,0,0,0,0.115472282526881,24.15
"117",0,0,0,0,0.158888843545472,47.96
"118",0,0,0,0,0.130488718203654,32.99
"119",0.0192042831370875,169.955160344334,1,1,0.237493076550209,78.91
"12",0,0,0,0,0.101599019868207,17.35
"120",0,0,0,0,0.201722290892083,68.2
"121",0,0,0,0,0.164312337503508,51.36
"122",0,0,0,0,0.145986003896349,40.82
"123",0,0,0,0,0.183806011548051,60.71
"124",0,0,0,0,0.210490139395376,71.43
"125",0,0,0,0,0.211077964564359,71.94
"126",0,0,0,0,0.125210668421562,27.89
"127",0,0,0,0,0.14955629122474,43.88
"128",0,0,0,0,0.166318127606861,52.89
"129",0,0,0,0,0.171895260525587,55.27
"13",0,0,0,0,0.107579786980458,19.56
"130",0,0,0,0,0.110838214046698,22.28
"131",0,0,0,0,0.129754863057157,31.46
"132",0,0,0,0,0.395966326860275,99.15
"133",0,0,0,0,0.110066608139895,21.94
"134",0,0,0,0,0.104378855655905,18.37
"135",0,0,0,0,0.151295655643558,44.9
"136",0,0,0,0,0.199995639913255,67.18
"137",0,0,0,0,0.146894825293949,41.33
"138",0,0,0,0,0.219031887990518,75.17
"139",0,0,0,0,0.210709097593339,71.6
"14",0,0,0,0,0.232024644306997,77.89
"140",0,0,0,0,0.286406641686576,90.48
"141",0,0,0,0,0.172726615491717,55.78
"142",0,0,0,0,0.216230132839754,74.15
"143",0,0,0,0,0.285557946136451,90.31
"144",0,0,0,0,0.13014017245509,32.48
"145",0,0,0,0,0.174182825975183,57.65
"146",0,0,0,0,0.290113067586052,90.99
"147",0,0,0,0,0.120911202900802,25.85
"148",1.35261440074448e-06,0.0119704440786248,1,0,0.283348751145218,89.46
"149",0,0,0,0,0.149918959931576,44.05
"15",0,0,0,0,0.221860087888194,76.19
"150",0,0,0,0,0.131929182430219,33.84
"151",0,0,0,0,0.251414880979902,82.48
"152",0,0,0,0,0.146163750895738,40.99
"153",0,0,0,0,0.152992265406623,45.58
"154",0,0,0,0,0.25430477127736,83.5
"155",0,0,0,0,0.253976227051395,83.16
"156",0,0,0,0,0.0983974641121209,15.99
"157",0,0,0,0,0.125819139534141,28.91
"158",0,0,0,0,0.152155474513063,45.07
"159",0,0,0,0,0.109370598820015,21.26
"16",3.54698510039855e-05,0.313903110662334,1,0,0.369308858185246,97.62
"160",0,0,0,0,0.186931985904511,61.9
"161",0,0,0,0,0.161742196010249,50
"162",0,0,0,0,0.127380915845799,29.76
"163",0,0,0,0,0.093322574196893,14.46
"164",0,0,0,0,0.128002326097415,29.93
"165",0,0,0,0,0.145931669412423,40.65
"166",0,0,0,0,0.103689333758321,18.2
"167",0,0,0,0,0.0869772452455125,12.76
"168",0,0,0,0,0.139444302218092,36.39
"169",0,0,0,0,0.081190559092923,9.86
"17",0,0,0,0,0.101196436033592,17.01
"170",0,0,0,0,0.259664109479334,85.2
"171",0,0,0,0,0.117239548392528,24.66
"172",0,0,0,0,0.154949293998894,46.26
"173",0,0,0,0,0.0996689301307039,16.5
"174",0,0,0,0,0.321437827744923,94.73
"175",0,0,0,0,0.152714498628336,45.41
"176",0,0,0,0,0.0656319991774092,4.42
"177",0,0,0,0,0.109215219263049,20.92
"178",0,0,0,0,0.19646110871974,65.65
"179",0,0,0,0,0.079838647446758,8.84
"18",0.000127580946212358,1.12907313517621,1,1,0.465961795570894,100
"180",0,0,0,0,0.239354172622589,79.76
"181",0,0,0,0,0.0941340559380848,14.63
"182",0,0,0,0,0.126723646863184,29.25
"183",0,0,0,0,0.0521510056920268,2.38
"184",0,0,0,0,0.10219868543946,18.03
"185",0,0,0,0,0.118436826393906,25.17
"186",0,0,0,0,0.0975698190946747,15.31
"187",0,0,0,0,0.0698503214717864,5.27
"188",0,0,0,0,0.178605267787563,58.84
"189",0,0,0,0,0.128212205338627,30.27
"19",0,0,0,0,0.130549862625296,33.33
"190",0,0,0,0,0.132744559227316,34.01
"191",0,0,0,0,0.0988167368993915,16.16
"192",0,0,0,0,0.077845251503573,7.65
"193",0,0,0,0,0.153979661750895,45.92
"194",0,0,0,0,0.0710378868106011,5.95
"195",0,0,0,0,0.0680925111668661,5.1
"196",0,0,0,0,0.0706352213398647,5.78
"197",0,0,0,0,0.0446102844838082,1.19
"198",0,0,0,0,0.0854843958874198,12.07
"199",0,0,0,0,0.143970601507911,39.46
"2",0,0,0,0,0.285228720136393,90.14
"20",0,0,0,0,0.110741714703734,22.11
"200",0,0,0,0,0.214881492598692,73.64
"201",0,0,0,0,0.220049442388055,75.51
"202",0,0,0,0,0.147289308533247,41.67
"203",0,0,0,0,0.129250272815235,31.29
"204",0,0,0,0,0.116765575379667,24.49
"205",0,0,0,0,0.301938844832697,93.2
"206",0,0,0,0,0.188988572375929,62.41
"207",0,0,0,0,0.156865037742623,47.11
"208",0,0,0,0,0.12999975077176,32.14
"209",0,0,0,0,0.0968575528777318,15.14
"21",0,0,0,0,0.133395564016702,34.35
"210",0.00235766361580965,20.8649859514464,1,1,0.174378550638761,57.99
"211",0,0,0,0,0.159097456277463,48.3
"212",0,0,0,0,0.156881731185535,47.28
"213",0,0,0,0,0.168952945136163,54.42
"214",0,0,0,0,0.167875849982789,53.74
"215",0,0,0,0,0.159402623920112,48.81
"216",0,0,0,0,0.123805525590596,27.21
"217",0,0,0,0,0.066791971895085,4.76
"218",0,0,0,0,0.254617876339041,83.67
"219",4.06225698998363e-05,0.359503936264743,1,0,0.215804628343995,73.98
"22",0,0,0,0,0.1559210214891,46.77
"220",0.000433403402569645,3.83555815396475,1,1,0.379783159600297,98.13
"221",0,0,0,0,0.173209113302403,56.8
"222",0,0,0,0,0.16535206329506,52.04
"223",0,0,0,0,0.197632961961191,66.16
"224",0,0,0,0,0.217552286535515,74.49
"225",0,0,0,0,0.143800158198185,38.95
"226",0,0,0,0,0.233522106245364,78.4
"227",0,0,0,0,0.107740506598784,19.9
"228",0.00379848276308177,33.616029427207,1,1,0.316188155394056,94.05
"229",0,0,0,0,0.111343290764878,22.62
"23",0,0,0,0,0.222584514442788,76.53
"230",0,0,0,0,0.221385727334137,76.02
"231",0.0244757376249695,216.606778961935,1,1,0.199126744501003,66.5
"232",0,0,0,0,0.268247397729594,86.56
"233",0,0,0,0,0.26845095058804,86.73
"234",0,0,0,0,0.346055585166309,96.26
"235",0,0,0,0,0.20678722619503,70.07
"236",0,0,0,0,0.295921561434331,92.18
"237",0,0,0,0,0.179306388731121,59.01
"238",0,0,0,0,0.22945956461378,77.38
"239",0,0,0,0,0.173119049007476,56.63
"24",0,0,0,0,0.14712190409827,41.5
"240",0,0,0,0,0.167071735131084,53.4
"241",0,0,0,0,0.180351464593387,59.35
"242",0,0,0,0,0.307568801229078,93.54
"243",0,0,0,0,0.263511616744945,86.22
"244",0,0,0,0,0.225972907228754,77.04
"245",0,0,0,0,0.127331693672122,29.59
"246",0,0,0,0,0.211401942885349,72.11
"247",0,0,0,0,0.213168112235285,73.13
"248",0,0,0,0,0.12401033370817,27.38
"249",0,0,0,0,0.195974002440605,65.31
"25",0.0298070768949438,263.788369340004,1,1,0.157663920568606,47.79
"250",0,0,0,0,0.151138669557637,44.73
"251",0,0,0,0,0.159256666183884,48.64
"252",0.000519555223617496,4.59798945408796,1,1,0.350078318478607,96.43
"253",0,0,0,0,0.120528030859758,25.68
"254",0,0,0,0,0.195216170542687,65.14
"255",0,0,0,0,0.150169954605625,44.39
"256",0,0,0,0,0.143539594673177,38.78
"257",0,0,0,0,0.189319540197322,62.59
"258",0,0,0,0,0.314438857871199,93.88
"259",0,0,0,0,0.219826752143907,75.34
"26",0,0,0,0,0.180120271872074,59.18
"260",0,0,0,0,0.220482411422083,75.68
"261",0,0,0,0,0.109765813205371,21.77
"262",0,0,0,0,0.19729675000077,65.99
"263",0,0,0,0,0.196377133962785,65.48
"264",0,0,0,0,0.139098742509215,36.05
"265",0,0,0,0,0.10944498005526,21.6
"266",0,0,0,0,0.0920572321376153,14.12
"267",0,0,0,0,0.14915419400123,43.37
"268",0,0,0,0,0.168804466832423,54.25
