"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.0003876573465523,2.00707356419777,1,1,0.289293710848356,43.2
"10",7.18587616040672e-05,0.372044595708584,1,0,0.301688594492293,51.36
"100",5.58550484155856e-06,0.02891862932534,1,0,0.282856035865138,39.63
"101",0.000114315617799704,0.591862521118936,1,0,0.382211531804215,87.59
"102",1.72477728813267e-05,0.089299349797638,1,0,0.389874044684,90.65
"103",2.1893495442504e-05,0.113352310542645,1,0,0.269520659557039,32.14
"104",0,0,0,0,0.2923624222585,45.24
"105",0,0,0,0,0.25194613297617,25.17
"106",0.000283726271701682,1.46897641555211,1,1,0.284399348985064,40.99
"107",0,0,0,0,0.298691270339892,49.32
"108",0.000474854759578514,2.45853314340566,1,1,0.446392305576475,98.81
"109",0.000779727095516569,4.0369920875184,1,1,0.255882025136915,27.21
"11",0.00284221846673836,14.7154222640165,1,1,0.312815260834164,58.16
"110",0.000208897204410456,1.08155323337972,1,1,0.31233187363332,57.99
"111",0.00090683278791941,4.69507448257596,1,1,0.338997937003463,70.41
"112",0.000601342634099407,3.11341682199525,1,1,0.424650797125229,96.26
"113",0.00031205073053305,1.61562466830998,1,1,0.3831647949973,88.44
"114",0.00114110617790251,5.90801145387784,1,1,0.441509731400778,98.3
"115",1.25070352073041e-05,0.0647544537832825,1,0,0.409645391686453,94.05
"116",0,0,0,0,0.260747141405235,28.91
"117",0.0015529819661474,8.04047460380015,1,1,0.32737139343963,64.8
"118",0.000195618153364632,1.01280171209749,1,1,0.2753590120896,35.03
"119",0.000223080056642936,1.15498413320376,1,1,0.341224241275368,71.77
"12",0.00169230003484147,8.76178587308944,1,1,0.221757166010174,16.84
"120",0.000106587081645705,0.551848470714384,1,0,0.283743167073266,40.14
"121",2.78862242052426e-05,0.144379318244349,1,0,0.330051781736897,66.67
"122",1.01705602961667e-05,0.0526574896234081,1,0,0.295213019072762,47.28
"123",0.000212765957446809,1.1015834792005,1,1,0.355777930369361,77.89
"124",0.000118662541312144,0.614368467014202,1,0,0.348673943686152,75
"125",0.000353266897248626,1.82901899546028,1,1,0.355847017877644,78.23
"126",0,0,0,0,0.225825491962764,18.03
"127",7.93107478586098e-05,0.410626824951181,1,0,0.229557685951999,19.05
"128",4.37716578515411e-05,0.226625235188431,1,0,0.328239089686452,65.14
"129",0.000146596039952307,0.758992545920088,1,0,0.349847828416837,75.51
"13",0.000950466093949918,4.92098340918666,1,1,0.239127360907416,21.43
"130",0.00119367353028947,6.18017589047133,1,1,0.275917484603601,35.54
"131",0.000343170899107756,1.77674754709758,1,1,0.29787647590629,48.81
"132",8.01326089792994e-05,0.4148819635251,1,0,0.351336758302167,75.85
"133",0.000283705828578634,1.46887057246103,1,1,0.266224376030777,30.78
"134",0,0,0,0,0.220714268336399,16.5
"135",3.6323350465847e-05,0.188062053077218,1,0,0.33260400525273,67.86
"136",0,0,0,0,0.366522247448674,82.82
"137",0,0,0,0,0.285438228183575,41.67
"138",2.75353140402566e-05,0.142562501094318,1,0,0.384577615458156,88.95
"139",0.000159511439248929,0.825861281234538,1,0,0.369274924109308,83.67
"14",0.000170578201282278,0.883158803688184,1,0,0.306492472299777,54.93
"140",5.69402915342927e-05,0.294805076938673,1,0,0.341327935197975,71.94
"141",0.000230257993615574,1.19214748808762,1,1,0.324578543464418,63.78
"142",2.97863467896701e-05,0.154217093387416,1,0,0.387991587864081,89.97
"143",0.00027590773645293,1.42849640002272,1,1,0.451376899899478,99.32
"144",0.000449123114504486,2.32530903440652,1,1,0.258362523160344,28.06
"145",0.000500353190487403,2.59054979950906,1,1,0.3437340140113,72.96
"146",0.000257672700172046,1.3340855508874,1,1,0.364881370783459,82.14
"147",0.000585245649160635,3.03007561042984,1,1,0.278546271580072,36.73
"148",0.000132556211272959,0.686302142297403,1,0,0.348497304831022,74.66
"149",0.0006635700066357,3.43559545603341,1,1,0.313640673511238,58.5
"15",8.60664555989303e-05,0.445604112325288,1,0,0.378948007853061,86.9
"150",0,0,0,0,0.304806301568585,53.57
"151",0.000331721777181776,1.71747037834203,1,1,0.38490893194115,89.12
