"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.000204968252200067,0.594149868654736,1,0,0.280837080893239,48.98
"10",0.000332346772418811,0.96338720294946,1,0,0.298091480778794,60.03
"100",0.000516444370734876,1.49703845227746,1,1,0.321912925233381,70.92
"101",0.00043693969470109,1.26657499115177,1,1,0.385659821777767,89.97
"102",0.00115560078304889,3.34978732606661,1,1,0.402580002348686,93.54
"103",0.000518146058805929,1.50197120519434,1,1,0.269989211297522,42.52
"104",0.000179815688918858,0.521239103160805,1,0,0.276714810459152,46.43
"105",0.000505254648342765,1.46460234562097,1,1,0.241418289297665,28.4
"106",0.000675538742146862,1.9582118235851,1,1,0.282215578050715,50
"107",0.00140497436871084,4.0726567537787,1,1,0.30409274580596,62.93
"108",0.000348787124292183,1.01104352436194,1,1,0.441964250233731,99.32
"109",0.000129954515919428,0.3767044785514,1,0,0.251127580861988,32.82
"11",0.000409689148358683,1.18758271621981,1,1,0.298990243071579,60.54
"110",0.000145319794372491,0.42124444060279,1,0,0.283440223052283,50.85
"111",0.00082797776288294,2.400093057269,1,1,0.312963911132451,66.84
"112",0.00062320963897575,1.80652330869457,1,1,0.422675783719284,97.62
"113",0.000434642088956748,1.25991482726508,1,1,0.362784799303362,86.39
"114",0.000283828440188949,0.822745125884854,1,0,0.41383687379041,96.09
"115",0.000400225126633731,1.16014896877615,1,1,0.402135715271084,93.37
"116",0.000157952930026852,0.457864628408312,1,0,0.230946906057552,24.83
"117",0.000156502058604002,0.453658927983643,1,0,0.293084210070081,56.97
"118",0.000391236306729264,1.13409270831496,1,1,0.25830964925576,36.05
"119",0.00018428352505286,0.534190202775964,1,0,0.310308709581384,65.48
"12",0.000199094121746055,0.5771222860889,1,0,0.199710921302045,15.99
"120",0.000239820933702835,0.69517876417814,1,0,0.289425189877584,54.76
"121",0.000181260457334077,0.525427112547258,1,0,0.294875596345366,58.5
"122",0.000233922886811834,0.678081854056727,1,0,0.26802636386504,40.82
"123",0.000161186331399097,0.467237421414092,1,0,0.316639651540288,68.37
"124",0.00010987272343717,0.318492564083598,1,0,0.313030870467705,67.01
"125",0.000139663657051782,0.404848763661993,1,0,0.314428229308056,67.52
"126",0.00012254401372493,0.355223352287859,1,0,0.201277680231781,16.5
"127",4.17424988729525e-06,0.0121000691358177,1,0,0.205967613827254,17.86
"128",0.000102133868320263,0.296059627753729,1,0,0.290409139550781,56.12
"129",0.000127049901292,0.368284753150733,1,0,0.309687860011913,65.14
"13",4.87418509717907e-05,0.14128999999771,1,0,0.22147567367746,22.11
"130",4.26311975103381e-05,0.123576798501642,1,0,0.244611569700435,28.91
"131",0.000360329444063143,1.04450171948376,1,1,0.266631809612211,39.8
"132",0.000171802635481796,0.498011336928468,1,0,0.354416830814617,83.84
"133",0.00167071210162973,4.84296160546009,1,1,0.241027887285606,28.23
"134",0.000837310558486142,2.4271464141782,1,1,0.201373836102835,16.67
"135",0.000345071829425546,1.00027384694443,1,1,0.296210564247445,59.01
"136",5.8271140097268e-05,0.16891294072879,1,0,0.328199417972376,73.81
"137",5.54590157873332e-05,0.160761320800072,1,0,0.249483062838599,31.8
"138",0.000100962818147608,0.292665056649166,1,0,0.34842499148819,81.8
"139",0.000197490353355817,0.572473376961828,1,0,0.344172391898334,79.93
"14",0.000325471050722507,0.943456266821956,1,0,0.306687565105836,63.95
"140",0.000419752149131004,1.21675274876373,1,1,0.343835200607827,79.59
"141",0.000183159767648752,0.530932721156815,1,0,0.281520195904589,49.32
"142",0.000323394622287847,0.937437238662805,1,0,0.358198219372691,85.03
"143",0.000321056275145228,0.930658976016061,1,0,0.405569556198378,94.39
"144",0.000460077336809473,1.33364502210592,1,1,0.234807158259648,26.02
"145",8.82976218507181e-05,0.255951933345864,1,0,0.302235519347414,61.73
"146",0.000369463010092841,1.07097756146731,1,1,0.358984170127838,85.37
