"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.217596893504024,67.69
"10",0,0,0,0,0.248551231321094,77.89
"100",0,0,0,0,0.336601960269681,96.09
"101",0,0,0,0,0.31058171275933,92.35
"102",5.17433186439801e-05,7.20457453918483,1,1,0.29594445477029,90.14
"103",0,0,0,0,0.178924660541738,49.66
"104",0,0,0,0,0.170764570767995,45.75
"105",0,0,0,0,0.146208232227439,31.12
"106",0,0,0,0,0.136357928503199,26.7
"107",0,0,0,0,0.158406052753538,38.27
"108",0,0,0,0,0.306207906637823,91.16
"109",0,0,0,0,0.133918348663628,25.85
"11",0,0,0,0,0.180600486872615,50.51
"110",0,0,0,0,0.175366274665046,48.13
"111",0,0,0,0,0.179981723245237,50.17
"112",0,0,0,0,0.275356614077874,85.71
"113",0,0,0,0,0.209164834117274,64.63
"114",0,0,0,0,0.273428503528398,85.03
"115",0,0,0,0,0.260190909083936,81.29
"116",0,0,0,0,0.132228876498933,24.49
"117",0,0,0,0,0.167614343714162,44.05
"118",0,0,0,0,0.121599840384008,19.22
"119",0,0,0,0,0.204981491565592,61.73
"12",0,0,0,0,0.118045415304811,17.52
"120",0,0,0,0,0.172001784619453,46.26
"121",0,0,0,0,0.197524377054021,58.5
"122",0,0,0,0,0.171389558165115,46.09
"123",0,0,0,0,0.227030297780111,70.75
"124",0,0,0,0,0.251664395544698,79.08
"125",0,0,0,0,0.244764787145078,76.19
"126",0,0,0,0,0.140872576406635,28.57
"127",0,0,0,0,0.150088117228537,33.84
"128",0,0,0,0,0.19944031754657,59.52
"129",0,0,0,0,0.207740553673377,63.95
"13",0,0,0,0,0.124259352424057,20.92
"130",0,0,0,0,0.141928622972121,29.25
"131",0,0,0,0,0.166233455447442,42.01
"132",0,0,0,0,0.402572936501678,99.15
"133",0,0,0,0,0.150528333673018,34.18
"134",0,0,0,0,0.11997418069499,18.71
"135",0,0,0,0,0.190129789827544,55.78
"136",0,0,0,0,0.236174888047829,73.3
"137",0,0,0,0,0.16833325445685,44.39
"138",0,0,0,0,0.25671274110556,79.93
"139",0,0,0,0,0.257933738034606,80.27
"14",0,0,0,0,0.20805246758045,64.29
"140",1.46000747523827e-06,0.203286780956114,1,0,0.30862725816055,91.84
"141",0,0,0,0,0.211466760195251,65.48
"142",0,0,0,0,0.274145951085987,85.37
"143",0,0,0,0,0.336117051384352,95.92
"144",0,0,0,0,0.160051679924773,38.95
"145",0,0,0,0,0.206700909958227,63.1
"146",0,0,0,0,0.318844864983682,93.71
"147",0,0,0,0,0.148058503916521,32.99
"148",0,0,0,0,0.324024104328305,94.56
"149",0,0,0,0,0.189465649663587,55.61
"15",0,0,0,0,0.207820807945819,64.12
"150",0,0,0,0,0.150354266967421,34.01
"151",0,0,0,0,0.29568729061677,89.97
"152",0,0,0,0,0.172783940888041,46.6
"153",0,0,0,0,0.157061574157634,37.24
"154",0,0,0,0,0.318778219233007,93.54
"155",0,0,0,0,0.26436732360639,82.31
"156",0,0,0,0,0.119729437455052,18.54
"157",0,0,0,0,0.148740109514828,33.33
"158",0,0,0,0,0.181495649407123,51.7
"159",0,0,0,0,0.133147450697866,25.17
"16",0,0,0,0,0.323640411870281,94.22
"160",0,0,0,0,0.211522812808687,65.65
"161",0,0,0,0,0.193824982816138,57.65
"162",0,0,0,0,0.13585274876845,26.53
"163",0,0,0,0,0.122148281640973,19.9
"164",0,0,0,0,0.157042733920479,36.9
"165",0,0,0,0,0.178248852620951,49.32
"166",0,0,0,0,0.113012833617906,15.31
"167",0,0,0,0,0.102563574018806,12.59
"168",0,0,0,0,0.156203583557527,36.39
"169",0,0,0,0,0.0977239819807216,11.56
"17",0,0,0,0,0.116421654663195,16.5
"170",0,0,0,0,0.265447217835008,82.82
"171",0,0,0,0,0.138001284101417,27.38
"172",0,0,0,0,0.19658550319064,58.16
"173",0,0,0,0,0.128564527460998,22.96
"174",0,0,0,0,0.33440811025706,95.58
"175",0,0,0,0,0.185541262499479,53.06
"176",0,0,0,0,0.0851873334251249,7.31
"177",0,0,0,0,0.137048218939926,27.04
"178",0,0,0,0,0.250028605367626,78.74
"179",0,0,0,0,0.098783044465673,12.07
"18",1.15886904073983e-06,0.161357226478072,1,0,0.362550569756799,97.79
"180",0,0,0,0,0.271555717740906,84.69
"181",0,0,0,0,0.114735094117209,15.82
"182",0,0,0,0,0.172957746711751,46.77
"183",0,0,0,0,0.0701641786990602,4.25
"184",0,0,0,0,0.116976282661181,16.67
"185",0,0,0,0,0.127905203982607,22.62
"186",0,0,0,0,0.116257563098718,16.33
"187",0,0,0,0,0.0862348000474122,7.82
"188",0,0,0,0,0.181238811151941,51.19
"189",0,0,0,0,0.16413040628667,41.16
"19",0,0,0,0,0.147582369304707,32.65
"190",0,0,0,0,0.154358781594718,35.03
"191",0,0,0,0,0.133867760269538,25.68
"192",0,0,0,0,0.0978096068888594,11.9
"193",0,0,0,0,0.206111110473143,62.41
"194",0,0,0,0,0.0895213306517725,8.67
"195",0,0,0,0,0.0880859073413222,8.5
"196",0,0,0,0,0.0875424293805325,8.16
"197",0,0,0,0,0.0635769757137468,3.23
"198",0,0,0,0,0.0958245044241618,10.54
"199",0,0,0,0,0.17538437838453,48.3
"2",0,0,0,0,0.327503526299144,95.07
"20",0,0,0,0,0.146584155114815,31.46
"200",0,0,0,0,0.245927837931584,77.04
"201",0,0,0,0,0.239469452517806,74.15
"202",0,0,0,0,0.16244155988092,40.14
"203",0,0,0,0,0.148993572751848,33.5
"204",0,0,0,0,0.132355341136563,24.66
"205",0,0,0,0,0.360196896316945,97.45
"206",0,0,0,0,0.245099575960564,76.7
"207",0,0,0,0,0.169041415478077,45.24
"208",0,0,0,0,0.146996824694363,31.97
"209",0,0,0,0,0.117440736195006,16.84
"21",0,0,0,0,0.173318647091975,47.11
"210",0,0,0,0,0.160208873825785,39.12
"211",1.6411737674785e-05,2.28511797260404,1,1,0.23094429571593,71.77
"212",0,0,0,0,0.166637173959802,42.69
"213",0,0,0,0,0.189247395155022,55.44
"214",0,0,0,0,0.190847681486503,56.46
"215",0,0,0,0,0.198485265439633,59.18
"216",0,0,0,0,0.1564916998694,36.56
"217",0,0,0,0,0.0801036339774973,5.44
"218",8.68127637409507e-05,12.0875321435744,1,1,0.372107095633249,98.64
"219",8.99499762067805e-05,12.5243475942966,1,1,0.342694694365145,96.77
"22",0,0,0,0,0.163676928460182,40.82
"220",1.12938997412285e-05,1.57252655330463,1,1,0.432860753516762,99.83
"221",4.19582766896598e-05,5.84213652831803,1,1,0.278650662978459,86.56
"222",0,0,0,0,0.212603706471602,66.16
"223",7.97957229492499e-06,1.111050177998,1,1,0.281184824089586,87.07
"224",0.000106450926123057,14.8218871946678,1,1,0.326911196210153,94.73
"225",0,0,0,0,0.189075847119417,55.1
"226",0.000111168177442198,15.4787022123256,1,1,0.340056785497012,96.26
"227",8.83197173769044e-05,12.2973555581108,1,1,0.172682819670448,46.43
"228",0,0,0,0,0.257898065302566,80.1
"229",0,0,0,0,0.122193554350346,20.07
"23",0,0,0,0,0.237898285314933,73.98
"230",0,0,0,0,0.213510848565499,66.84
"231",0,0,0,0,0.186202856761769,53.57
"232",0,0,0,0,0.242838319118082,75.34
"233",0,0,0,0,0.210508333891838,65.31
"234",0,0,0,0,0.27756532279481,85.88
"235",0,0,0,0,0.181396092724356,51.53
"236",0,0,0,0,0.296510909560603,90.31
"237",0,0,0,0,0.146687837272852,31.63
"238",0,0,0,0,0.222785990535315,68.71
"239",0,0,0,0,0.129982618817429,23.3
"24",0,0,0,0,0.163338558559191,40.65
"240",0,0,0,0,0.168563145524377,44.56
"241",0,0,0,0,0.186986014562555,53.74
"242",0,0,0,0,0.343189948533123,96.94
"243",0,0,0,0,0.273438145083792,85.2
"244",8.48525989138867e-05,11.8146050492989,1,1,0.302114523881776,90.82
"245",0,0,0,0,0.13060114485548,23.64
"246",3.00771263454143e-05,4.18784307537313,1,1,0.278992003035383,86.73
"247",0,0,0,0,0.189143626996629,55.27
"248",0,0,0,0,0.127370943760353,22.28
"249",0,0,0,0,0.204077134966895,61.22
"25",0,0,0,0,0.165219654744286,41.67
"250",0,0,0,0,0.169225865061182,45.41
"251",0,0,0,0,0.185558783220924,53.23
"252",0,0,0,0,0.317501065467217,93.2
"253",0,0,0,0,0.120430516448051,18.88
"254",0,0,0,0,0.227298564673877,70.92
"255",0,0,0,0,0.167582469839583,43.88
"256",0,0,0,0,0.158192636795369,38.1
"257",0,0,0,0,0.205032213229778,61.9
"258",0,0,0,0,0.312399288866269,92.52
"259",0,0,0,0,0.23410830550764,72.62
"26",0,0,0,0,0.196690871756576,58.33
"260",0,0,0,0,0.245048267382135,76.36
"261",0,0,0,0,0.132490172136221,24.83
"262",0,0,0,0,0.218108766209204,67.86
"263",0,0,0,0,0.206814188012451,63.27
"264",0,0,0,0,0.164483276838136,41.33
"265",0,0,0,0,0.0895381668392196,8.84
"266",0,0,0,0,0.118082452663077,17.69
"267",0,0,0,0,0.154841391926129,35.37
"268",0,0,0,0,0.181372383902021,51.36
"269",0,0,0,0,0.180645457689344,50.68
"27",0,0,0,0,0.201814503460116,60.2
"270",0,0,0,0,0.0962937418869401,10.88
"271",0,0,0,0,0.0821106389749202,6.46
"272",0,0,0,0,0.0835009696405323,6.8
"273",0,0,0,0,0.213381255447852,66.67
