"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.199716829750302,58.33
"10",0,0,0,0,0.205397917362629,60.71
"100",0,0,0,0,0.334616874313716,93.88
"101",0,0,0,0,0.269396827280241,82.65
"102",0,0,0,0,0.286605477595893,86.9
"103",0,0,0,0,0.179674415619063,48.64
"104",0,0,0,0,0.159004858883307,35.71
"105",0,0,0,0,0.13773139070807,22.96
"106",0,0,0,0,0.182770211742414,50.51
"107",0,0,0,0,0.179733724083399,48.81
"108",0.000100854108229065,1.06702314597997,1,1,0.448534118368874,100
"109",0,0,0,0,0.199742238676352,58.5
"11",0,0,0,0,0.165032880117062,39.46
"110",3.63299485931227e-05,0.38436605827776,1,0,0.208553745574145,62.07
"111",0,0,0,0,0.221492945688306,67.18
"112",0.00888893748223306,94.0437846633815,1,1,0.406292727638351,98.98
"113",0,0,0,0,0.275538978699226,85.2
"114",4.34431286003493e-05,0.459622563367211,1,0,0.314854984294921,91.84
"115",0,0,0,0,0.304327484316236,90.65
"116",0,0,0,0,0.142843168239426,24.83
"117",1.20386198926155e-05,0.127367008609112,1,0,0.203504131059543,59.52
"118",0.00117370892018779,12.4176853722118,1,1,0.226173008076501,70.07
"119",0,0,0,0,0.221597360518589,67.35
"12",0,0,0,0,0.108769644173515,12.24
"120",0,0,0,0,0.251019071027103,76.7
"121",0,0,0,0,0.184728501778699,51.36
"122",0,0,0,0,0.16388226138606,38.78
"123",0,0,0,0,0.199695639464039,58.16
"124",0,0,0,0,0.221458772532001,67.01
"125",0,0,0,0,0.22178842115998,67.86
"126",0,0,0,0,0.144672449196369,27.21
"127",0,0,0,0,0.160484079676102,36.9
"128",0,0,0,0,0.179392267708501,48.47
"129",0,0,0,0,0.184007206003228,50.85
"13",0,0,0,0,0.155839180063936,33.16
"130",0,0,0,0,0.135951181673553,21.43
"131",0,0,0,0,0.151033993167149,30.27
"132",0,0,0,0,0.357693696064288,96.6
"133",0,0,0,0,0.122069341011294,16.33
"134",0,0,0,0,0.136582151994451,22.28
"135",0,0,0,0,0.173671836553298,44.73
"136",0,0,0,0,0.21581600074168,64.8
"137",0,0,0,0,0.154608414552506,32.14
"138",0,0,0,0,0.23734157012321,72.11
"139",0,0,0,0,0.207626191149654,61.73
"14",1.37246828617924e-05,0.14520533215668,1,0,0.269243439756552,82.48
"140",0,0,0,0,0.282847667696345,86.22
"141",0,0,0,0,0.175970097164667,45.58
"142",0,0,0,0,0.23745191618009,72.45
"143",0,0,0,0,0.275451414500329,85.03
"144",0,0,0,0,0.139402901841066,23.47
"145",0,0,0,0,0.175466824478559,45.24
"146",0,0,0,0,0.283802001367929,86.73
"147",0,0,0,0,0.135665396535929,21.09
"148",0,0,0,0,0.283722130360985,86.56
"149",0,0,0,0,0.169984104884814,42.01
"15",6.14760397135217e-06,0.0650408381466479,1,0,0.299899274702619,89.63
"150",0,0,0,0,0.146884011744338,28.4
"151",0,0,0,0,0.22409058407712,68.88
"152",0,0,0,0,0.143051048742912,25.17
"153",0,0,0,0,0.172542228916765,43.71
"154",0,0,0,0,0.272416244247345,84.35
"155",0,0,0,0,0.263458501167363,79.76
"156",0,0,0,0,0.11510837778622,14.97
"157",0,0,0,0,0.151551799912072,30.61
"158",0,0,0,0,0.166644505054034,40.48
"159",0,0,0,0,0.12340804248712,16.84
