"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.252460589859672,71.43
"10",0.000330101186118684,2.75993855817398,1,1,0.293370234203972,84.69
"100",0,0,0,0,0.313014494257088,88.1
"101",0,0,0,0,0.363645441579353,94.9
"102",0,0,0,0,0.285245123874448,81.12
"103",0,0,0,0,0.214498685685098,58.84
"104",0,0,0,0,0.187272301710411,47.11
"105",0,0,0,0,0.161289809968507,33.5
"106",0,0,0,0,0.15429231423127,30.95
"107",0,0,0,0,0.179911429031079,43.03
"108",8.40450901908874e-06,0.0702691461882969,1,0,0.320514468258676,89.63
"109",0,0,0,0,0.138907983306353,24.49
"11",0,0,0,0,0.189900868977484,48.3
"110",0,0,0,0,0.186531391419339,46.6
"111",0,0,0,0,0.178010544100277,41.67
"112",0,0,0,0,0.288142460837633,82.14
"113",0.00144880696318916,12.1133106126406,1,1,0.24784427273921,69.56
"114",2.89620857335662e-06,0.0242148712281424,1,0,0.308416763917611,87.59
"115",1.25070352073041e-05,0.104569902104706,1,0,0.272580536901477,77.72
"116",0,0,0,0,0.149434152757095,28.23
"117",0,0,0,0,0.183346791718334,44.9
"118",0,0,0,0,0.128275137611673,20.41
"119",0,0,0,0,0.233157530894819,65.48
"12",0,0,0,0,0.139258677832063,24.83
"120",0,0,0,0,0.153523292008466,30.44
"121",0.00138036809815951,11.5411010283798,1,1,0.236843258055747,67.01
"122",0.00306133864914618,25.5955050533173,1,1,0.209257438301626,56.8
"123",0,0,0,0,0.257075148871927,73.13
"124",0.000544968708248365,4.55642152813155,1,1,0.349617402399156,93.71
"125",0,0,0,0,0.290788944453197,83.5
"126",0,0,0,0,0.16344243665946,34.52
"127",0,0,0,0,0.184997224032543,46.26
"128",0,0,0,0,0.238191131017969,67.18
"129",0,0,0,0,0.266256099110599,75.51
"13",0,0,0,0,0.11590741419435,15.99
"130",0,0,0,0,0.15852917149647,32.82
"131",0,0,0,0,0.194908402280284,50.51
"132",0.000242075996759454,2.02396993879508,1,1,0.472122147155466,99.83
"133",0,0,0,0,0.155823862778694,31.8
"134",0,0,0,0,0.121549347507993,17.18
"135",0,0,0,0,0.236557589892871,66.84
"136",0,0,0,0,0.291962219380111,84.35
"137",0,0,0,0,0.21325524647936,58.16
"138",0.0017989738506301,15.04101622257,1,1,0.327500175178791,90.31
"139",0.000660833105459849,5.52515060524728,1,1,0.291407500413422,83.67
"14",8.62694351312668e-05,0.721288957517005,1,0,0.210694652542129,57.14
"140",0.000259151326854794,2.16673483606126,1,1,0.367330809546935,95.58
"141",2.09325448741431e-05,0.175014632325748,1,0,0.269236713698446,76.87
"142",0,0,0,0,0.336937700400259,92.69
"143",0.00187617260787992,15.6864662716356,1,1,0.470728297574917,99.49
"144",0,0,0,0,0.214762234773276,59.01
"145",0.00143238364335609,11.975997099189,1,1,0.282014091731853,79.93
"146",0.000473324929239112,3.95741602177193,1,1,0.391017849325763,97.45
"147",0.00585245649160635,48.9317246058382,1,1,0.188895403009834,47.62
"148",8.11568640446687e-06,0.0678543330822304,1,0,0.37307757809616,96.43
"149",0,0,0,0,0.216598129294826,60.88
"15",0,0,0,0,0.21598655023687,59.86
"150",0,0,0,0,0.197626310115573,51.36
"151",0.00224441542859159,18.7653027084349,1,1,0.424451027033022,98.47
"152",4.82009013568554e-05,0.403002266540466,1,0,0.229079759328195,64.46
"153",0.00479933735037599,40.1267149710418,1,1,0.208037055564368,55.61
"154",5.80627367870985e-06,0.0485455953479077,1,0,0.351611240352144,93.88
"155",2.81530921840519e-05,0.235384809016273,1,0,0.298187414365057,85.88
"156",0,0,0,0,0.144635443134415,27.38
"157",0,0,0,0,0.179473112941656,42.69
"158",0,0,0,0,0.231455886320238,64.97
"159",0,0,0,0,0.153557102765454,30.61
"16",3.7733884046793e-07,0.00315488722579042,1,0,0.300529720676859,86.39
"160",0,0,0,0,0.266072780652352,75.34
"161",0,0,0,0,0.252872910429634,71.77
"162",0,0,0,0,0.171566410371957,38.1
"163",0,0,0,0,0.140896022598226,25.85
"164",0,0,0,0,0.181927680956071,44.22
"165",0.000312926082388967,2.61633946487281,1,1,0.232961650000875,65.31
"166",0.00460695608865278,38.5182370726644,1,1,0.163407632777954,34.18
"167",0,0,0,0,0.126888374772824,19.9
"168",0.00331103222282906,27.6831646883476,1,1,0.199819874728713,52.38
"169",0,0,0,0,0.125217382688707,18.54
"17",0,0,0,0,0.114565372437599,15.65
"170",4.15822028171942e-05,0.347664079121858,1,0,0.294639108072764,85.03
"171",0,0,0,0,0.167255078139119,35.71
"172",0,0,0,0,0.22606757240149,63.78
"173",0,0,0,0,0.155547221873938,31.63
"174",2.45311083072963e-06,0.0205101812835374,1,0,0.367202400340903,95.41
"175",0,0,0,0,0.212589494489061,57.99
"176",0,0,0,0,0.080991368343837,4.93
"177",0,0,0,0,0.13526172377305,22.96
"178",0,0,0,0,0.287182334232313,81.8
"179",0,0,0,0,0.123337267631131,17.86
"18",6.5950183591194e-05,0.551402001162598,1,0,0.338537495272662,93.03
"180",8.64892292079893e-06,0.0723126630850862,1,0,0.29506939026696,85.37
"181",0,0,0,0,0.132098670665455,22.45
"182",0,0,0,0,0.179925945731994,43.2
"183",0,0,0,0,0.0717533917679689,3.57
"184",0,0,0,0,0.122595370962551,17.35
"185",0,0,0,0,0.157138775159432,32.14
"186",0,0,0,0,0.131130062207441,21.43
"187",0,0,0,0,0.092436116336281,8.5
"188",0,0,0,0,0.199514641352156,52.04
"189",0,0,0,0,0.157681721818727,32.48
"19",0,0,0,0,0.143446668115842,26.7
"190",0,0,0,0,0.170933625379431,37.59
"191",0,0,0,0,0.129725176660012,20.75
"192",0,0,0,0,0.097172988766099,11.05
"193",0,0,0,0,0.235086941538104,66.16
"194",0,0,0,0,0.094737567852823,9.52
