"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.005079647989306,0.689097646921308,1,0,0.268462451058337,52.89
"10",0.00576891120502652,0.782602090745439,1,0,0.283206184770558,59.35
"100",0.00515713958563288,0.699610044000287,1,0,0.3232998157373,76.7
"101",0.00663030583238282,0.899457631135547,1,0,0.366891125851404,88.61
"102",0.0124442681338772,1.68817128800379,1,1,0.40183148914329,94.39
"103",0.00715917300969882,0.971202982031833,1,0,0.257422205603857,46.43
"104",0.00746235109013261,1.01233167879682,1,1,0.255332422211269,45.92
"105",0.00702303961196443,0.952735323594936,1,0,0.217318376902509,27.55
"106",0.0164426129838546,2.23058092613224,1,1,0.272241488873278,54.76
"107",0.0107841275868616,1.46295903965203,1,1,0.288301021833292,61.05
"108",0.010467815983275,1.42004866826719,1,1,0.438358345910155,99.49
"109",0.0155945419103314,2.11553283964727,1,1,0.251673988479968,43.71
"11",0.00757924924463563,1.02818991215611,1,1,0.266765298601993,51.7
"110",0.00690269023269332,0.936408902110858,1,0,0.268318599694329,52.55
"111",0.00619011946536293,0.839742589786454,1,0,0.281155679311117,57.82
"112",0.00952308062364698,1.291887245536,1,1,0.416809486150617,97.45
"113",0.0137859554881922,1.87018264011106,1,1,0.354581485589015,85.71
"114",0.0083121186055335,1.12760990211578,1,1,0.408638447142389,95.75
"115",0.00802951660308924,1.08927252611855,1,1,0.397147429861999,93.37
"116",0.0039488232506713,0.535691610102595,1,0,0.209566428879604,24.83
"117",0.0050441817350059,0.684286346525145,1,0,0.276237056433867,56.46
"118",0.00371674491392801,0.504208200998678,1,0,0.239782546910832,37.07
"119",0.00638202944656748,0.865776818289527,1,0,0.300203855444362,66.16
"12",0.00318550594793689,0.432141096705609,1,0,0.182105627982087,16.67
"120",0.0260605414623748,3.53533509349949,1,1,0.286878201390989,60.71
"121",0.00542387060791969,0.73579438594794,1,0,0.270694361658642,53.91
"122",0.00518698575104502,0.703658931324455,1,0,0.244627543321797,40.65
"123",0.00606060606060606,0.822172989953825,1,0,0.293857103473828,64.12
"124",0.00721204556641586,0.978375596058854,1,0,0.30411337661437,68.88
"125",0.0063136188496644,0.856496336364472,1,0,0.299384248064343,65.82
"126",0.00522343858502512,0.708604069682897,1,0,0.186196724254385,18.37
"127",0.00593995758962115,0.805805994123526,1,0,0.199494295421766,22.62
"128",0.00686485500638337,0.93127623042262,1,0,0.268010329275156,52.38
"129",0.00618635288598737,0.839231621114983,1,0,0.285110075404465,59.86
"13",0.00369219521111314,0.500877824075324,1,0,0.200469592070745,22.79
"130",0.0103167497975018,1.3995552495569,1,1,0.219389011213553,28.23
"131",0.00566231983527797,0.768142060792481,1,0,0.236500919313651,35.03
"132",0.00622433186815123,0.844383794512958,1,0,0.371888518447706,89.8
"133",0.011190618793935,1.5181030446851,1,1,0.213061589925646,26.02
"134",0.00711713974713221,0.965500810860119,1,0,0.174158397401608,14.8
"135",0.00481284393672472,0.652903397790287,1,0,0.26601855666074,51.53
"136",0.0056343710078666,0.764350563577727,1,0,0.308571639753363,71.09
"137",0.00658113654009687,0.89278739656686,1,0,0.232007853110983,33.33
"138",0.00492882121320594,0.668636706178545,1,0,0.328597086170365,78.57
"139",0.00595509373196002,0.80785934114504,1,0,0.318614025775789,75
"14",0.00896025723977021,1.21553544512025,1,1,0.311892941539994,73.13
"140",0.00757086876284807,1.0270530282043,1,1,0.335152293035745,80.78
"141",0.00555759066408499,0.753934653982986,1,0,0.261140318775617,47.62
"142",0.00607215955269417,0.823740319861016,1,0,0.336284311813222,81.12
"143",0.00712343610478474,0.966354965567624,1,0,0.393548423687442,92.35
"144",0.00592623426699821,0.803944308166682,1,0,0.215399565221896,26.7
"145",0.0117141511655286,1.58912468360807,1,1,0.291057731006684,62.41
"146",0.00726399162761934,0.985422523054092,1,0,0.348764344346303,84.69
"147",0.00779300785461266,1.05718809381249,1,1,0.227535848699235,31.63
"148",0.005695859241535,0.772691967789878,1,0,0.339945824174962,82.31
"149",0.00546873212365284,0.741880233824431,1,0,0.263162661784184,49.32
"15",0.0100328896812467,1.36104719967274,1,1,0.36727244609545,88.78
"150",0.00999509443218053,1.35591995123915,1,1,0.253116696748722,44.56
"151",0.00651680370775547,0.884060098242335,1,0,0.338004978745968,81.46
"152",0.00508519509314824,0.689850158948315,1,0,0.247642258657673,41.67
"153",0.00729239414659499,0.989275567405583,1,0,0.246790274094674,41.5
"154",0.00741170835087312,1.00546155855801,1,1,0.38239493551664,91.33
"155",0.00610055851403648,0.827592881589151,1,0,0.312897461269825,73.64
