"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.203260717828859,70.92
"10",0,0,0,0,0.220803703744762,77.72
"100",0.00013834865838322,4.00424348078151,1,1,0.426850298642289,99.66
"101",0.000569037741936303,16.4697344744432,1,1,0.313034244549226,93.71
"102",0,0,0,0,0.250789446661335,85.03
"103",0,0,0,0,0.167247405174904,58.5
"104",0,0,0,0,0.135604296055349,41.67
"105",0,0,0,0,0.123434844042392,34.52
"106",0,0,0,0,0.129188413158937,37.93
"107",0,0,0,0,0.137686030338619,43.71
"108",0,0,0,0,0.302706558920872,92.18
"109",0,0,0,0,0.132002111707135,39.46
"11",0,0,0,0,0.12797177825124,37.24
"110",0,0,0,0,0.145261203751448,48.64
"111",0,0,0,0,0.137124824470579,43.2
"112",0,0,0,0,0.246082024432414,83.33
"113",0,0,0,0,0.17945245128028,62.59
"114",0,0,0,0,0.248796567020317,84.35
"115",0,0,0,0,0.230123485741626,79.93
"116",0,0,0,0,0.0995929040412555,22.62
"117",0,0,0,0,0.132121881497137,39.8
"118",0,0,0,0,0.111427384332304,26.7
"119",0,0,0,0,0.175984390457295,61.39
"12",0,0,0,0,0.0912489965388989,17.52
"120",0,0,0,0,0.173830429368659,60.71
"121",0,0,0,0,0.162759041032867,57.14
"122",0,0,0,0,0.136997103993883,43.03
"123",0,0,0,0,0.185683935131449,65.48
"124",0,0,0,0,0.231461498906718,80.1
"125",0,0,0,0,0.213837266254891,74.66
"126",0,0,0,0,0.124808655382729,35.37
"127",0,0,0,0,0.149860256659476,52.04
"128",0,0,0,0,0.17199535700042,60.03
"129",0,0,0,0,0.173640595432392,60.54
"13",0,0,0,0,0.0976243589905283,20.92
"130",0,0,0,0,0.102770261850945,24.15
"131",0,0,0,0,0.128528703096126,37.76
"132",4.25835592219837e-05,1.23250157533717,1,1,0.50492626804231,100
"133",0,0,0,0,0.10179563548175,23.13
"134",0,0,0,0,0.0939973882272794,18.71
"135",0,0,0,0,0.149883337030807,52.21
"136",0,0,0,0,0.204821381253375,71.26
"137",0,0,0,0,0.145531818821269,48.81
"138",0,0,0,0,0.227729512270462,79.25
"139",0,0,0,0,0.19268161957988,67.86
"14",0,0,0,0,0.207592018573369,72.11
"140",5.84002990095309e-06,0.169028756272326,1,0,0.304709365772533,92.52
"141",0,0,0,0,0.184739351259908,64.46
