"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",1.78233262782667e-05,0.203553600407657,1,0,0.249354939838986,70.07
"10",0.000141471936908007,1.61569853262375,1,1,0.274227285672927,77.55
"100",0.000120732835421381,1.37884494475165,1,1,0.369819347641659,96.77
"101",0.000114315617799704,1.30555628184451,1,1,0.36031280893916,95.75
"102",0.000940003622032305,10.7354328071877,1,1,0.325623112072644,90.48
"103",0,0,0,0,0.218807202496121,59.35
"104",6.74308833445718e-05,0.770103114826171,1,0,0.193522870727762,47.62
"105",0.000151576394502829,1.73109779600931,1,1,0.179295613545626,38.1
"106",5.4043099371749e-05,0.617206198358285,1,0,0.174253604664072,35.88
"107",0,0,0,0,0.196219057270666,48.3
"108",1.68090180381775e-05,0.191969562110324,1,0,0.341613385150536,93.2
"109",0,0,0,0,0.156544634209153,28.57
"11",0,0,0,0,0.201382199356084,51.02
"110",9.08248714828069e-06,0.10372771786954,1,0,0.192887709590339,47.11
"111",3.94275125182352e-05,0.450287000468088,1,0,0.188268675965852,44.39
"112",1.0933502438171e-05,0.124867477125715,1,0,0.29880079906041,85.71
"113",3.34340068428267e-05,0.381837394583873,1,0,0.239839094578176,66.84
"114",1.73772514401397e-05,0.198459145089139,1,0,0.308719747642877,88.1
"115",2.50140704146082e-05,0.285676422809633,1,0,0.294092311292203,84.01
"116",0,0,0,0,0.150871743357605,26.19
"117",0,0,0,0,0.187974900360434,43.54
"118",0,0,0,0,0.144269095933141,23.81
"119",9.69913289751896e-06,0.110770200314951,1,0,0.230437829803896,63.78
"12",0,0,0,0,0.140487242219557,21.6
"120",7.99403112342784e-05,0.912968652169483,1,0,0.191311331456595,46.26
"121",8.36586726157278e-05,0.955434678712113,1,0,0.218879736649081,59.52
"122",0,0,0,0,0.192848182520395,46.94
"123",6.44745325596389e-06,0.0736339728747396,1,0,0.24009430619273,67.01
"124",4.39490893748682e-06,0.0501926253114765,1,0,0.295689896137101,84.86
"125",4.10775461917007e-06,0.046913142320849,1,0,0.264829225700688,74.49
"126",7.14840080062089e-05,0.816392348659213,1,0,0.155412075354314,28.23
"127",0,0,0,0,0.175145342295802,36.56
"128",0,0,0,0,0.224772784645808,61.56
"129",9.77306933015383e-06,0.111614600895918,1,0,0.24278142034687,67.86
"13",3.6556388228843e-05,0.417496954592291,1,0,0.130474313432159,18.54
"130",4.26311975103381e-05,0.486875098813664,1,0,0.157837158147346,29.42
"131",0,0,0,0,0.184196276345548,41.5
"132",0.000122296625745894,1.39670441418331,1,1,0.455678497248514,100
"133",0,0,0,0,0.151008971892145,26.36
"134",0.000334924223394457,3.82504536309876,1,1,0.136125153129879,19.9
"135",3.6323350465847e-05,0.414835516713177,1,0,0.215365449935182,58.16
"136",3.58591631367803e-05,0.409534205351877,1,0,0.266710689270945,75
"137",0,0,0,0,0.201687839423018,51.36
"138",0,0,0,0,0.292527115863124,82.82
"139",0,0,0,0,0.26575218399003,74.66
"14",3.92133796051213e-06,0.0447841467869424,1,0,0.229912261948904,62.93
"140",6.27803214352457e-05,0.716990771721263,1,0,0.334064109216173,92.52
"141",0.000722172798157936,8.24766774094067,1,1,0.252188697026213,70.75
"142",1.70207695940972e-05,0.194387898111497,1,0,0.301504562443204,86.22
"143",0.000303498510098223,3.46614394442096,1,1,0.406361844787826,98.47
"144",0,0,0,0,0.190044728671428,45.58
"145",5.88650812338121e-05,0.672276265179663,1,0,0.24357722924617,68.03
"146",5.54987354216715e-05,0.633830477924227,1,0,0.356204393204488,95.24
"147",0,0,0,0,0.167114553306021,34.35
"148",0.000171782028894549,1.96185885400389,1,1,0.366434224746702,96.43
"149",0,0,0,0,0.202597067669954,51.7
"15",6.14760397135217e-06,0.0702095053814411,1,0,0.24129555237274,67.35
"150",0,0,0,0,0.187846432825606,43.37
"151",0.000543459081765889,6.20664465434699,1,1,0.361964467143562,96.09
"152",4.82009013568554e-05,0.550484621158852,1,0,0.208886007806615,55.61
"153",0.000129931298825746,1.4838971844371,1,1,0.199999892234261,50.17
"154",1.45156841967746e-05,0.165778246692197,1,0,0.330580562989347,91.5
"155",4.3312449513926e-05,0.494655425333543,1,0,0.290366155204398,81.8
"156",0,0,0,0,0.138019657369927,20.58
"157",9.64575948298729e-05,1.10160642338828,1,1,0.179450652850299,38.44
"158",0,0,0,0,0.211948072359635,56.63
"159",0,0,0,0,0.151225306871671,26.7
"16",4.94313881012989e-05,0.564537553993885,1,0,0.343716785599156,93.71
"160",1.31382306087928e-05,0.150046860033465,1,0,0.237138943356809,65.82
"161",7.14392873216697e-06,0.081588161030384,1,0,0.224840711224086,61.73
"162",5.32124346817364e-05,0.60771948495004,1,0,0.16269126810719,31.97
"163",0,0,0,0,0.132972465919115,19.39
"164",5.72967398155045e-05,0.654364819393349,1,0,0.170361045878331,35.2
"165",1.11759315138917e-05,0.127636169705091,1,0,0.197154944920974,48.64
"166",0,0,0,0,0.143407681094658,22.96
"167",0,0,0,0,0.123062166079374,16.33
"168",0,0,0,0,0.183044281866471,41.16
"169",0,0,0,0,0.116405015706082,13.95
"17",0,0,0,0,0.128624894388749,17.52
"170",5.37103453055426e-05,0.613405937555721,1,0,0.294395704172957,84.18
"171",0,0,0,0,0.154670853777857,27.89
"172",0,0,0,0,0.213137249337793,56.97
"173",0,0,0,0,0.147259645202755,25.34
"174",3.02550335789988e-05,0.345531519723639,1,0,0.361157571108174,95.92
"175",3.97456279809221e-05,0.453920079207954,1,0,0.20762917438082,54.59
"176",0,0,0,0,0.0862816961596273,4.93
"177",0,0,0,0,0.13844505972647,20.92
"178",7.8544106442973e-06,0.0897023114970673,1,0,0.270051056980753,76.19
"179",0,0,0,0,0.118480033376002,14.46
"18",0.000144963981823455,1.65557988272793,1,1,0.399073807356658,97.96
"180",1.72978458415979e-05,0.197552283192354,1,0,0.285843827953518,80.78
"181",0,0,0,0,0.130466185437199,18.37
"182",0.001573564122738,17.9710923569978,1,1,0.183431950412866,41.33
"183",0,0,0,0,0.0729385250322477,3.4
"184",0,0,0,0,0.120611813917845,15.31
"185",0,0,0,0,0.148903164779126,25.68
"186",0,0,0,0,0.132667624959773,19.22
"187",0,0,0,0,0.0958374797529031,7.48
"188",1.09512832166109e-05,0.125070544803037,1,0,0.205831368103011,53.74
"189",0,0,0,0,0.165001510707711,32.48
"19",6.28693574751666e-06,0.0718007619318001,1,0,0.154981939433248,28.06
"190",0,0,0,0,0.169977233122508,35.03
"191",0,0,0,0,0.126834337402102,17.18
"192",0,0,0,0,0.104119367240757,10.2
"193",1.3498555654545e-05,0.154161998769905,1,0,0.215966525207501,58.33
"194",0,0,0,0,0.094380690765835,6.97
"195",0,0,0,0,0.090110929547677,5.44
"196",0,0,0,0,0.0926700082015621,6.29
"197",0,0,0,0,0.0639923827113499,2.89
"198",0,0,0,0,0.10561932846236,11.56
"199",0,0,0,0,0.204085531844862,52.72
"2",5.95837292515343e-05,0.680483677710261,1,0,0.325222773225294,90.14
"20",0.000213766566908935,2.44134869450024,1,1,0.159169999109002,30.27
"200",5.62104519320335e-05,0.641958728279517,1,0,0.293786584063557,83.67
"201",1.85175877402988e-05,0.211482503128427,1,0,0.274879397519319,77.72
"202",0,0,0,0,0.197559311520333,48.81
"203",0,0,0,0,0.178079310482777,37.59
"204",0,0,0,0,0.142961398100898,22.62
"205",0.000296160908452432,3.38234391685938,1,1,0.406911388209036,98.64
"206",0,0,0,0,0.23834610774385,66.5
"207",0.000560885608856089,6.4056665583637,1,1,0.214447218961892,57.31
"208",0,0,0,0,0.170836853000565,35.37
"209",0,0,0,0,0.123070761958346,16.5
"21",0,0,0,0,0.181170021452258,39.12
"210",3.6271747935533e-05,0.414246183349047,1,0,0.193172942694056,47.45
"211",0,0,0,0,0.218086761497328,58.84
"212",0.000114524386957693,1.30794055698482,1,1,0.206628142684907,54.25
"213",3.63048884532302e-05,0.414624668912927,1,0,0.219407790844997,59.69
"214",0,0,0,0,0.214807835664346,57.82
"215",0,0,0,0,0.209016024522831,55.78
"216",0,0,0,0,0.154531437840099,27.72
"217",0,0,0,0,0.0855668424614617,4.76
"218",1.5097871954948e-05,0.172427197198924,1,0,0.29471947710574,84.35
"219",4.93274063069441e-05,0.56335001647775,1,0,0.253249306174517,71.43
"22",0,0,0,0,0.186528210230002,42.18
"220",2.96464868207249e-05,0.338581532850869,1,0,0.3271265704893,90.65
"221",0,0,0,0,0.18806110856537,43.88
"222",1.14377216058561e-05,0.130625977271784,1,0,0.200388765566976,50.68
"223",7.97957229492499e-06,0.0911317362980539,1,0,0.243724311424378,68.2
"224",2.55482222695337e-05,0.291776773077423,1,0,0.262834652439993,73.47
"225",0,0,0,0,0.179410101763179,38.27
"226",2.66803625861275e-05,0.304706527827541,1,0,0.255908547031134,72.28
"227",0.00141311547803047,16.1386678812942,1,1,0.144269850582065,23.98
"228",4.13269174791299e-05,0.471979400213568,1,0,0.305340641920985,87.41
"229",0,0,0,0,0.15290842078597,27.21
"23",5.14323921205575e-05,0.587390278911285,1,0,0.272923960365606,76.87
"230",1.53087780533358e-05,0.174835877543127,1,0,0.23754542919303,66.16
"231",1.52401853206535e-05,0.174052505377836,1,0,0.206574664758816,54.08
"232",6.86792971164506e-05,0.784360785594074,1,0,0.252265060103106,70.92
"233",1.49473665854111e-05,0.170708331181907,1,0,0.241871706351225,67.69
"234",6.60475966855013e-05,0.75430511082548,1,0,0.292829654177904,83.33
"235",1.18352999656776e-05,0.135166572294416,1,0,0.228940156999554,62.76
"236",0.000438382731991137,5.00660662662901,1,1,0.350375176094389,94.39
"237",0,0,0,0,0.171251994160367,35.54
"238",2.11024524064332e-05,0.241003283994106,1,0,0.276258518593125,78.4
"239",0.000293455932700773,3.35145139182396,1,1,0.166255884023538,33.5
"24",0,0,0,0,0.187157231262617,42.69
"240",0,0,0,0,0.199245655238719,49.66
"241",1.99832141001559e-05,0.228220878319654,1,0,0.213353665574202,57.14
"242",0.000105565353965781,1.20562276325748,1,1,0.407533557616894,98.81
"243",0,0,0,0,0.291576552421094,82.31
"244",3.63653995345229e-05,0.41531574353443,1,0,0.288190599602267,81.12
"245",0,0,0,0,0.144805816066924,24.32
"246",1.28901970051776e-05,0.147214160219204,1,0,0.277488034673133,78.74
"247",5.1120824067684e-05,0.583831975711071,1,0,0.225288961446489,61.9
"248",0,0,0,0,0.144194020781822,23.64
"249",1.92391308530246e-05,0.219722979465539,1,0,0.233217784615912,64.46
"25",0,0,0,0,0.160953801190491,30.78
"250",2.92842919058217e-05,0.334445039032216,1,0,0.195604693488926,48.13
"251",0,0,0,0,0.207173222592005,54.42
"252",2.43541511070701e-05,0.278139729101024,1,0,0.343228327928397,93.54
