"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.00107385540826557,1.61602992029027,1,1,0.292106457109873,56.29
"10",0.000606308301034317,0.912424845887171,1,0,0.304149643075912,62.07
"100",9.32349654321698e-05,0.140307989880099,1,0,0.308077792376429,63.78
"101",0.000647788500864988,0.974847815972364,1,0,0.385564499710304,90.31
"102",8.62388644066335e-06,0.0129779655715539,1,0,0.382755214460973,89.46
"103",0.0021893495442504,3.29472137705856,1,1,0.267635673123788,40.48
"104",0.000314677455608002,0.473553682915925,1,0,0.276492514421606,45.58
"105",0,0,0,0,0.233153573755417,26.19
"106",0.00118894818617848,1.78923142515301,1,1,0.26449175395537,38.95
"107",0,0,0,0,0.282918695401435,50.34
"108",0.0016388792587223,2.46632637639369,1,1,0.440004385862078,99.32
"109",0,0,0,0,0.234378689174927,26.53
"11",0,0,0,0,0.289270902891028,54.59
"110",0.00012715482007593,0.191353502687776,1,0,0.283846334125659,50.85
"111",3.94275125182352e-05,0.059333909781204,1,0,0.299533067444553,59.18
"112",0.00174936039010737,2.63258787917286,1,1,0.410688526276529,95.58
"113",0.00258556319584527,3.89097773603982,1,1,0.359434223744212,83.33
"114",0.00111793650931565,1.68236695008773,1,1,0.425959012189125,98.3
"115",0.0012256894503158,1.84452283747741,1,1,0.401738554324819,94.22
"116",0,0,0,0,0.231571038913583,26.02
"117",0.00110755303012063,1.66674099809576,1,1,0.299849135899637,59.69
"118",0,0,0,0,0.241309312590213,29.08
"119",0,0,0,0,0.314026170749633,66.5
"12",0,0,0,0,0.200672121139099,17.35
"120",0.000586228949051375,0.882207711127023,1,0,0.262937044493318,38.1
"121",0.00140825432236475,2.11926214907764,1,1,0.313269811184212,66.16
"122",0.000396651851550502,0.596915799939449,1,0,0.275959278190072,44.39
"123",0.00151515151515152,2.28013023300103,1,1,0.335719886828144,74.32
"124",0.00038675198649884,0.582017632078878,1,0,0.334862858069246,73.98
"125",0.000542223609730449,0.815984694091609,1,0,0.331308125887058,72.96
"126",0.000291042032596708,0.437985066814564,1,0,0.214062901823825,20.75
"127",0.000212886744252058,0.320370271171021,1,0,0.219014918207026,22.28
"128",0.00256793726062375,3.86445271370271,1,1,0.309446402251996,64.63
"129",0,0,0,0,0.327134744165175,71.09
"13",0.000329007494059587,0.495118756498852,1,0,0.216447668352034,21.26
"130",0,0,0,0,0.24042950313151,28.57
"131",0.000188743994509266,0.284038186197451,1,0,0.2697972749305,41.84
"132",0.000573094994061377,0.862442606744987,1,0,0.36543135109481,85.03
"133",0.000315228698420704,0.474383240481883,1,0,0.240993784763097,28.74
"134",0,0,0,0,0.195086225111206,15.65
"135",0.00119867056537295,1.8038624970401,1,1,0.308304305659302,64.12
"136",0.00125058831439521,1.88199278829561,1,1,0.355208773709066,81.46
"137",0,0,0,0,0.265056859736706,39.46
"138",0.000403851272590431,0.607750107537791,1,0,0.362572670963031,84.52
"139",0.000478534317746787,0.72013957317916,1,0,0.351043892346978,80.44
"14",0.000705840832892183,1.0622099550243,1,1,0.310446927059517,64.97
"140",0.000662843393758176,0.997503712822994,1,0,0.349271372364969,79.42
"141",4.70982259668219e-05,0.0708774587054587,1,0,0.300180616240517,60.03
"142",0.000344670584280468,0.518689920965056,1,0,0.373589966642508,87.41
"143",0.000260858223555498,0.392561876556848,1,0,0.432684250974388,98.81
"144",0.00101874267436383,1.5330915411671,1,1,0.244514971655069,30.44
"145",0.000137351856212228,0.206698879139486,1,0,0.316372773475783,67.18
"146",0.000548644641597095,0.825647614756503,1,0,0.370119782083802,86.73
"147",0,0,0,0,0.250647350061949,32.65
"148",0.000495056870672479,0.745004130997632,1,0,0.358909106721407,83.16
"149",0.00109832276960392,1.65285050869443,1,1,0.292921873592491,56.46
"15",0.000676236436848738,1.01765871524836,1,1,0.362170387996889,84.35
"150",0,0,0,0,0.276014971497064,44.56
"151",0.000548164355201092,0.824924838505365,1,0,0.365838015034112,85.37
"152",0,0,0,0,0.279399376824233,47.11
"153",0.000292345422357928,0.439946519758526,1,0,0.260261044125283,37.24
"154",0.000780943809786474,1.17523137003964,1,1,0.412401705413616,95.92
"155",0.000887905215035484,1.33619608639551,1,1,0.344712999477825,78.23
"156",0.000467693193265218,0.703824917223659,1,0,0.222167671116499,23.64
"157",0.000530516771564301,0.798367237772189,1,0,0.276110141348939,44.9
"158",0,0,0,0,0.297025380094246,57.82
"159",0,0,0,0,0.230804985822371,25.51
"16",0.000746376226445566,1.12321109941376,1,1,0.386810518815163,90.48
"160",0.000827708528353944,1.24560693814433,1,1,0.303991980872634,61.9
"161",0.00107873323855721,1.62337049858109,1,1,0.313384556877857,66.33
"162",0.000340559581963113,0.512503331321709,1,0,0.234438443874361,26.7
"163",0,0,0,0,0.214095984373582,20.92
"164",0.000916747837048072,1.37960094313246,1,1,0.274065736267175,44.05
"165",0.000637028096291826,0.958654634273214,1,0,0.291475469066848,55.78
"166",0.000498049306881381,0.749507406215993,1,0,0.218100379868079,22.11
"167",0,0,0,0,0.200273683480025,17.01
"168",0.00177498634625887,2.67115202063747,1,1,0.291664075999703,55.95
"169",0,0,0,0,0.18575376437356,13.27
"17",0.000196112078052607,0.295126311628108,1,0,0.214039573347631,20.58
"170",0.000736351508221148,1.10812504176722,1,1,0.364567638131775,84.69
"171",0,0,0,0,0.220691165457001,23.13
"172",0.000867328044906153,1.30522979209933,1,1,0.309354177593515,64.29
"173",0,0,0,0,0.21050159371394,19.56
"174",0.000694230365096485,1.04473752512173,1,1,0.393751017351589,92.35
"175",0.000914149443561208,1.37569065727169,1,1,0.298606767302399,58.67
"176",0,0,0,0,0.156004654783565,6.12
"177",0,0,0,0,0.225628425188001,24.83
"178",0.000659770494120974,0.992879349321591,1,0,0.34497066642745,78.4
"179",0.001271132579128,1.91290956372274,1,1,0.199292346795678,16.84
"18",0.000514537854088485,0.774320789306213,1,0,0.351334671184909,80.61
"180",0.000654435167673786,0.984850291492383,1,0,0.358155824304858,82.48
"181",0,0,0,0,0.213093839191161,20.24
"182",0.00019669551534225,0.296004318210204,1,0,0.251003121216903,32.82
"183",0,0,0,0,0.125632480018462,3.4
"184",0.00315000543104385,4.74039892751074,1,1,0.197051877553564,16.33
"185",0.000199880071956826,0.300796712728499,1,0,0.21393579649246,20.41
"186",0,0,0,0,0.220449491097173,22.79
"187",0,0,0,0,0.165120849772743,7.65
"188",0.000815870599637513,1.22779220549711,1,1,0.273052229244953,43.88
"189",0.000715199879545283,1.07629425287333,1,1,0.264701582036469,39.29
"19",0.000930466490632466,1.4002459522164,1,1,0.23581820162771,27.38
"190",0.00125159709003677,1.8835108805891,1,1,0.259324259471714,36.73
"191",0,0,0,0,0.216587283461402,21.43
"192",0.000209951711106446,0.315953381016309,1,0,0.182007609136982,11.9
"193",0.00148484112199995,2.23451654809366,1,1,0.287908567035878,53.91
"194",0,0,0,0,0.172102523473201,8.84
"195",0,0,0,0,0.170874089994448,8.5
"196",0,0,0,0,0.1582788080761,6.46
"197",0,0,0,0,0.11460217985258,3.06
"198",0,0,0,0,0.189812936860488,14.29
"199",0.00101131112597825,1.52190790838679,1,1,0.287933555440656,54.08
"2",0.00126066627153246,1.89715896443426,1,1,0.447156120408093,99.66
"20",0.000133604104318085,0.201058939955734,1,0,0.231216138364784,25.68
"200",0.000192721549481258,0.290023952805193,1,0,0.370064054856051,86.56
"201",0.000928524756692124,1.3973238640836,1,1,0.303734827775736,61.56
"202",0,0,0,0,0.282234093488119,49.83
"203",0,0,0,0,0.254194325750592,34.35
"204",0,0,0,0,0.214114753325787,21.09
"205",0.000891021247429746,1.34088535977716,1,1,0.382246798053597,89.29
"206",0.000127639545922315,0.192082959805436,1,0,0.329106350675996,71.77
"207",0.00212546125461255,3.19857678737148,1,1,0.279869285471887,48.13
"208",0,0,0,0,0.255020539872607,34.86
"209",0.00285306704707561,4.2935405243386,1,1,0.204246522969311,17.86
"21",0.00108570488567199,1.63386203239883,1,1,0.272152789317984,43.54
"210",0,0,0,0,0.265272050048435,39.63
"211",0.000804175146064465,1.21019188169194,1,1,0.303925516189631,61.73
"212",0.00159660468876314,2.40270796986002,1,1,0.238310524439281,28.23
"213",0,0,0,0,0.29299340339651,56.63
"214",0,0,0,0,0.300843847572329,60.71
