"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",3.11908209869667e-05,0.163626956788725,1,0,0.273120232341037,61.05
"10",0.000419924638123768,2.20292343845358,1,1,0.301735383281692,71.94
"100",0.000173580304306897,0.91060177492816,1,0,0.315591297148209,77.21
"101",0.000312462688652524,1.63917836198025,1,1,0.388589128399768,96.43
"102",0.000465689867795821,2.44300770109945,1,1,0.368428371802059,91.5
"103",1.4595663628336e-05,0.0765688092280242,1,0,0.247614519637692,47.45
"104",0.000876601483479434,4.5986488498702,1,1,0.255498690175559,51.7
"105",0.000505254648342765,2.65056442554782,1,1,0.219752668124282,33.16
"106",0.000216172397486996,1.13403977270429,1,1,0.232718531263519,39.63
"107",0,0,0,0,0.248947707100889,48.13
"108",0.000273146543120384,1.43292597610126,1,1,0.40555363408818,98.3
"109",0,0,0,0,0.20271111278054,26.87
"11",7.6816715317253e-05,0.402980266634217,1,0,0.258992381276226,53.23
"110",0.000236144665855298,1.2388142348654,1,1,0.258676760038228,52.89
"111",0.000275992587627647,1.44785631736426,1,1,0.265949651641473,56.29
"112",7.65345170671973e-05,0.401499855429683,1,0,0.364186584708026,90.14
"113",6.68680136856535e-05,0.350789406616205,1,0,0.315384136339203,77.04
"114",0.000139018011521118,0.729288086822898,1,0,0.376850837280185,94.22
"115",0.000175098492902258,0.918566187913443,1,0,0.360497504149474,88.95
"116",0.000592323487600695,3.10732730475689,1,1,0.212184523353998,30.61
"117",0.000168540678496617,0.884163912486689,1,0,0.252458712386299,50.34
"118",0,0,0,0,0.201433450323907,26.53
"119",0.000242478322437974,1.27204057900046,1,1,0.292254697179105,68.54
"12",0.000696829426111194,3.65556515626994,1,1,0.181578169041557,19.56
"120",2.66467704114261e-05,0.139788880597001,1,0,0.233500713765591,39.8
"121",0.000264919129949805,1.38976499037703,1,1,0.284112306300034,65.65
"122",0.000264434567700335,1.38722297821619,1,1,0.252124931127062,50
"123",4.51321727917473e-05,0.236763248080655,1,0,0.302662091944846,72.28
"124",6.59236340623022e-05,0.345835193840375,1,0,0.32914752554086,81.63
"125",4.51853008108708e-05,0.237041957515493,1,0,0.311097475605869,75.17
"126",3.06360034312324e-05,0.160716385494186,1,0,0.193374375047005,22.96
"127",8.34849977459051e-06,0.0437962056990553,1,0,0.205035004114251,27.38
"128",4.37716578515411e-05,0.229625990634802,1,0,0.279270509535393,63.95
"129",0.000390922773206153,2.05077973888088,1,1,0.305660998886379,73.64
"13",9.74837019435813e-05,0.511399218769925,1,0,0.180343308462008,19.39
"130",4.26311975103381e-05,0.22364313897959,1,0,0.21103897538859,29.93
"131",1.71585449553878e-05,0.090013677265687,1,0,0.242999651219707,44.56
"132",0.000144322604653817,0.757115967072302,1,0,0.389488205295674,96.77
"133",0,0,0,0,0.207578698083953,28.06
"134",0.000334924223394457,1.75701150834606,1,1,0.177095931216089,18.88
"135",3.6323350465847e-05,0.190552191607281,1,0,0.275956488745679,62.24
"136",8.51655124498532e-05,0.446778032272532,1,0,0.324383289244522,79.93
"137",7.39453543831109e-05,0.387917115468942,1,0,0.243429282417539,45.07
"138",0.00159704821433488,8.37811031859916,1,1,0.348354241408921,85.2
"139",0.000189894570534439,0.996186368426655,1,0,0.324535508845964,80.1
"14",0.000160774856380997,0.843424432103264,1,0,0.271893274317673,60.2
"140",0.000343101756680994,1.7999108243427,1,1,0.351627985205414,86.22
"141",0.000209325448741431,1.09812069936558,1,1,0.289543072688462,67.01
"142",0.00105954290723255,5.55835903036937,1,1,0.361934410083162,89.8
"143",0.000115379598880316,0.605281042399582,1,0,0.425468214977094,99.66
"144",1.09542223049875e-05,0.0574658185657006,1,0,0.22543887514384,35.37
"145",0.00029432540616906,1.54403023046981,1,1,0.297366113584382,70.58
"146",0.000518516756653902,2.7201374074344,1,1,0.374937978892642,93.71
"147",3.08024025874018e-05,0.161589314986731,1,0,0.221224062272008,33.67
"148",0.000154198041684871,0.80892248120751,1,0,0.366531748332758,90.82
"149",2.28817243667483e-05,0.120037459923672,1,0,0.257629973505621,52.55
"15",6.14760397135217e-06,0.0322503126735575,1,0,0.311827288163114,75.51
"150",0.000398577385332352,2.09093581198109,1,1,0.248998865014442,48.3
"151",6.5873828092835e-05,0.345573911868437,1,0,0.367234915597061,90.99
"152",0.000554310365603837,2.9079105765796,1,1,0.261341069398393,54.25
"153",5.68449432362638e-05,0.298208407994914,1,0,0.236879738606316,41.5
"154",5.80627367870985e-05,0.30459694944444,1,0,0.38049358631664,94.56
"155",9.3121766454941e-05,0.488516517797957,1,0,0.320284388050982,78.4
"156",0,0,0,0,0.193814061350563,23.3
"157",0.000795775157346452,4.17463417648026,1,1,0.243326106249636,44.9
"158",6.80087051142546e-05,0.356773470555239,1,0,0.26816704003166,57.31
"159",0.00147358384258657,7.73041658109063,1,1,0.208835628274007,28.74
"16",0.000226403304280758,1.18771108018773,1,1,0.368742248265559,91.67
"160",0.000137951421392324,0.723692758088578,1,0,0.280139916539187,64.46
"161",0.000171454289572007,0.899448707770892,1,0,0.285624694624457,65.99
"162",4.25699477453891e-05,0.223321822889616,1,0,0.207649321250753,28.4
"163",0,0,0,0,0.186199314335322,20.92
"164",0.000229186959262018,1.20231412617756,1,1,0.239873830719735,43.03
"165",1.11759315138917e-05,0.058628904435104,1,0,0.259452314312419,53.4
"166",0,0,0,0,0.191327710627272,22.11
"167",0,0,0,0,0.173181819362566,17.35
"168",0.000102403058438012,0.537206148727905,1,0,0.247930493457614,47.79
"169",0,0,0,0,0.16247110777828,14.97
"17",0,0,0,0,0.178876250512384,19.05
"170",0.000204445830517872,1.07252223626179,1,1,0.34474323567911,84.35
"171",0,0,0,0,0.199614885903676,26.02
"172",0.000126688366109888,0.664606802615385,1,0,0.275122491203394,61.9
"173",4.15610323760442e-05,0.218029055776744,1,0,0.188845652451711,21.43
"174",0.000273930709431475,1.43703971030382,1,1,0.384891632335655,95.75
"175",0.000158982511923688,0.834021798258225,1,0,0.262652482421196,54.93
"176",0,0,0,0,0.127207935857172,4.93
"177",0,0,0,0,0.191746894954264,22.45
"178",0.000172797034174541,0.906492742076653,1,0,0.323123953156825,79.59
"179",0,0,0,0,0.167373623776614,16.16
"18",0.000230088180452345,1.20704192993842,1,1,0.365750588834071,90.48
"180",0.000118201946584252,0.620087070300791,1,0,0.335340249304036,82.65
"181",4.19392719342392e-05,0.220013299406318,1,0,0.182780965432629,19.9
"182",0.0001311303435615,0.687909403493868,1,0,0.225685606437466,35.88
"183",0,0,0,0,0.105646723056227,3.4
"184",7.2413917955031e-05,0.379883204391487,1,0,0.166934344181515,15.65
"185",1.11044484420459e-05,0.0582539044467124,1,0,0.192616384236426,22.79
"186",0,0,0,0,0.186701451154516,21.09
"187",0,0,0,0,0.136642935061885,7.48
"188",2.19025664332218e-05,0.114900800233136,1,0,0.244756319460011,45.75
"189",0,0,0,0,0.223665792937758,35.03
"19",5.02954859801333e-05,0.263849974150345,1,0,0.20313786143845,27.04
"190",2.6074939375766e-05,0.136789056635922,1,0,0.219593375305521,32.82
"191",0,0,0,0,0.184393737445812,20.07
"192",0,0,0,0,0.151746089986015,11.56
"193",0.000377959558327259,1.98277475107636,1,1,0.272490378778268,60.37
"194",0,0,0,0,0.143652255217325,8.67
"195",0,0,0,0,0.137404857488843,7.65
"196",0,0,0,0,0.135709857390853,6.8
"197",0,0,0,0,0.0981429957850621,3.23
"198",0,0,0,0,0.156380282649565,13.1
"199",1.55586327073577e-05,0.0816205422345967,1,0,0.256631904164365,51.87
"2",0.000254014845756541,1.33256114700116,1,1,0.406048616913985,98.47
"20",2.67208208636169e-05,0.140177349055265,1,0,0.202134231187246,26.7
"200",0,0,0,0,0.349722784579988,85.71
"201",0.000436485996735614,2.28980427788629,1,1,0.296469752698543,70.24
"202",0,0,0,0,0.249595158857187,48.64
"203",0.000450713187337611,2.36444007868265,1,1,0.23365143176661,39.97
"204",0,0,0,0,0.185554047758355,20.58
"205",0.000104079404970426,0.546000257794059,1,0,0.384128488440928,95.58
