"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.000837696335078534,3.69156634211175,1,1,0.259296794556726,74.49
"10",4.4911726002542e-06,0.0197917322942073,1,0,0.262804136502104,75.51
"100",0.000182173388678525,0.80280302290094,1,0,0.337603736994536,92.69
"101",3.04841647465877e-05,0.134337840376659,1,0,0.347478443710006,94.05
"102",0,0,0,0,0.288046141997467,83.67
"103",0,0,0,0,0.20707808342399,57.48
"104",0,0,0,0,0.17681494165783,43.03
"105",0,0,0,0,0.154985404147315,33.5
"106",0,0,0,0,0.148553836308511,29.76
"107",0,0,0,0,0.171079550099494,40.82
"108",0,0,0,0,0.326211844296137,91.5
"109",0,0,0,0,0.138570999132716,25.68
"11",0,0,0,0,0.182110806135315,46.26
"110",0,0,0,0,0.185888823055552,48.3
"111",0,0,0,0,0.177470093732652,43.2
"112",0,0,0,0,0.280949652141317,81.63
"113",0.00145995163213677,6.43372554065422,1,1,0.243320605725513,68.54
"114",0,0,0,0,0.303117716424234,86.9
"115",0.00167594271777875,7.38555663810957,1,1,0.289659911042474,84.01
"116",0,0,0,0,0.146280951358068,28.4
"117",0,0,0,0,0.179108997965799,44.22
"118",0,0,0,0,0.124791522898889,19.73
"119",0.00955364590405618,42.1010767112419,1,1,0.236972999672862,67.18
"12",0,0,0,0,0.131434811375913,22.79
"120",0,0,0,0,0.160289148705831,35.03
"121",0,0,0,0,0.220802790448765,62.93
"122",0,0,0,0,0.189900224156004,50.85
"123",0,0,0,0,0.247861244464233,70.75
"124",3.95541804373813e-05,0.174307651923489,1,0,0.314123861306111,89.63
"125",2.87542823341905e-05,0.126714581897418,1,0,0.280222070340536,81.29
"126",0.0066173767411462,29.1615042680093,1,1,0.165100686003811,37.59
"127",0,0,0,0,0.179831767083069,45.41
"128",0,0,0,0,0.226722391784583,65.14
"129",0.0100271691327378,44.1878023420104,1,1,0.259045209194577,74.32
