"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.251990732408054,70.07
"10",7.18587616040672e-05,0.380358946301938,1,0,0.270163780128102,75.34
"100",8.97977316835184e-05,0.47531254144956,1,0,0.335060997618492,91.67
"101",0.000251494359159348,1.33119646533564,1,1,0.368602462043198,95.92
"102",8.62388644066335e-06,0.0456474935884871,1,0,0.298199264625197,84.01
"103",0,0,0,0,0.216613141717058,58.33
"104",0,0,0,0,0.189029271653858,45.58
"105",0,0,0,0,0.164136064209984,33.16
"106",0,0,0,0,0.166045770724816,33.5
"107",0,0,0,0,0.186392531967196,44.05
"108",1.26067635286331e-05,0.0667294451642372,1,0,0.336050249388562,92.01
"109",0,0,0,0,0.150447471429195,26.87
"11",0.000742561581400113,3.93048717179203,1,1,0.200508921160348,50.68
"110",0,0,0,0,0.196182059296471,48.64
"111",0,0,0,0,0.18899332691779,45.41
"112",7.65345170671973e-05,0.405108404564534,1,0,0.299940954076699,84.18
"113",0,0,0,0,0.242689895026036,66.84
"114",0,0,0,0,0.313865509667706,87.59
"115",0,0,0,0,0.288207419298965,81.63
"116",0,0,0,0,0.151541708185601,27.38
"117",0,0,0,0,0.187196884577688,44.39
"118",0,0,0,0,0.137435179400192,21.94
"119",0,0,0,0,0.233572428035539,64.8
"12",0,0,0,0,0.134307761554219,20.41
"120",0,0,0,0,0.17526695717466,37.41
"121",0,0,0,0,0.225194873584176,61.39
"122",0,0,0,0,0.195237231694286,48.3
"123",0,0,0,0,0.251381590252609,69.73
"124",0.00118223050418395,6.25771915379023,1,1,0.330864451116216,90.14
"125",0,0,0,0,0.287925507876818,81.29
"126",0,0,0,0,0.16164033760352,32.14
"127",0,0,0,0,0.186333911618826,43.88
"128",0.000890023709648003,4.71102580713408,1,1,0.24492021794992,67.52
"129",0,0,0,0,0.253960973579315,70.92
"13",0,0,0,0,0.124293193231693,16.67
"130",0,0,0,0,0.157251964108478,30.44
"131",0,0,0,0,0.190667536909081,46.26
"132",0.00034486389832976,1.82541510677609,1,1,0.464446720771615,100
"133",0,0,0,0,0.156231668167252,29.42
"134",0,0,0,0,0.123140605741983,16.5
"135",0,0,0,0,0.227681238613332,62.24
"136",0,0,0,0,0.285879692940945,80.44
"137",1.84863385957777e-05,0.0978508968469738,1,0,0.206215541042948,53.23
"138",1.83568760268378e-05,0.0971656325144368,1,0,0.307679419137195,86.56
"139",7.59578282137757e-06,0.0402055906028029,1,0,0.272760689695976,76.53
"14",1.96066898025606e-05,0.103781079819622,1,0,0.224910491040559,61.22
"140",0.000144540740048589,0.765075299870906,1,0,0.352635888609087,93.71
"141",0,0,0,0,0.258971542575648,71.77
"142",0,0,0,0,0.321017602485873,89.12
"143",0.000270891232153786,1.43386695406974,1,1,0.439354681374011,99.32
"144",0,0,0,0,0.202231022169695,51.19
"145",0,0,0,0,0.259382847828231,72.11
"146",0.00031713563098098,1.67864532789135,1,1,0.387267206940836,97.45
"147",0,0,0,0,0.176147988340018,37.93
"148",0.00103204478776804,5.46276416750327,1,1,0.381224847394755,96.77
"149",0,0,0,0,0.209995611424862,55.78
"15",0,0,0,0,0.233938683614437,64.97
"150",0,0,0,0,0.190593346137964,46.09
"151",0.000461116796649845,2.44075871864083,1,1,0.392829644594566,97.79
"152",0.00506109464246981,26.7891149579072,1,1,0.232493171564217,63.95
"153",8.12070617660912e-06,0.0429840867781927,1,0,0.197689940208809,49.15
"154",0.00110028886211552,5.82399004491512,1,1,0.353372138453678,93.88
"155",4.3312449513926e-05,0.229259136827935,1,0,0.303006293798202,85.54
"156",0,0,0,0,0.14387026414506,24.83
"157",0,0,0,0,0.175901638070129,37.76
"158",0.00276115342763874,14.6151893641208,1,1,0.231759593766328,63.61
"159",0.000173362805010185,0.917634709667612,1,0,0.15185208198233,27.72
"16",8.90519663504316e-05,0.471365096351015,1,0,0.331240830131385,90.65
"160",3.28455765219819e-06,0.0173856445584412,1,0,0.257471939014694,71.43
"161",4.28635723930018e-05,0.22688316450497,1,0,0.244885308114151,67.35
"162",0,0,0,0,0.17106734418361,35.37
"163",0,0,0,0,0.137028504982821,21.6
"164",0,0,0,0,0.177725787408293,39.29
"165",0,0,0,0,0.213663658146958,57.31
"166",0,0,0,0,0.14649391178031,25.85
"167",0,0,0,0,0.1260787258832,17.52
"168",0,0,0,0,0.188005551201223,44.9
"169",0,0,0,0,0.121687912259729,15.99
"17",0,0,0,0,0.122540943673739,16.16
"170",9.18273645546373e-05,0.486055685403141,1,0,0.305459805624072,85.88
"171",2.23703637421144e-05,0.118409610622348,1,0,0.161087692415067,31.97
"172",0,0,0,0,0.223543759821922,60.54
"173",0,0,0,0,0.151577824647183,27.55
"174",0.000265753673329043,1.40667310299964,1,1,0.385410016260572,97.28
"175",0,0,0,0,0.212978890876746,56.8
"176",0,0,0,0,0.0836283992320835,4.93
"177",0,0,0,0,0.142654600698897,24.49
"178",0,0,0,0,0.278898786533032,78.06
"179",0.00330494470573281,17.4935562177508,1,1,0.129602992697478,18.54
"18",8.16475915066699e-05,0.432172656198549,1,0,0.357893300698078,94.56
"180",8.07232805941233e-05,0.427280143206345,1,0,0.301132879130264,84.69
"181",0,0,0,0,0.133747108949049,20.24
"182",0.00010927528630125,0.578410089828678,1,0,0.182380964185499,41.84
"183",0,0,0,0,0.0711030604040743,3.4
"184",3.62069589775155e-05,0.191648735075137,1,0,0.124730851258506,17.18
"185",0,0,0,0,0.153793686254117,27.89
"186",0,0,0,0,0.134982053169581,20.75
"187",0,0,0,0,0.0963479528989785,8.16
"188",0,0,0,0,0.208269613547555,54.42
"189",0,0,0,0,0.167081501044287,34.01
"19",0,0,0,0,0.15095608525158,27.04
"190",0,0,0,0,0.174530619303933,37.07
"191",0,0,0,0,0.133102395723522,19.73
"192",0,0,0,0,0.103133049657039,11.05
"193",0,0,0,0,0.229343225649041,62.93
"194",0,0,0,0,0.0948788289693841,7.99
"195",0,0,0,0,0.0895789587339152,5.95
"196",0,0,0,0,0.0922455873893557,6.8
"197",0,0,0,0,0.065804473812376,3.06
"198",0,0,0,0,0.104792929367822,11.73
