"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.000980282945304668,1.88823679975068,1,1,0.23012944964472,77.55
"10",8.08411068045756e-05,0.155717442124358,1,0,0.209548156322438,70.92
"100",0.000526326417762249,1.01381842401711,1,1,0.431620186786492,99.32
"101",0.000142259435484076,0.274022416159963,1,0,0.273398747513403,87.93
"102",6.03672050846434e-05,0.116280282835578,1,0,0.251471857398366,82.82
"103",0.000401380749779241,0.773146065709763,1,0,0.174050624203413,59.52
"104",0,0,0,0,0.130802003470991,35.54
"105",0.000151576394502829,0.29196889270048,1,0,0.120981188821295,29.08
"106",1.35107748429372e-05,0.0260246721355037,1,0,0.132211187024945,36.73
"107",0,0,0,0,0.14018424658105,41.67
"108",0.000266843161356068,0.513997595742867,1,0,0.322108280792426,93.37
"109",0,0,0,0,0.130667081510975,35.37
"11",0,0,0,0,0.131638431699838,36.05
"110",8.17423843345262e-05,0.157453497420426,1,0,0.15532897829502,52.21
"111",0.000118282537554706,0.227837729145918,1,0,0.144778498771197,45.07
"112",7.65345170671973e-05,0.147422019601202,1,0,0.249247031131728,82.31
"113",0.000211748710004569,0.407873776082167,1,0,0.187507239462455,63.61
"114",0.000110055925787552,0.211991497044864,1,0,0.261527796028722,85.2
"115",0.000175098492902258,0.337277537533991,1,0,0.248800775573615,81.63
"116",0.000473858790080556,0.912754434422352,1,0,0.104742417039899,20.92
"117",0.000144463438711386,0.278267802678733,1,0,0.149913841155352,48.13
"118",0,0,0,0,0.120539008032084,28.74
"119",8.72921960776707e-05,0.168143634197045,1,0,0.191401330425777,65.48
"12",0,0,0,0,0.0856075299032725,13.95
"120",2.66467704114261e-05,0.0513274383955794,1,0,0.182926507251982,61.73
"121",2.78862242052426e-05,0.0537148942584859,1,0,0.173196138358672,59.18
"122",6.10233617770003e-05,0.117544182425839,1,0,0.144573920084557,44.73
"123",0.000103159252095422,0.198707013086711,1,0,0.194190071224542,66.67
"124",0.000140637085999578,0.270897420449941,1,0,0.22981425698041,77.38
"125",0.000123232638575102,0.237372693468173,1,0,0.230584621591972,77.72
"126",0.00152158817041788,2.93090764376747,1,1,0.16395590999441,56.97
"127",0.000538478235461088,1.03722545101142,1,1,0.188283091015237,63.78
"128",5.10669341601313e-05,0.0983659511710022,1,0,0.177941990346248,60.2
"129",0.000175915247942769,0.338850784249403,1,0,0.179930362917328,60.71
"13",2.43709254858953e-05,0.0469436692404631,1,0,0.100214369965611,19.05
"130",0,0,0,0,0.109365360109716,23.64
"131",0.000171585449553878,0.330510656847856,1,0,0.1418927579768,43.54
"132",0.00234272507089219,4.51259476842404,1,1,0.506389349669528,100
"133",0,0,0,0,0.108694028913997,23.47
"134",0,0,0,0,0.102845612699908,20.41
"135",1.81616752329235e-05,0.034983311383907,1,0,0.160807392377486,54.76
"136",8.51655124498532e-05,0.164047181936291,1,0,0.215990753138586,73.3
"137",3.69726771915554e-05,0.0712173663662995,1,0,0.156862429748193,53.06
"138",6.42490660939321e-05,0.123757586041111,1,0,0.233395396622141,78.57
"139",7.59578282137757e-06,0.0146311192242374,1,0,0.198969496736626,68.37
"14",0.000886222379075741,1.70705582194264,1,1,0.231913920604288,78.23
"140",0.000189070968043356,0.364191544220932,1,0,0.338231631515997,95.24
"141",0.000146527814119002,0.282244235842066,1,0,0.19110085578089,65.31
"142",2.97863467896701e-05,0.0573749409879924,1,0,0.223679352655205,74.83
"143",8.2772320935879e-05,0.159437377892283,1,0,0.306722606631525,90.82
"144",0,0,0,0,0.137681146695998,40.31
"145",0,0,0,0,0.181824158710106,61.22
"146",0.000252122826629879,0.485643049876522,1,0,0.336574805167387,95.07
"147",0,0,0,0,0.119401600642547,28.4
"148",0.00016907680009306,0.325678455846828,1,0,0.328432495279566,93.88
"149",0,0,0,0,0.148429489832116,47.45
"15",7.99188516275782e-05,0.153940979346638,1,0,0.195631394674864,67.52
"150",0.000245278390973755,0.472459187664779,1,0,0.132048035639333,36.39
"151",0.000322311230311371,0.620841083650291,1,0,0.262500526697861,85.54
"152",2.41004506784277e-05,0.0464226763094812,1,0,0.147474906987304,46.6
"153",0.000235500479121664,0.453624816351609,1,0,0.156200317036009,52.55
"154",4.06439157509689e-05,0.0782889652161537,1,0,0.255631483230082,84.01
"155",0.00165236994895628,3.18282161223533,1,1,0.317283391400723,93.03
"156",0.000143905597927759,0.277193280775551,1,0,0.101562328244812,19.73
"157",4.82287974149365e-05,0.0928990864553909,1,0,0.122727023627161,30.27
"158",0.000136017410228509,0.261998926565466,1,0,0.152698411400521,50
"159",8.66814025050925e-05,0.166967113778815,1,0,0.117574392711561,27.38
"16",0.000181877321105542,0.350335025613264,1,0,0.360409677107506,96.09
"160",0.000131382306087928,0.253070714307113,1,0,0.214765518275787,72.79
"161",0.000128590717179005,0.247693510783528,1,0,0.168748224939696,57.82
"162",0.000148994817108862,0.28699621673989,1,0,0.139667536954423,41.5
"163",0,0,0,0,0.0937524581053815,15.31
"164",0,0,0,0,0.133950679675242,38.1
"165",8.94074521111335e-05,0.172218074441476,1,0,0.152299608986509,49.83
"166",0.000207520544533909,0.399729415644829,1,0,0.105309227767162,21.43
"167",0,0,0,0,0.0853738499442263,13.78
"168",6.82687056253413e-05,0.131500280455305,1,0,0.137966447738126,40.48
"169",0,0,0,0,0.0873423705912448,14.12
"17",4.90280195131518e-05,0.0944385609349302,1,0,0.0949816254544425,15.99
"170",0.000129944383803732,0.250300965241086,1,0,0.295369933761564,89.8
"171",0,0,0,0,0.119628706276867,28.57
"172",0,0,0,0,0.165769769880288,57.14
"173",4.15610323760442e-05,0.0800555300323886,1,0,0.106442782924321,21.6
"174",0.000585475784934138,1.12775288784807,1,1,0.386821300569781,98.64
"175",0,0,0,0,0.165786499869993,57.31
"176",0,0,0,0,0.0586307921820218,3.4
"177",0,0,0,0,0.110585080671223,24.15
"178",0.000180651444818838,0.347973722963265,1,0,0.202718415035654,69.22
"179",0,0,0,0,0.0831785138719008,12.59
"18",0.000174357114765856,0.335849483025455,1,0,0.413141358815341,98.98
"180",0.000196042252871442,0.37761974535101,1,0,0.237170231184533,79.42
"181",4.19392719342392e-05,0.080784101162108,1,0,0.0954882362015016,16.67
"182",0,0,0,0,0.127253047523454,32.99
"183",0,0,0,0,0.05788286722962,3.23
"184",0,0,0,0,0.0958205618188962,16.84
