"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.00485685641082767,1.39783784962436,1,1,0.31063313726416,47.62
"10",0.00315055757907832,0.906752899187744,1,0,0.316665565227502,51.7
"100",0.00322928110685801,0.929410090893285,1,0,0.290245784997368,35.37
"101",0.00355394554003968,1.02285082595731,1,1,0.406748920722826,93.37
"102",0.00392386833050182,1.12931723842812,1,1,0.404294320547966,91.84
"103",0.00331321564363228,0.953567048083164,1,0,0.282304917241783,31.8
"104",0.00433805349516745,1.24852267728602,1,1,0.323987277010707,55.61
"105",0.00419361358124495,1.20695184183219,1,1,0.283236374550954,32.48
"106",0.00362088765790718,1.0421172440216,1,1,0.289992999356551,35.2
"107",0.00592367571672679,1.70487604024726,1,1,0.326493002668437,57.31
"108",0.00281971277590427,0.811533409643602,1,0,0.423714933312553,96.09
"109",0.00311890838206628,0.897644034985989,1,0,0.243146327320241,17.86
"11",0.00460900291903518,1.32650385028752,1,1,0.342303406871198,65.82
"110",0.00252493142722203,0.726693239027742,1,0,0.305742067586485,44.56
"111",0.00339076607656823,0.975886614741746,1,0,0.335010468924989,61.39
"112",0.00303951367781155,0.874793673913017,1,0,0.406585375564974,93.2
"113",0.00226236779636461,0.651125556950693,1,0,0.369085825258025,78.91
"114",0.00424294555996745,1.22114993648894,1,1,0.440615877124673,97.79
"115",0.00187605528109562,0.539942065006659,1,0,0.405747765532847,92.86
"116",0.00252724688042963,0.727359642943946,1,0,0.269248752583026,27.55
"117",0.00343100666939542,0.98746814381882,1,0,0.330915926300293,59.18
"118",0.00489045383411581,1.40750742721725,1,1,0.275998014055322,29.93
"119",0.0024538806230723,0.706244311802854,1,0,0.33796604442764,63.61
"12",0.00602259718281818,1.73334634238233,1,1,0.244611785403984,18.37
"120",0.00127904497974845,0.368118250331336,1,0,0.269813276266062,27.89
"121",0.00440602342442833,1.26808490678601,1,1,0.356347426953436,71.6
"122",0.00492255118334469,1.41674527281728,1,1,0.322559273501902,54.08
"123",0.00462282398452611,1.33048165132407,1,1,0.378545005500873,82.48
"124",0.00400815695098798,1.1535761034309,1,1,0.367404266666785,77.55
"125",0.0044610215164187,1.28391374917671,1,1,0.371058199064352,79.93
"126",0.00456476451125363,1.31377172160727,1,1,0.244600340350888,18.2
"127",0.00399475714214156,1.14971954305545,1,1,0.242949735477161,17.69
"128",0.00407805945650191,1.17369454213399,1,1,0.351440652871579,69.73
"129",0.00406559684134399,1.17010771277371,1,1,0.383069322039419,84.52
"13",0.00293669652105039,0.845202164270874,1,0,0.246561266057887,18.71
"130",0.00720467237924713,2.07355599877383,1,1,0.303138065360999,42.69
"131",0.00432395332875772,1.2444645490182,1,1,0.322886814203526,54.42
"132",0.00409641253441821,1.17897668860868,1,1,0.365036631774776,76.53
"133",0.00435015603820572,1.25200587532701,1,1,0.290584000669386,35.54
"134",0.00720087080298083,2.07246187806204,1,1,0.247326281538848,19.05
"135",0.00499446068905396,1.43744134046385,1,1,0.36272115953483,75.51
"136",0.00403863824827988,1.16234883777925,1,1,0.388269201170676,86.9
"137",0.00445520760158243,1.28224046309922,1,1,0.311446900137319,48.3
"138",0.00315738267661609,0.908717210845056,1,0,0.405310665635242,92.69
"139",0.004063743809437,1.16957439699966,1,1,0.402331878062914,90.99
"14",0.00342332803952709,0.985258179480717,1,0,0.300162492756002,40.65
"140",0.00467348392823771,1.34506194375809,1,1,0.359206980327979,73.47
"141",0.00315034800355853,0.90669258186124,1,0,0.334920780052095,61.22
"142",0.0038169075814763,1.09853317343523,1,1,0.409894027222049,94.22
"143",0.00307010063107624,0.883596816802471,1,0,0.460834392332148,99.32
"144",0.00268378446472193,0.772412274050091,1,0,0.268669152176415,27.38
"145",0.00411074483949455,1.18310162803728,1,1,0.368775503371695,78.4
"146",0.00394596008848084,1.13567540363946,1,1,0.374632507678737,81.29
"147",0.00388110272601263,1.11700899301987,1,1,0.298163797815344,39.12
"148",0.00364800103880786,1.04992066805731,1,1,0.368069696552754,78.06
"149",0.00414159211038144,1.19197969219153,1,1,0.3360402925572,62.07
"15",0.00242215596471275,0.6971137292881,1,0,0.367352974446969,77.38
"150",0.00404709345106696,1.16478230533157,1,1,0.332268120626227,59.86
"151",0.00296667490089518,0.853830155397818,1,0,0.394980783098965,88.44
"152",0.00344636444701516,0.991888221545459,1,0,0.320062392040602,52.89
