"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",4.45583156956667e-06,0.028484068175857,1,0,0.246999562239379,68.88
"10",3.59293808020336e-05,0.229679896177265,1,0,0.249818973973409,69.9
"100",8.97977316835184e-05,0.574035322335893,1,0,0.349020954264137,95.07
"101",3.30245118088033e-05,0.211110413656822,1,0,0.331335601364569,92.35
"102",0.00012935829660995,0.826927697383518,1,0,0.308575197613423,88.27
"103",7.29783181416801e-05,0.466516598945223,1,0,0.21391756088347,55.61
"104",0,0,0,0,0.191924582826115,42.69
"105",0.000101050929668553,0.645971806827678,1,0,0.17130909964154,33.67
"106",2.70215496858745e-05,0.1727362561742,1,0,0.178176056869233,35.2
"107",0,0,0,0,0.197121889083043,47.62
"108",0.000126067635286331,0.805892023116607,1,0,0.347746813188882,94.73
"109",0,0,0,0,0.164660038136824,29.76
"11",0.00363599119168331,23.243208225843,1,1,0.212241232290401,54.59
"110",0,0,0,0,0.196695600611338,46.77
"111",0,0,0,0,0.195218814163152,45.75
"112",1.0933502438171e-05,0.069892818879608,1,0,0.307780308222643,87.93
"113",7.80126826332624e-05,0.498698960230995,1,0,0.245917351989556,68.54
"114",0.000454704746016989,2.90671691315595,1,1,0.32735339699982,91.5
"115",3.75211056219123e-05,0.239855055982742,1,0,0.297366808575406,84.01
"116",0,0,0,0,0.151445739006179,24.32
"117",9.63089591409241e-05,0.615658584775162,1,0,0.193987612553437,44.22
"118",0,0,0,0,0.156878673839913,26.87
"119",0.000494655777773467,3.16210536186206,1,1,0.245271628707558,67.69
"12",0.00164252650440496,10.4999114534917,1,1,0.149333362798706,22.45
"120",5.32935408228523e-05,0.340680931590637,1,0,0.195953708368075,46.26
"121",2.78862242052426e-05,0.178263720032535,1,0,0.219933042781972,58.16
"122",1.01705602961667e-05,0.0650156830077063,1,0,0.195214067593319,45.58
"123",0.000103159252095422,0.659449335950143,1,0,0.245566187104497,68.2
"124",6.59236340623022e-05,0.421419269941902,1,0,0.277250356271246,78.91
"125",1.64310184766803e-05,0.105035893565888,1,0,0.25690764273052,72.62
"126",1.53180017156162e-05,0.0979208927387572,1,0,0.160146143752987,28.06
"127",0.000129401746506153,0.827205452452655,1,0,0.179088435876495,35.88
"128",7.29527630859019e-06,0.0466353237305614,1,0,0.223283908130656,59.69
"129",0.000146596039952307,0.937120609502361,1,0,0.236902681428565,64.97
"13",9.74837019435813e-05,0.623168171607063,1,0,0.14089974626562,20.07
"130",0,0,0,0,0.15941089611564,27.72
"131",0.000188743994509266,1.20655296849749,1,1,0.201309492668223,49.15
"132",4.38421865881507e-05,0.280262799941734,1,0,0.439655080072424,100
"133",0,0,0,0,0.157116751672724,27.04
"134",0,0,0,0,0.132634969532377,17.01
"135",0,0,0,0,0.208188991025871,52.89
"136",0.000300320491270535,1.9198098524152,1,1,0.273380194163517,77.55
"137",0,0,0,0,0.197044071406069,47.45
"138",0,0,0,0,0.282517968079097,79.93
"139",0.000189894570534439,1.21390806831015,1,1,0.284315916930637,80.27
"14",7.25447522694743e-05,0.463745013065051,1,0,0.237253278047069,65.14
"140",2.48201270790506e-05,0.158663580706635,1,0,0.330474911616545,91.84
