"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",7.57491366826334e-05,2.08411129508294,1,1,0.267107310688769,77.89
"10",0,0,0,0,0.254641092473673,73.98
"100",0.000162838948842361,4.48024238195186,1,1,0.386317694810588,99.15
"101",0,0,0,0,0.328202694859407,93.37
"102",0,0,0,0,0.292511213492025,86.73
"103",0,0,0,0,0.198985331841863,51.19
"104",0,0,0,0,0.190006786037628,46.43
"105",0.00141471301535974,38.9234716557246,1,1,0.188569933369646,45.41
"106",0,0,0,0,0.165177398944127,32.48
"107",0,0,0,0,0.184942816786458,42.69
"108",0.000147078907834053,4.04663111039376,1,1,0.362496921342369,97.62
"109",0,0,0,0,0.150891308835137,27.04
"11",0,0,0,0,0.206396122557942,55.27
"110",0,0,0,0,0.18901837511136,46.09
"111",0,0,0,0,0.197470671244286,50.68
"112",3.28005073145131e-05,0.902451311954029,1,0,0.29930562940653,88.95
"113",0,0,0,0,0.233522915733598,66.5
"114",0,0,0,0,0.303827457696789,89.97
"115",0,0,0,0,0.279592461311591,82.99
"116",0,0,0,0,0.144922794227979,23.13
"117",0,0,0,0,0.18643364400058,43.88
"118",0,0,0,0,0.147334399025351,25
"119",0,0,0,0,0.213763654644163,58.33
"12",0,0,0,0,0.135703612421155,18.37
"120",0,0,0,0,0.191949502398268,47.62
"121",0,0,0,0,0.216663739136215,59.52
"122",0.000315287369181168,8.67460668311626,1,1,0.210880986062571,57.65
"123",0,0,0,0,0.233648772426833,66.67
"124",0,0,0,0,0.262858176131728,76.87
"125",0,0,0,0,0.253213693869861,73.64
"126",0,0,0,0,0.161235413179558,29.93
"127",0,0,0,0,0.174659368672253,36.9
"128",0,0,0,0,0.214441399602786,58.84
"129",0,0,0,0,0.23484133843827,67.18
"13",0,0,0,0,0.143655210879487,21.94
"130",0,0,0,0,0.160546002867263,29.59
"131",0,0,0,0,0.191086923950036,46.94
"132",0,0,0,0,0.402776383322,99.83
"133",0,0,0,0,0.156629730779192,28.06
"134",0,0,0,0,0.135842751231745,18.71
"135",0,0,0,0,0.203686731242313,54.59
"136",0,0,0,0,0.250407676808591,72.28
"137",0,0,0,0,0.189849925820454,46.26
"138",0,0,0,0,0.273753244665906,81.29
"139",0.000987451766779084,27.1680902333731,1,1,0.286725186430816,85.54
"14",0,0,0,0,0.22903506799454,64.8
"140",4.23402167819099e-05,1.16492052445622,1,1,0.345050497566075,95.58
"141",0.000146527814119002,4.03146868496573,1,1,0.251238911081782,72.96
"142",8.08486555719617e-05,2.22441606134406,1,1,0.31267803838303,91.5
"143",0,0,0,0,0.357877479120878,97.28
"144",0,0,0,0,0.175655283055578,37.76
"145",0,0,0,0,0.222653777542235,62.76
"146",0,0,0,0,0.325988986023289,93.03
"147",0,0,0,0,0.161590478480499,30.1
"148",0,0,0,0,0.336599365500298,94.9
"149",0,0,0,0,0.200267238644993,51.87
"15",1.84428119140565e-05,0.507423243438597,1,0,0.230245654356882,65.31
"150",0,0,0,0,0.178530557672971,39.46
"151",0,0,0,0,0.31226935903556,91.33
"152",0,0,0,0,0.186269117780677,43.71
"153",0,0,0,0,0.186086384426154,43.37
"154",0,0,0,0,0.316413952302025,92.01
"155",0,0,0,0,0.280911991070932,83.67
"156",0,0,0,0,0.134858948464325,18.03
"157",0,0,0,0,0.163897374707262,31.63
"158",0,0,0,0,0.19506207169265,48.98
"159",0,0,0,0,0.148235497536273,25.34
"16",1.16975040545058e-05,0.321837335604425,1,0,0.347977032898071,96.26
"160",0,0,0,0,0.220684344883668,61.73
"161",0,0,0,0,0.213298998057894,57.82
"162",0,0,0,0,0.151432087877959,27.38
"163",0,0,0,0,0.130605688393962,16.67
"164",0,0,0,0,0.170307224377787,34.52
"165",0,0,0,0,0.190996692334341,46.6
"166",0,0,0,0,0.135407867896141,18.2
"167",0,0,0,0,0.120461199007071,13.95
"168",0,0,0,0,0.179499971791428,39.97
"169",0,0,0,0,0.11310893143707,11.73
"17",0,0,0,0,0.136378317190763,19.05
"170",0,0,0,0,0.287108132790694,85.88
"171",0,0,0,0,0.14466534081047,22.96
"172",0,0,0,0,0.207246808469221,55.95
"173",0,0,0,0,0.142903249959356,21.43
"174",0,0,0,0,0.34885013169821,96.43
"175",0,0,0,0,0.200781098441829,52.04
"176",0,0,0,0,0.0970262512131965,6.29
"177",0,0,0,0,0.146058852562309,23.81
"178",0,0,0,0,0.251699023364682,73.13
"179",0,0,0,0,0.112113389281618,11.22
"18",8.84954540201325e-06,0.243480498080892,1,0,0.370074996948599,98.13
"180",0,0,0,0,0.275657365164502,81.97
"181",0,0,0,0,0.12968535062686,16.5
"182",0,0,0,0,0.172713027248293,35.88
"183",0,0,0,0,0.0782852359042271,3.57
"184",0,0,0,0,0.121179431702569,14.46
"185",0,0,0,0,0.15128059719225,27.21
"186",0,0,0,0,0.133406841130924,17.69
"187",0,0,0,0,0.101480697220449,7.82
"188",0,0,0,0,0.206205750421831,54.93
"189",0,0,0,0,0.172091101958128,35.54
"19",0,0,0,0,0.163860875665202,31.46
"190",0,0,0,0,0.168727749484416,33.67
"191",0,0,0,0,0.136059625679481,18.88
"192",0,0,0,0,0.11032151001876,10.88
"193",0,0,0,0,0.203064520629561,54.08
"194",0,0,0,0,0.10318873814412,8.84
"195",0,0,0,0,0.095479022843828,5.61
"196",0,0,0,0,0.0997156051642179,6.97
"197",0,0,0,0,0.0705257995595117,3.23
"198",0,0,0,0,0.109521369137945,10.71
"199",0,0,0,0,0.195434298591076,49.32
"2",0,0,0,0,0.333893130867288,94.22
"20",0,0,0,0,0.156710530811529,28.23
"200",0,0,0,0,0.283061356937826,84.69
"201",0,0,0,0,0.257688783505704,75.17
"202",0,0,0,0,0.184064192883823,42.01
"203",0,0,0,0,0.172825056690961,36.22
"204",0,0,0,0,0.145532132042853,23.47
"205",0,0,0,0,0.354205800923479,96.94
"206",8.77521878215918e-05,2.41435524966384,1,1,0.264760863659674,77.55
"207",0,0,0,0,0.192431798815335,47.96
"208",0,0,0,0,0.166602684824503,32.99
"209",0,0,0,0,0.13713466519734,19.22
"21",0,0,0,0,0.186724526053231,44.05
"210",0,0,0,0,0.184708199366181,42.52
"211",0,0,0,0,0.208268588532121,56.46
"212",0,0,0,0,0.191191322861661,47.11
"213",0,0,0,0,0.21653799315555,59.35
"214",0,0,0,0,0.208331239520363,56.63
"215",0,0,0,0,0.206245924461762,55.1
"216",0,0,0,0,0.16450812335562,31.97
"217",0,0,0,0,0.0963891077549876,6.12
"218",0,0,0,0,0.301999614921122,89.29
"219",0,0,0,0,0.269794578871979,79.08
"22",0,0,0,0,0.177687095602077,38.95
"220",4.65873364325677e-05,1.28177294579258,1,1,0.375437462439658,98.64
"221",0,0,0,0,0.199592139121498,51.53
"222",0,0,0,0,0.213871771251456,58.5
"223",0,0,0,0,0.250001912635492,72.11
"224",0,0,0,0,0.283295560732491,84.86
"225",0,0,0,0,0.19629560831572,50
"226",2.22336354884396e-06,0.0611721438441655,1,0,0.273862710686079,81.46
"227",0,0,0,0,0.143746017145853,22.45
"228",0,0,0,0,0.282910950379066,84.52
"229",0,0,0,0,0.149391236037422,26.02
"23",0,0,0,0,0.254802773508911,74.15
"230",0,0,0,0,0.23246585502609,66.16
"231",0,0,0,0,0.206629677985811,55.61
"232",6.54088543966197e-07,0.0179961565525913,1,0,0.255964356039921,74.66
"233",0,0,0,0,0.232136462478733,65.99
"234",0,0,0,0,0.269797112651129,79.25
"235",0,0,0,0,0.207413155665423,56.12
"236",0,0,0,0,0.304714730060837,90.14
"237",0,0,0,0,0.160956123242962,29.76
"238",0,0,0,0,0.244021678397931,69.22
"239",0,0,0,0,0.142477323800803,20.92
"24",0,0,0,0,0.182168556124204,40.65
"240",0,0,0,0,0.187912460022812,45.07
"241",0,0,0,0,0.201951757520357,52.89
"242",0,0,0,0,0.345616143108867,95.75
"243",0,0,0,0,0.269697351339406,78.74
"244",0,0,0,0,0.266269395637316,77.72
"245",0,0,0,0,0.137740117604029,19.56
"246",4.29673233505919e-06,0.118217431691179,1,0,0.246031763413225,70.58
"247",0,0,0,0,0.21011892143265,57.14
"248",0,0,0,0,0.143827061047092,22.62
"249",0,0,0,0,0.217244386093607,60.03
"25",0,0,0,0,0.169263670466617,34.01
"250",0,0,0,0,0.186215099708228,43.54
"251",0,0,0,0,0.197623982641845,50.85
"252",3.86573827096351e-07,0.0106359348068934,1,0,0.313638187297124,91.67
"253",0,0,0,0,0.141233760561973,20.75
"254",0,0,0,0,0.231592342525794,65.65
"255",0,0,0,0,0.185635349505629,43.2
"256",0,0,0,0,0.1621586130717,30.61
"257",0,0,0,0,0.222441069676469,62.59
"258",0,0,0,0,0.324691538614652,92.69
"259",0,0,0,0,0.259968769197259,76.19
"26",0,0,0,0,0.222974595167823,62.93
"260",0,0,0,0,0.270581113807106,79.42
"261",0,0,0,0,0.150793571169663,26.87
"262",0,0,0,0,0.241949429578,68.71
"263",0,0,0,0,0.221003503906082,62.07
"264",0,0,0,0,0.184490109511677,42.35
"265",0,0,0,0,0.105025787521051,9.18
"266",0,0,0,0,0.133147161627654,17.35
"267",0,0,0,0,0.175737440805908,37.93
"268",0,0,0,0,0.207615033556845,56.29
"269",0,0,0,0,0.202084156298823,53.23
"27",0,0,0,0,0.221646277885082,62.24
"270",0,0,0,0,0.113595169568523,11.9
"271",0,0,0,0,0.0999080624020375,7.14
"272",0,0,0,0,0.103082195601766,8.5
"273",0,0,0,0,0.235979725637138,67.52
"274",0,0,0,0,0.178194193871037,39.29
"275",0,0,0,0,0.258285275489018,75.85
"276",0,0,0,0,0.255241749783252,74.32
