"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.233012465034452,68.03
"10",0.00022455863001271,3.90523416846694,1,1,0.26833317068049,79.59
"100",2.66385615520485e-05,0.463263517264874,1,0,0.315389825865064,90.99
"101",0,0,0,0,0.325282936671484,92.35
"102",0,0,0,0,0.278771710337033,81.63
"103",0.000160552299911696,2.79211859907419,1,1,0.216634178938446,63.1
"104",0,0,0,0,0.167615362277039,40.65
"105",0,0,0,0,0.144126981121673,29.59
"106",0,0,0,0,0.157990322601972,34.18
"107",0,0,0,0,0.173879766935987,44.22
"108",4.83259268597603e-05,0.840422213053616,1,0,0.319621255027269,91.5
"109",0.000649772579597141,11.3000069488847,1,1,0.158996417879096,34.52
"11",0,0,0,0,0.166866701177225,40.31
"110",0,0,0,0,0.180872327933684,48.98
"111",0,0,0,0,0.172675253472236,43.2
"112",0,0,0,0,0.292621888023359,85.54
"113",0,0,0,0,0.228697001558334,66.67
"114",8.68862572006986e-06,0.151101376229081,1,0,0.303590133814229,88.78
"115",3.75211056219123e-05,0.652518692802211,1,0,0.268145578103534,79.42
"116",0,0,0,0,0.132618883489688,23.47
"117",6.01930994630776e-05,1.04680077855763,1,1,0.197117717732544,56.46
"118",0,0,0,0,0.134007381323898,24.66
"119",0,0,0,0,0.222300554770055,64.8
"12",0,0,0,0,0.12312379425739,21.09
"120",0,0,0,0,0.172922306800213,43.71
"121",0,0,0,0,0.215078668469027,62.41
"122",0.000254264007404168,4.42183179274778,1,1,0.1981581633747,57.31
"123",0.000161186331399097,2.80314485724268,1,1,0.252482373045966,75.51
"124",0.000360382532873919,6.26730836850149,1,1,0.320644189970687,92.18
"125",0.000115017129336762,2.00022962118838,1,1,0.291347189156323,85.37
"126",0,0,0,0,0.161777811086018,37.59
"127",0,0,0,0,0.178439403098471,47.28
"128",0,0,0,0,0.215960678620563,62.76
"129",0,0,0,0,0.233708558542359,68.71
"13",0,0,0,0,0.120370811642657,19.56
"130",0,0,0,0,0.142833048165383,28.91
"131",0.00396362388469458,68.9302362798741,1,1,0.186682583248326,51.36
"132",0.000165089956195572,2.8710316667374,1,1,0.480715923849406,100
"133",0,0,0,0,0.142790060265988,28.74
"134",0,0,0,0,0.116121025673035,17.69
"135",0,0,0,0,0.208990643451461,60.88
"136",0,0,0,0,0.264486818660645,78.57
"137",0,0,0,0,0.188053007699419,51.87
"138",0,0,0,0,0.282852880339592,82.31
"139",0,0,0,0,0.250438500395747,74.66
"14",7.05840832892183e-05,1.22750737210754,1,1,0.236927494949893,70.07
"140",0.000137970706410017,2.39940863946944,1,1,0.350648373958468,94.9
"141",1.04662724370715e-05,0.182015916001189,1,0,0.24173864314645,71.6
"142",0,0,0,0,0.288684694997901,84.18
"143",0.000717360114777618,12.4754022197515,1,1,0.41923127436653,99.32
"144",0,0,0,0,0.185873746582147,50.85
"145",0,0,0,0,0.242810604242065,71.94
"146",3.1713563098098e-06,0.0551521400925516,1,0,0.353342726168506,95.24
"147",0,0,0,0,0.161614719460818,37.07
"148",1.62313728089337e-05,0.28227510869204,1,0,0.342391569493014,94.22
"149",0,0,0,0,0.194708425391019,54.93
"15",0.000135247287369748,2.35204644684068,1,1,0.236212392400848,69.39
"150",0,0,0,0,0.175439585189886,45.24
"151",2.35263671760125e-06,0.04091402452467,1,0,0.361361375820502,95.58
"152",2.41004506784277e-05,0.419123965351592,1,0,0.205109735019102,59.86
"153",0,0,0,0,0.1865479347191,51.19
"154",2.61282315541943e-05,0.454388515913552,1,0,0.319688160995167,91.67
"155",0,0,0,0,0.282918503935526,82.48
"156",0,0,0,0,0.130853651151614,22.96
"157",0.0103691914442113,180.327608540439,1,1,0.174558575523105,44.9
"158",0,0,0,0,0.205712730173778,60.2
"159",0,0,0,0,0.13895019238128,26.53
"16",7.54677680935861e-06,0.131243812166262,1,0,0.311519987690037,89.97
"160",5.58374800873692e-05,0.971053462100052,1,0,0.243820117686703,72.45
"161",0,0,0,0,0.222449697397777,64.97
"162",0.00396964762725754,69.0349934440837,1,1,0.170092843733577,41.33
"163",0,0,0,0,0.121413824096479,20.24
"164",0,0,0,0,0.16110799461204,36.9
"165",0,0,0,0,0.198976258537058,58.16
"166",0,0,0,0,0.138521313293804,26.19
"167",0,0,0,0,0.113389020999525,16.84
"168",0,0,0,0,0.172867291366736,43.54
"169",0,0,0,0,0.111456569231214,15.82
"17",0,0,0,0,0.115866098558525,17.52
"170",0,0,0,0,0.283778534472283,82.99
"171",0,0,0,0,0.151723162416472,31.63
"172",0,0,0,0,0.198889216896352,57.82
"173",0,0,0,0,0.140462688378204,27.89
"174",2.94373299687555e-05,0.511936089100264,1,0,0.351961791853214,95.07
"175",0,0,0,0,0.197229049472437,56.63
"176",0,0,0,0,0.0723381107017092,4.42
"177",0,0,0,0,0.126031881138073,21.6
"178",0,0,0,0,0.25658586618173,76.02
"179",0,0,0,0,0.110635303130206,15.48
"18",3.60302919939111e-05,0.626592384298472,1,0,0.365582213559317,96.6
"180",2.88297430693298e-06,0.0501369721110683,1,0,0.271741904019231,80.1
"181",0,0,0,0,0.119264710631303,18.71
"182",0,0,0,0,0.160515395886051,36.39
"183",0,0,0,0,0.0651837639235948,3.23
"184",0,0,0,0,0.113262140870584,16.67
"185",0,0,0,0,0.139858925270503,27.55
"186",0,0,0,0,0.119800976113998,18.88
"187",0,0,0,0,0.0868148009594172,7.99
"188",0,0,0,0,0.19466904170136,54.76
"189",0,0,0,0,0.146139803304419,30.27
"19",0,0,0,0,0.134990709404923,25.17
"190",0,0,0,0,0.157081272420584,34.01
"191",0,0,0,0,0.117587094158105,17.86
"192",0,0,0,0,0.0858295378156703,7.65
"193",0,0,0,0,0.211444846546239,61.9
"194",0,0,0,0,0.0848622020417508,6.97
"195",0,0,0,0,0.0789011598600684,5.27
"196",0,0,0,0,0.0794337009404712,5.44
"197",0,0,0,0,0.0579912139324145,2.89
"198",0,0,0,0,0.093547482923323,10.54
"199",0,0,0,0,0.185375573101648,50.51
"2",3.13598575008075e-06,0.0545370209212071,1,0,0.289395309302181,84.35
"20",0,0,0,0,0.132147214632495,23.3
"200",0,0,0,0,0.269496676930492,79.93
"201",5.02620238665252e-05,0.874092315974431,1,0,0.262681045725728,77.89
"202",0,0,0,0,0.184247714941666,50.34
"203",0,0,0,0,0.163357517376297,38.44
"204",0,0,0,0,0.128011112204898,22.28
"205",3.72316570625915e-05,0.647484976646171,1,0,0.404014238960558,98.98
"206",0,0,0,0,0.228054195885229,66.5
"207",0,0,0,0,0.187475693263269,51.7
"208",0.00236486486486486,41.1266806960592,1,1,0.166508835039812,40.14
"209",3.56633380884451e-05,0.620210795090357,1,0,0.110513783661407,15.31
"21",0,0,0,0,0.160327738907262,36.05
"210",0,0,0,0,0.178819042767887,47.79
"211",0,0,0,0,0.205432951216271,60.03
"212",0,0,0,0,0.180043354412926,48.47
"213",0,0,0,0,0.202791050772377,59.18
"214",0,0,0,0,0.195259815163454,55.95
"215",0,0,0,0,0.193511725933341,54.08
"216",0.0002540384644122,4.41790943982533,1,1,0.153382964353012,32.14
"217",0,0,0,0,0.0770469684831073,4.93
"218",3.77446798873699e-06,0.0656406808171482,1,0,0.264419162546499,78.4
"219",0,0,0,0,0.231643111614207,67.69
