"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.000218335746908767,1.82050348776129,1,1,0.22383014020004,76.36
"10",3.14382082017794e-05,0.262134664115357,1,0,0.205113795464001,69.73
"100",0.000443832807794615,3.70071866843963,1,1,0.432158878453872,98.98
"101",0.000289599565092583,2.41470774149275,1,1,0.293282958216336,90.31
"102",0.000112110523728624,0.934787831824846,1,0,0.26657628577746,86.56
"103",7.29783181416801e-06,0.0608499911667682,1,0,0.174876554297246,59.01
"104",2.24769611148573e-05,0.187414963803298,1,0,0.136348156346942,37.59
"105",0,0,0,0,0.128142487733243,32.65
"106",1.35107748429372e-05,0.112654080113609,1,0,0.134983637216777,36.9
"107",0.000113916840706284,0.949849068495395,1,0,0.146474073921871,43.03
"108",0.000102955235483837,0.858450198537255,1,0,0.328585643646811,93.88
"109",0,0,0,0,0.137558226314019,38.1
"11",0,0,0,0,0.141398082840005,40.65
"110",9.08248714828069e-06,0.0757306110661818,1,0,0.160235147308013,53.4
"111",0,0,0,0,0.149041723509241,45.24
"112",1.0933502438171e-05,0.091164546364706,1,0,0.262924499382285,85.54
"113",0.000256327385795005,2.13728125813283,1,1,0.214947660177414,73.81
"114",2.89620857335662e-05,0.241488527816888,1,0,0.262027725315955,85.03
"115",7.50422112438247e-05,0.625708841694109,1,0,0.25775032941413,83.67
"116",0,0,0,0,0.111657675688839,23.13
"117",1.20386198926155e-05,0.100379117082907,1,0,0.144149764083837,42.01
"118",0,0,0,0,0.124654901348882,30.61
"119",1.93982657950379e-05,0.161744519788341,1,0,0.193806005417177,64.46
"12",0,0,0,0,0.0924116377468693,14.63
"120",0,0,0,0,0.189176925553579,62.76
"121",0.000446179587283882,3.72028633111377,1,1,0.187636121699073,61.9
"122",1.01705602961667e-05,0.0848030647926604,1,0,0.145268953975068,42.35
"123",6.44745325596389e-06,0.053759456735066,1,0,0.196018501278537,65.99
"124",8.78981787497363e-06,0.0732903078159829,1,0,0.228260799374591,77.55
"125",2.87542823341905e-05,0.239755844009091,1,0,0.22253851627168,76.19
"126",0.000137862015440546,1.14950613215063,1,1,0.155023089867262,49.83
"127",7.09622480840193e-05,0.591689734573428,1,0,0.165120049722509,55.61
"128",0,0,0,0,0.175120006193995,59.18
"129",0,0,0,0,0.177334430095712,59.86
"13",3.6556388228843e-05,0.304810518720846,1,0,0.10231905047399,19.39
"130",0,0,0,0,0.113062352330144,23.98
"131",0,0,0,0,0.144147905809352,41.84
"132",0.000254242727965735,2.11989918990669,1,1,0.500485419451995,100
"133",0,0,0,0,0.104403466612066,20.07
"134",0,0,0,0,0.109645321891828,21.77
"135",0,0,0,0,0.162035135491777,54.76
"136",3.58591631367803e-05,0.29899699194007,1,0,0.215413263924548,74.15
"137",0,0,0,0,0.155994352799758,50.51
"138",2.75353140402566e-05,0.229591974546596,1,0,0.234241426537204,79.08
"139",3.79789141068879e-05,0.316671669993952,1,0,0.203013625187667,68.37
"14",0.000117640138815364,0.980894269702811,1,0,0.214947589461803,73.64
"140",0.000137970706410017,1.15041240742534,1,1,0.35247296708287,95.92
"141",0,0,0,0,0.187008009335355,61.56
"142",5.53175011808159e-05,0.461242399651558,1,0,0.225794030406375,77.04
"143",5.01650429914418e-06,0.0418280730584059,1,0,0.303105017258606,91.5
"144",0,0,0,0,0.138389311471715,38.95
"145",0,0,0,0,0.180920701915498,60.54
"146",4.99488618795043e-05,0.416478192640353,1,0,0.330256257508875,94.05
"147",0,0,0,0,0.122017715397633,28.74
"148",7.84516352431798e-05,0.654136931779955,1,0,0.327444960490213,93.71
"149",0,0,0,0,0.149921382662863,46.77
"15",6.14760397135217e-05,0.512592858919174,1,0,0.203380785841995,68.71
"150",6.13195977434388e-05,0.511288431420698,1,0,0.135799047794836,37.24
"151",2.8231640611215e-05,0.235398009375975,1,0,0.25917435598959,84.01
"152",9.64018027137107e-05,0.803807074890583,1,0,0.146069971755188,42.52
"153",8.12070617660912e-06,0.0677111930909742,1,0,0.150519300731695,47.11
"154",0.000107416063056132,0.895644988069627,1,0,0.262463204526827,85.37
"155",0.000181912287958489,1.51680134556001,1,1,0.307030892667733,91.84
"156",0,0,0,0,0.100865636389915,18.54
"157",0,0,0,0,0.124168578881645,29.59
"158",0,0,0,0,0.155353890321581,50
"159",0,0,0,0,0.120729111509007,27.89
"16",5.58461483892537e-05,0.4656503085734,1,0,0.367511723820807,97.45
"160",8.5398498957153e-05,0.712060518729623,1,0,0.205024172299613,69.56
"161",7.85832160538366e-05,0.655234064650385,1,0,0.166799051140537,56.46
"162",2.12849738726946e-05,0.177476064825703,1,0,0.133012829880477,35.54
"163",0,0,0,0,0.0985857466824624,17.18
"164",0,0,0,0,0.134390714829953,36.39
"165",0,0,0,0,0.15451752650498,49.49
"166",0,0,0,0,0.110779627219136,22.28
"167",0,0,0,0,0.0883943488483599,13.78
"168",0,0,0,0,0.142344512474225,40.82
"169",0,0,0,0,0.0857877352537141,12.41
"17",0,0,0,0,0.0952969827982544,15.14
"170",0.000112618465963234,0.939023100775453,1,0,0.291149028455892,89.8
"171",0,0,0,0,0.122739321561997,29.08
"172",6.82168125207087e-05,0.568798040981359,1,0,0.16709168879294,56.63
"173",0,0,0,0,0.10758813427755,20.92
"174",0.00011202539460332,0.93407801736835,1,0,0.361425930055883,96.94
"175",6.62427133015368e-05,0.552337820588815,1,0,0.160251765455841,53.57
"176",0,0,0,0,0.064768588153995,4.42
"177",0,0,0,0,0.111524702572679,22.96
"178",2.35632319328919e-05,0.196472389538131,1,0,0.205530547294714,70.07
"179",0,0,0,0,0.0853524617629696,12.24
"18",0.000210703461952696,1.75686479561474,1,1,0.451871435983252,99.32
"180",5.76594861386595e-05,0.480770085082842,1,0,0.239043671067843,79.59
"181",0,0,0,0,0.0920324347360296,14.46
"182",2.185505726025e-05,0.182229472410367,1,0,0.129412629699879,33.5
"183",0,0,0,0,0.0584586871658272,3.4
"184",0,0,0,0,0.0932057825423674,14.8
"185",0,0,0,0,0.12189677266799,28.57
