"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",8.46607998217667e-05,2.62886538011343,1,1,0.258514949795854,80.61
"10",6.06308301034317e-05,1.8826929412669,1,1,0.286585663171352,87.41
"100",2.57792531148857e-06,0.0800490736935846,1,0,0.337328760978472,94.05
"101",0,0,0,0,0.34668133282064,95.41
"102",0,0,0,0,0.261470990997,82.31
"103",0,0,0,0,0.198047787303969,63.44
"104",0,0,0,0,0.168496230135485,49.49
"105",0,0,0,0,0.144724378881173,37.07
"106",0,0,0,0,0.145673469880714,37.59
"107",0,0,0,0,0.162966833656046,45.75
"108",0,0,0,0,0.29417986044272,89.12
"109",0,0,0,0,0.126884792869126,28.06
"11",0,0,0,0,0.168272305130595,49.32
"110",0,0,0,0,0.158326297218259,42.69
"111",3.94275125182352e-05,1.22429297740379,1,1,0.163546066368638,46.26
"112",0,0,0,0,0.266161455328289,83.84
"113",0,0,0,0,0.195673245824227,61.9
"114",1.15848342934265e-05,0.359729294696665,1,0,0.281035845963881,86.39
"115",0,0,0,0,0.240045871125569,75.34
"116",0,0,0,0,0.112703648740031,21.6
"117",1.20386198926155e-05,0.373820128402625,1,0,0.162752749269659,45.58
"118",0,0,0,0,0.109987266421362,20.41
"119",0,0,0,0,0.198403374766217,63.78
"12",0,0,0,0,0.118799412889666,24.66
"120",0,0,0,0,0.145467478197794,37.41
"121",0,0,0,0,0.194183826249894,61.22
"122",0,0,0,0,0.173727190471397,52.72
"123",0,0,0,0,0.215070949293919,67.69
"124",7.91083608747627e-05,2.45645247409669,1,1,0.308979952949415,91.33
"125",0,0,0,0,0.249219293548056,77.72
"126",0,0,0,0,0.141246623579582,34.86
"127",0,0,0,0,0.165784318113169,47.45
"128",0,0,0,0,0.199702839252348,64.29
"129",0,0,0,0,0.217417457647929,68.71
"13",0,0,0,0,0.108896666607093,19.9
"130",0,0,0,0,0.13299945871152,31.12
"131",0,0,0,0,0.162225240064066,45.24
"132",2.58018610064236e-05,0.801192751368813,1,0,0.451340975506291,100
"133",0,0,0,0,0.127748934569503,28.4
"134",0,0,0,0,0.106655135316535,19.39
"135",0,0,0,0,0.19495590161574,61.56
"136",0,0,0,0,0.236926433838961,74.49
"137",0,0,0,0,0.179420853355607,54.93
"138",0,0,0,0,0.25983981460161,81.12
"139",7.59578282137757e-06,0.235862294426916,1,0,0.238659657785726,74.66
"14",5.88200694076819e-06,0.182646566589568,1,0,0.197343319588994,63.1
"140",0,0,0,0,0.325590321023801,92.52
"141",0,0,0,0,0.225436094503074,70.58
"142",0,0,0,0,0.277086137560252,85.88
"143",0,0,0,0,0.39366690182404,98.98
"144",0,0,0,0,0.17549255118673,53.23
"145",0,0,0,0,0.226246320025297,70.92
"146",1.5856781549049e-06,0.0492380702073154,1,0,0.346637209288889,95.24
"147",0,0,0,0,0.143113297174161,35.71
"148",0,0,0,0,0.340175854817292,94.56
"149",0,0,0,0,0.178645230773905,54.42
"15",0,0,0,0,0.192885659373584,60.88
"150",0,0,0,0,0.161428369863405,44.73
"151",2.35263671760125e-05,0.730534702236003,1,0,0.351766214503308,96.26
"152",0,0,0,0,0.186416160275839,58.33
"153",0,0,0,0,0.171541338596383,51.19
"154",0,0,0,0,0.307599767776923,90.65
"155",0,0,0,0,0.261253375257482,81.8
"156",0,0,0,0,0.113732011558517,21.94
"157",0,0,0,0,0.1416013687704,35.37
"158",0,0,0,0,0.186014563485103,58.16
"159",0,0,0,0,0.123053669924282,26.7
"16",3.01871072374344e-06,0.0937362289386965,1,0,0.3055675761664,90.31
"160",0,0,0,0,0.221209639871805,69.39
"161",0,0,0,0,0.200657377454939,64.46
"162",0,0,0,0,0.137962818678684,33.5
"163",0,0,0,0,0.108507408540097,19.73
"164",0,0,0,0,0.140579520289014,34.35
"165",0,0,0,0,0.179870448437939,55.27
"166",0,0,0,0,0.121804037969084,25.85
"167",0,0,0,0,0.0992286622570556,16.5
"168",0,0,0,0,0.14827541257588,39.12
"169",0,0,0,0,0.0962045370397201,15.14
"17",0,0,0,0,0.0983441604520564,15.99
"170",0,0,0,0,0.261197407326663,81.63
"171",0,0,0,0,0.128075705995894,28.74
"172",0,0,0,0,0.182401074789639,56.46
"173",0.000124683097128133,3.87162746177122,1,1,0.142392989825602,35.54
"174",0,0,0,0,0.339220728108881,94.39
"175",0,0,0,0,0.179130885850949,54.76
"176",0,0,0,0,0.0659341772321228,5.27
"177",0,0,0,0,0.109922014649163,20.24
"178",0,0,0,0,0.243549091897458,76.53
"179",0,0,0,0,0.0945167274367766,14.8
"18",2.77075052467796e-05,0.860366326161764,1,0,0.354503798734475,96.43
"180",0,0,0,0,0.252212958763917,78.57
"181",0,0,0,0,0.103982012666748,18.37
"182",0,0,0,0,0.143627192686136,35.88
"183",0,0,0,0,0.0572343813513721,3.91
"184",0,0,0,0,0.0967553229276531,15.48
"185",0,0,0,0,0.122576088304709,26.36
"186",0,0,0,0,0.101390764754724,17.35
"187",0,0,0,0,0.0762881709091078,7.82
"188",0,0,0,0,0.180786744213579,56.12
"189",0,0,0,0,0.127948694747146,28.57
