"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.253027498920405,70.07
"10",0,0,0,0,0.265019082917654,72.79
"100",0.000117725255891311,3.14808935220445,1,1,0.346182271601311,93.71
"101",0.000190526029666173,5.09485378280784,1,1,0.365358990240267,95.75
"102",0,0,0,0,0.307173622344486,85.88
"103",0,0,0,0,0.215774678439978,57.14
"104",0,0,0,0,0.195798990981012,46.6
"105",0,0,0,0,0.172217841335567,35.71
"106",0,0,0,0,0.168356646224328,33.67
"107",0,0,0,0,0.185886265831627,41.67
"108",6.09326903883934e-05,1.62940018571689,1,1,0.361755159261807,95.58
"109",0,0,0,0,0.154238223039407,27.21
"11",0.000384083576586265,10.2707733243251,1,1,0.210061168045362,54.93
"110",0,0,0,0,0.200632419601165,49.49
"111",0,0,0,0,0.190964521163471,44.73
"112",0,0,0,0,0.305518366792414,85.71
"113",0.000423497420009139,11.3247383369266,1,1,0.262331689989499,72.11
"114",0,0,0,0,0.31941287455593,88.78
"115",0,0,0,0,0.290732652883365,82.31
"116",0,0,0,0,0.156941752235064,28.4
"117",0,0,0,0,0.191380389216882,45.07
"118",0,0,0,0,0.139563315502897,21.6
"119",0,0,0,0,0.236849783186061,64.46
"12",0,0,0,0,0.14286723243038,23.13
"120",0,0,0,0,0.177031342782706,37.24
"121",0,0,0,0,0.226823867353832,60.88
"122",0,0,0,0,0.196326625950001,46.94
"123",6.44745325596389e-06,0.172411253560366,1,0,0.255606105485228,70.92
"124",0,0,0,0,0.30797840575591,86.05
"125",4.10775461917007e-06,0.109845406409793,1,0,0.283256776321074,79.76
"126",1.02120011437441e-05,0.273078973767542,1,0,0.16193884264649,30.95
"127",0,0,0,0,0.179911837501857,38.27
"128",0,0,0,0,0.233119353950771,62.93
"129",0,0,0,0,0.255813057183012,71.09
"13",1.21854627429477e-05,0.325851281633007,1,0,0.134208631612112,19.9
"130",0,0,0,0,0.160426367733901,29.59
"131",0.00077213452299245,20.647638027189,1,1,0.2054345260498,52.55
"132",6.92245051391853e-06,0.185113148313297,1,0,0.433267230735839,99.83
"133",0,0,0,0,0.158456586437412,29.08
"134",0,0,0,0,0.127644966091207,17.01
"135",0,0,0,0,0.226693373495491,60.71
"136",0,0,0,0,0.278562524049011,78.06
"137",0,0,0,0,0.206477372493843,53.06
"138",0,0,0,0,0.301623800714332,85.03
"139",0.00183817944277337,49.1547296918048,1,1,0.289910127194193,82.14
"14",5.68594004274258e-05,1.52047639822985,1,1,0.238909944625466,65.31
"140",4.74502429452439e-05,1.26886625511647,1,1,0.356075390623954,94.56
