"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.242071730235205,69.56
"10",8.53322794048298e-05,0.643126051698694,1,0,0.250615957248115,71.94
"100",0.000100968741366636,0.760973788969658,1,0,0.350134062098382,94.9
"101",0.00015750151785737,1.18704586380038,1,1,0.340798880186281,93.54
"102",9.48627508472968e-05,0.71495460839929,1,0,0.296871213765995,84.52
"103",0,0,0,0,0.207984027815254,57.65
"104",0,0,0,0,0.178694131107959,41.33
"105",0,0,0,0,0.157074987295914,31.63
"106",0.00039181247044518,2.95298342996633,1,1,0.171664058623603,38.1
"107",0.000151889120941713,1.14474676322428,1,1,0.188526330759385,48.47
"108",1.26067635286331e-05,0.0950137287954599,1,0,0.337737735893226,92.86
"109",0,0,0,0,0.154208874784205,30.61
"11",0.000128027858862088,0.964910956928594,1,0,0.1818288731862,43.88
"110",0,0,0,0,0.189539882775409,49.15
"111",0,0,0,0,0.185086446070625,45.75
"112",1.0933502438171e-05,0.0824028175895767,1,0,0.294618373514297,84.01
"113",0.00010030202052848,0.755948896359045,1,0,0.239318750859121,67.69
"114",0,0,0,0,0.308308051492725,87.93
"115",0.00256394221749734,19.3237312611777,1,1,0.299114258359124,85.54
"116",0,0,0,0,0.147052033011198,27.04
"117",0,0,0,0,0.181892590788309,44.05
"118",0,0,0,0,0.139950894872649,23.98
"119",0,0,0,0,0.224819543273459,63.27
"12",0,0,0,0,0.128162424168957,19.05
"120",0,0,0,0,0.184045040206618,45.41
"121",0.00192414947016174,14.5017883063043,1,1,0.223649758964998,62.93
"122",0,0,0,0,0.186443066793287,46.26
"123",0.0002321083172147,1.74933690577436,1,1,0.250836474130159,72.11
"124",0.000140637085999578,1.05994325327022,1,1,0.310304481235853,88.44
"125",0.000883167243121565,6.65618996726629,1,1,0.281780276812643,80.95
"126",2.55300028593603e-05,0.192412649155924,1,0,0.157137100542418,31.8
"127",0.00016696999549181,1.25840719012504,1,1,0.190686412411556,50
"128",0.000306401604960788,2.30926509647908,1,1,0.231162824321547,65.65
"129",0.000420241981196615,3.16724887709631,1,1,0.245944245899501,70.24
"13",0,0,0,0,0.122977772766223,17.35
"130",0,0,0,0,0.152718344083967,29.08
"131",0,0,0,0,0.178579995782195,41.16
"132",0.000212288482426835,1.5999602316559,1,1,0.466046841075921,100
"133",3.15228698420704e-05,0.23757924856974,1,0,0.149020300558302,28.06
"134",0,0,0,0,0.120592371485963,16.5
"135",0,0,0,0,0.21299578909934,59.18
"136",0,0,0,0,0.27357534898901,78.57
"137",1.84863385957777e-05,0.139326478026729,1,0,0.198538540479979,53.91
"138",0.00024781782636231,1.8677351797065,1,1,0.301468503289003,86.05
"139",6.07662625710206e-05,0.457978701569463,1,0,0.261807807274559,75.17
"14",6.47020763484501e-05,0.48764185357424,1,0,0.230542594343501,65.31
"140",3.65001868809568e-05,0.275091925807452,1,0,0.339125955620385,93.2
"141",0,0,0,0,0.238007379041842,67.01
"142",4.2551923985243e-06,0.0320702213226749,1,0,0.296708229621809,84.35
"143",0.000203168424115339,1.53122484647643,1,1,0.397396632280556,98.13
"144",0,0,0,0,0.187707635355622,47.28
"145",0,0,0,0,0.240795250194625,68.54
"146",0.000115754505308058,0.872410047924877,1,0,0.360409497285405,95.75
"147",0,0,0,0,0.163221508828111,34.69
"148",0.000213713075317628,1.61069699865104,1,1,0.368041808612124,96.77
"149",0,0,0,0,0.199309327866796,54.25
"15",1.84428119140565e-05,0.13899842933104,1,0,0.235814377022367,66.5
"150",0,0,0,0,0.180659697562513,42.86
"151",0.000350542870922587,2.64194574550188,1,1,0.355119825423179,95.41
"152",0,0,0,0,0.202100253392092,54.93
"153",0,0,0,0,0.187816435698715,47.62
"154",5.80627367870985e-06,0.0437602967143915,1,0,0.329896124403976,91.33
"155",5.63061843681038e-05,0.424364311974863,1,0,0.297525462688513,85.03
"156",0,0,0,0,0.134118666126419,21.09
"157",0,0,0,0,0.163958992105795,35.2
"158",1.36017410228509e-05,0.102512602045401,1,0,0.205206841261003,56.8
"159",0,0,0,0,0.146446612286663,26.7
"16",0.000482616376958483,3.63734763870458,1,1,0.358287325942365,95.58
"160",9.52521719137475e-05,0.717889568471394,1,0,0.243406503296437,69.9
"161",7.14392873216697e-06,0.0538418370068215,1,0,0.223512585103877,62.76
"162",0.000436341964390239,3.28859004711953,1,1,0.169744481949249,37.41
"163",0,0,0,0,0.126924580483798,18.54
"164",0,0,0,0,0.166481121635201,36.39
"165",0.000111759315138917,0.842299392295074,1,0,0.196918324475118,52.72
"166",0,0,0,0,0.13850652218836,23.3
"167",0,0,0,0,0.116732577644815,15.48
"168",0,0,0,0,0.178120178671162,40.65
"169",0,0,0,0,0.112531740040455,13.95
"17",0,0,0,0,0.121666069533428,16.67
"170",6.41058960098411e-05,0.483148605416049,1,0,0.299042805770757,85.37
"171",0,0,0,0,0.151060598301749,28.4
"172",0,0,0,0,0.215305897501722,59.69
"173",0,0,0,0,0.13752361054902,22.96
"174",3.67966624609444e-05,0.277326381168453,1,0,0.365413705503866,96.43
"175",0,0,0,0,0.203777798234529,55.61
"176",0,0,0,0,0.0807085811094109,4.76
"177",0,0,0,0,0.133786789360685,20.75
"178",0,0,0,0,0.262788461959278,75.68
"179",0,0,0,0,0.114538617395603,14.8
"18",0.0001367465468073,1.03062132343123,1,1,0.398849425250834,98.3
"180",5.76594861386595e-06,0.0434563777294724,1,0,0.284625802857355,82.14
"181",0,0,0,0,0.125536462804958,18.03
"182",0,0,0,0,0.170459530913388,37.76
"183",0,0,0,0,0.0678147226443394,3.23
"184",0,0,0,0,0.123778118526756,17.69
"185",6.66266906522753e-05,0.502147145204735,1,0,0.143880882175516,25.68
"186",0,0,0,0,0.129448966945504,19.56
"187",0,0,0,0,0.0905001965041598,6.8
"188",0,0,0,0,0.205180873678157,56.63
"189",0,0,0,0,0.159476451298248,32.31
"19",5.02954859801333e-05,0.379063322136445,1,0,0.154113884461841,30.44
"190",0,0,0,0,0.165404617442237,35.88
"191",0,0,0,0,0.127808281092716,18.71
"192",0,0,0,0,0.0986925267956563,10.54
"193",5.39942226181799e-05,0.406939688581726,1,0,0.213952803851804,59.35
"194",0,0,0,0,0.0928739164345628,7.31
"195",0,0,0,0,0.0855829112311313,5.1
"196",0,0,0,0,0.0892340247118389,6.46
"197",0,0,0,0,0.0619926419834826,2.89
"198",0,0,0,0,0.102820182982287,11.56
"199",0,0,0,0,0.192688138279998,51.19
"2",6.58557007516958e-05,0.496336405187971,1,0,0.321029619575329,90.48
"20",0,0,0,0,0.144624089591664,25.85
"200",8.03006456171908e-06,0.0605204003981135,1,0,0.282139722481966,81.29
"201",0.000166658289662689,1.25605794854175,1,1,0.279468694684688,80.27
"202",0,0,0,0,0.186539641257871,46.43
"203",0,0,0,0,0.167195310365761,36.56
"204",0,0,0,0,0.13474247701177,21.43
"205",0.000341008131732372,2.57008502395373,1,1,0.414684609458182,99.15
"206",7.97747162014471e-06,0.0601240217815119,1,0,0.235036474552825,66.16
"207",0,0,0,0,0.192872112485538,51.36
"208",0,0,0,0,0.163019948571449,34.35
"209",0,0,0,0,0.117619719184966,15.65
"21",1.64500740253331e-05,0.123979708872806,1,0,0.171762292892508,38.27
"210",1.20905826451777e-05,0.0911234146511004,1,0,0.1818263407292,43.71
"211",3.282347534957e-05,0.247381556567251,1,0,0.210540776503523,58.67
"212",4.04203718674212e-05,0.304637287889162,1,0,0.186133601477945,46.09
"213",0,0,0,0,0.208193956835619,57.82
"214",0,0,0,0,0.204579914168491,55.95
"215",0,0,0,0,0.204627235348472,56.12
"216",1.49434390830706e-05,0.112624613374047,1,0,0.148771874296773,27.72
"217",0,0,0,0,0.0802250550650102,4.59
"218",5.66170198310548e-05,0.426706993846364,1,0,0.294191804927052,83.84
"219",1.4508060678513e-05,0.109343285413855,1,0,0.251181113975827,72.28
"22",0.000414095821773158,3.1209269544817,1,1,0.187754178416045,47.45
"220",0.000145408959168317,1.09590755624704,1,1,0.350630163972783,95.07
"221",0,0,0,0,0.190681462714096,49.83
"222",0,0,0,0,0.194784546915649,52.38
"223",0,0,0,0,0.240299914577971,68.2
"224",8.51607408984458e-06,0.0641833212891451,1,0,0.2589431652425,74.49
"225",0,0,0,0,0.173648973020343,38.78
"226",0.000317940987484687,2.39623426656803,1,1,0.273777009568095,78.91
"227",0,0,0,0,0.128232899801748,19.22
"228",5.74983199709634e-05,0.433349111967362,1,0,0.30283580647492,86.56
"229",0,0,0,0,0.147456150561694,27.21
"23",8.3577637195906e-05,0.629901793260507,1,0,0.262107488021221,75.34
"230",0.000298521172040048,2.24987242883513,1,1,0.241428836491674,69.22
"231",0,0,0,0,0.198555663716636,54.08
"232",0.00021323286533298,1.60707778733304,1,1,0.272234071831248,78.23
