"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.0005748022724741,1.21614833239565,1,1,0.255301091524536,48.3
"10",0.000188629249210676,0.399095754930135,1,0,0.256369382182711,48.81
"100",0.000238458091312692,0.504522031285546,1,0,0.309327619357655,72.28
"101",0.000281978523905936,0.596601175815712,1,0,0.340726806872091,82.65
"102",0.000405322662711177,0.857568774418119,1,0,0.385580248396339,92.69
"103",0.00032840243163756,0.694823400526295,1,0,0.246775412726671,44.05
"104",0,0,0,0,0.233282619151503,35.88
"105",0.000252627324171382,0.534500842674462,1,0,0.203899540509187,22.28
"106",0.00114841586164967,2.42978168654489,1,1,0.280983291162066,59.69
"107",0.00235428137459654,4.98111351470821,1,1,0.278733992533763,59.18
"108",0.000739596793679809,1.56481532929117,1,1,0.445836765867439,98.98
"109",0.000649772579597141,1.37476811932592,1,1,0.26446093314493,52.38
"11",2.56055717724177e-05,0.0541754528509907,1,0,0.243906308536138,41.5
"110",0.000326969537338105,0.691791728425762,1,0,0.267831488746015,54.59
"111",3.94275125182352e-05,0.0834194746537315,1,0,0.289158795333767,61.73
"112",0.000131202029258053,0.277593072835834,1,0,0.41485217637066,97.28
"113",0.000679824805804144,1.43835166193982,1,1,0.359302010341769,87.24
"114",0.000457600954590346,0.968177518561886,1,0,0.412023916599952,96.94
"115",0.000137577387280345,0.291081852192715,1,0,0.388681062900416,93.54
"116",0,0,0,0,0.20421572896533,22.45
"117",0.000650085474201238,1.37543013175908,1,1,0.293022006687976,63.61
"118",0.00352112676056338,7.44988780155842,1,1,0.265059171611607,53.06
"119",0.000155186126360303,0.328337861246935,1,0,0.296080661741603,64.97
"12",0,0,0,0,0.168579873078783,11.9
"120",0.00333084630142827,7.0472984692849,1,1,0.315903776118459,74.15
"121",0,0,0,0,0.267549137563603,54.42
"122",0.000111876163257834,0.236704021358873,1,0,0.243684100782186,41.16
"123",0.000199871050934881,0.422880800805418,1,0,0.292947123953598,63.44
"124",0.000241719991561775,0.511423455894199,1,0,0.293406370707899,63.78
"125",0.000131448147813442,0.278113802632918,1,0,0.299530175670554,67.18
"126",0.000260406029165475,0.550958778837528,1,0,0.199277437911118,21.09
"127",0.000672054231854536,1.42191092918158,1,1,0.21466232375929,27.38
"128",0,0,0,0,0.264731678638549,52.55
"129",0.000596157229139384,1.26133046924609,1,1,0.281116519211333,59.86
"13",0.000280265643087796,0.592977117160538,1,0,0.208431962008078,24.32
"130",0,0,0,0,0.213437863736805,26.7
"131",0,0,0,0,0.232420928976718,35.71
"132",0.000399823959985719,0.845934794404222,1,0,0.368437644130085,88.95
"133",0.000378274438104845,0.800341002670337,1,0,0.204542270142381,22.79
"134",0,0,0,0,0.177846215712198,14.97
"135",0.000145293401863388,0.30740714998167,1,0,0.261611190643603,51.53
"136",0.000398933189896681,0.844050131433652,1,0,0.304179724939598,69.56
"137",0,0,0,0,0.22674496820676,33.16
"138",0.000211104074308634,0.446647273726534,1,0,0.323821708996234,77.21
"139",0.000182298787713062,0.385701966209569,1,0,0.302083434148012,68.88
