"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",8.91166313913334e-06,0.092664543889725,1,0,0.210134795458112,64.8
"10",2.2455863001271e-05,0.233498761137564,1,0,0.208725038611258,64.12
"100",7.7337759344657e-06,0.0804167312345572,1,0,0.378698808344189,96.94
"101",3.30245118088033e-05,0.343392841063021,1,0,0.276816827008474,83.5
"102",9.48627508472968e-05,0.986394279288732,1,0,0.299135303329372,87.76
"103",7.29783181416801e-06,0.0758837319012003,1,0,0.187020101631152,53.91
"104",0,0,0,0,0.15532822243552,36.39
"105",0,0,0,0,0.141403411907027,27.89
"106",0,0,0,0,0.171496205730432,47.11
"107",0.000227833681412569,2.36904198926731,1,1,0.187515526950617,54.59
"108",9.24495992099761e-05,0.961302038669007,1,0,0.369587714103444,96.43
"109",0.000389863547758285,4.05384800437652,1,1,0.185685823556369,52.89
"11",0,0,0,0,0.15725388515856,37.76
"110",5.44949228896841e-05,0.56664475474882,1,0,0.193352330934043,57.65
"111",0.00449473642707882,46.736809326962,1,1,0.201309012226092,60.71
"112",1.0933502438171e-05,0.113687871807152,1,0,0.310088345508713,90.65
"113",0.000111446689476089,1.15883606539979,1,1,0.25190057785149,77.72
"114",0,0,0,0,0.295480288772141,86.9
"115",1.25070352073041e-05,0.130049654571018,1,0,0.301833482609721,88.27
"116",0,0,0,0,0.134224271497862,24.49
"117",0,0,0,0,0.1770635989355,49.66
"118",0.000195618153364632,2.03406105853399,1,1,0.168832042881234,45.24
"119",0.000155186126360303,1.61364398459402,1,1,0.230988012601044,72.11
"12",0,0,0,0,0.108493758499346,14.63
"120",0,0,0,0,0.227189770963842,70.41
"121",1.39431121026213e-05,0.144982154646204,1,0,0.186707367228856,53.74
"122",0,0,0,0,0.16424278822302,42.69
"123",0.000670535138620245,6.97230492358143,1,1,0.222590177064135,68.71
"124",0.000127452359187118,1.32526494183579,1,1,0.250329633840423,76.87
"125",8.21550923834014e-05,0.854258519994559,1,0,0.228549023496566,70.92
"126",0.00012254401372493,1.2742273760744,1,1,0.157847002157691,38.44
"127",0.000288023242223372,2.99490027322376,1,1,0.185384377693995,52.72
"128",7.29527630859019e-06,0.075857159447206,1,0,0.188036776291043,55.27
"129",0,0,0,0,0.187747955236381,54.93
"13",3.6556388228843e-05,0.380117716367237,1,0,0.130518431164908,22.62
"130",0,0,0,0,0.129842613601706,22.11
"131",3.43170899107756e-05,0.35683322344632,1,0,0.152672558447372,35.03
"132",4.44715002712342e-05,0.462420002236132,1,0,0.434821171172159,99.15
"133",0,0,0,0,0.123002875256734,19.05
"134",0,0,0,0,0.11959507769692,17.69
"135",0,0,0,0,0.171367958073586,46.77
"136",4.48239539209754e-06,0.046608485762683,1,0,0.22298072872946,68.88
"137",0,0,0,0,0.164788073903324,43.2
"138",9.17843801341888e-06,0.0954385010805387,1,0,0.246026649767414,75.85
"139",7.59578282137757e-06,0.078981862267385,1,0,0.218497382813424,67.86
"14",7.84267592102425e-06,0.0815490863770819,1,0,0.252352148145183,78.06
"140",1.16800598019062e-05,0.121450664960122,1,0,0.307801634962058,89.63
"141",5.23313621853577e-06,0.0544147790634035,1,0,0.186406442678859,53.4
"142",8.08486555719617e-05,0.840674033085353,1,0,0.230751080234004,71.6
"143",5.01650429914418e-06,0.0521622143413118,1,0,0.297314310641172,87.41
"144",0,0,0,0,0.142464127797689,28.74
"145",1.9621693744604e-05,0.204028728734514,1,0,0.194179113577401,58.16
"146",1.66496206265014e-05,0.173124755413696,1,0,0.314977764088581,91.16
"147",0,0,0,0,0.135552133046272,25.85
"148",1.08209152059558e-05,0.112517176241336,1,0,0.306852862994374,89.29
"149",0,0,0,0,0.165931875872302,43.71
"15",0.000110656871484339,1.15062344303977,1,1,0.266497200224079,80.95
"150",0,0,0,0,0.150382622804162,33.84
"151",2.35263671760125e-06,0.0244629992147505,1,0,0.252624526514655,78.4
"152",0,0,0,0,0.155865315832203,36.73
"153",0,0,0,0,0.169511903314839,45.75
"154",0,0,0,0,0.277159462442213,83.67
