"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",4.45583156956667e-05,0.129635097240545,1,0,0.198230558567853,67.69
"10",8.9823452005084e-05,0.261326572904839,1,0,0.2031749536466,70.24
"100",0.000696899142539076,2.02751353365655,1,1,0.431550539073045,98.81
"101",9.1452494239763e-05,0.266066003585835,1,0,0.265043496615099,84.52
"102",0.000388074889829851,1.12904011954381,1,1,0.288498123221909,89.12
"103",0.000467061236106753,1.35883791419603,1,1,0.187795806962661,64.29
"104",0,0,0,0,0.128129285817367,36.05
"105",0,0,0,0,0.123173501392799,32.48
"106",5.4043099371749e-05,0.157229516709906,1,0,0.141041321515645,43.71
"107",0.000113916840706284,0.331422328060102,1,0,0.147460628497306,47.45
"108",0.000537888577221679,1.56489842410026,1,1,0.349308639615487,95.58
"109",0,0,0,0,0.147015301477981,46.94
"11",0,0,0,0,0.13010205214189,37.59
"110",0.000290639588744982,0.84556812259786,1,0,0.155133749120872,51.87
"111",0,0,0,0,0.149017204547874,48.64
"112",8.74680195053683e-05,0.254473829115561,1,0,0.269360808926418,86.39
"113",2.22893378952178e-05,0.0648471657952485,1,0,0.201457725648965,69.22
"114",0.000330167777362655,0.960568891706664,1,0,0.258673090684135,83.5
"115",2.50140704146082e-05,0.072774327304632,1,0,0.268130089286246,85.71
"116",0,0,0,0,0.10629709459413,22.62
"117",1.20386198926155e-05,0.0350243862690021,1,0,0.143922524887946,45.58
"118",0,0,0,0,0.124773969853465,33.84
"119",4.84956644875948e-05,0.141090166525427,1,0,0.194370443097401,66.33
"12",0,0,0,0,0.0851688834162284,13.78
"120",0.00034640801534854,1.00781719536538,1,1,0.218486411121353,75.85
"121",1.39431121026213e-05,0.040565193388468,1,0,0.161817346376568,55.44
"122",0,0,0,0,0.133122061212111,39.46
"123",7.09219858156028e-05,0.206335863107867,1,0,0.183054088944354,62.93
"124",1.31847268124604e-05,0.0383587960123355,1,0,0.212250444748212,73.64
"125",3.69697915725306e-05,0.107557533327808,1,0,0.208118399703135,72.45
"126",1.02120011437441e-05,0.0297101391877469,1,0,0.128543982133253,36.73
"127",0.000121053246731562,0.352184528663768,1,0,0.155241115430236,52.04
"128",7.29527630859019e-06,0.021224407585781,1,0,0.162209609173629,55.95
"129",9.77306933015383e-06,0.0284331392058494,1,0,0.167503417196463,57.82
"13",1.21854627429477e-05,0.0354516014113316,1,0,0.0974459121824385,18.71
"130",0,0,0,0,0.101296109201977,21.09
"131",1.71585449553878e-05,0.0499199668809356,1,0,0.128079915970954,35.88
