"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.243367916681953,60.03
"10",0,0,0,0,0.262646749889256,69.05
"100",0,0,0,0,0.307183450427696,84.52
"101",1.01613882488626e-05,0.35258335254909,1,0,0.342064496178438,93.54
"102",0,0,0,0,0.301502794723177,82.48
"103",0,0,0,0,0.212694795726662,43.88
"104",0,0,0,0,0.206204973513947,40.82
"105",0,0,0,0,0.180369832418589,27.38
"106",0,0,0,0,0.184731600292738,29.25
"107",0,0,0,0,0.200359800583708,37.59
"108",4.20225450954437e-06,0.145811275679338,1,0,0.352965735379786,95.75
"109",0,0,0,0,0.170634310201781,22.45
"11",0,0,0,0,0.228805087793024,51.87
"110",0,0,0,0,0.211263307243755,43.03
"111",0,0,0,0,0.244876388081858,60.88
"112",2.18670048763421e-05,0.758748873744789,1,0,0.32617552314528,89.97
"113",0,0,0,0,0.258976354126208,67.18
"114",0,0,0,0,0.332884162524793,91.67
"115",0,0,0,0,0.305520491228103,84.01
"116",0,0,0,0,0.162749701143392,20.58
"117",0,0,0,0,0.21524663315105,45.92
"118",0,0,0,0,0.174310419365924,25
"119",0,0,0,0,0.244632878485577,60.71
"12",0.000199094121746055,6.90823647309202,1,1,0.171024001078874,22.79
"120",0,0,0,0,0.213907367737089,45.07
"121",0,0,0,0,0.242592094371086,59.69
"122",0.000437334092735169,15.1747691185642,1,1,0.250233267708314,63.61
"123",0,0,0,0,0.279564557454349,76.19
"124",0,0,0,0,0.299098538511925,81.8
"125",0,0,0,0,0.28710662485413,78.57
"126",0,0,0,0,0.189910940897095,32.31
"127",0,0,0,0,0.182334256972143,28.57
"128",0,0,0,0,0.245698871882059,61.56
"129",0,0,0,0,0.272914638322736,73.3
"13",0.000828611466520441,28.751446325171,1,1,0.188383793709006,31.29
"130",4.26311975103381e-05,1.4792319881154,1,1,0.204935059942823,39.63
"131",0.00101235415236788,35.1270133831186,1,1,0.240699513062394,59.01
"132",0,0,0,0,0.39001964337917,98.81
"133",0,0,0,0,0.193640110614278,34.18
"134",0.00519132546261408,180.130400586437,1,1,0.177062027488496,26.36
