"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.234896071238014,68.03
"10",0,0,0,0,0.242362340512077,70.24
"100",1.28896265574428e-06,0.000875628864702458,1,0,0.331572772447845,93.37
"101",3.5564858871019e-05,0.0241602166344776,1,0,0.326582517971021,92.86
"102",0,0,0,0,0.275723008315766,81.29
"103",0,0,0,0,0.18973852936143,50.51
"104",0,0,0,0,0.176526902943721,43.03
"105",0,0,0,0,0.151061597503451,28.74
"106",0,0,0,0,0.148905451929197,28.23
"107",0,0,0,0,0.169253409393757,38.78
"108",0,0,0,0,0.324773285233576,92.35
"109",0,0,0,0,0.13884797158839,24.32
"11",0,0,0,0,0.181176010973967,45.07
"110",0,0,0,0,0.180707219965661,44.9
"111",0,0,0,0,0.183825414476169,46.6
"112",0,0,0,0,0.284741659185962,84.35
"113",0,0,0,0,0.224650677788702,64.8
"114",0,0,0,0,0.298730458855294,88.1
"115",0,0,0,0,0.27441834634603,80.44
"116",0,0,0,0,0.142942143474026,25.51
"117",0,0,0,0,0.182942977586427,45.58
"118",0,0,0,0,0.132075790760702,20.58
"119",0,0,0,0,0.22118018322714,63.44
"12",0,0,0,0,0.12554659587546,17.52
"120",0,0,0,0,0.169708488769666,38.95
"121",0,0,0,0,0.224960633113597,65.14
"122",0.00205445317982568,1.39564827376349,1,1,0.212135216658593,59.52
"123",0,0,0,0,0.254629428262714,74.66
"124",0,0,0,0,0.287435375690691,84.86
"125",0.000193064467100993,0.131154164466008,1,0,0.274920379966826,80.95
"126",0,0,0,0,0.165114835256808,36.22
"127",8.34849977459051e-06,0.00567137251573227,1,0,0.187067998478401,48.81
"128",0.000291811052343608,0.198235518564127,1,0,0.228622283867345,66.16
"129",0.00526768436895291,3.57848729211919,1,1,0.257929529370211,75.34
"13",0,0,0,0,0.12792629198916,18.37
"130",0,0,0,0,0.146864387257019,27.21
"131",0,0,0,0,0.183280624192826,46.09
"132",0.000166558354789434,0.113147811118521,1,0,0.441709563891762,100
"133",0,0,0,0,0.15220215075917,29.42
"134",0,0,0,0,0.126827803057296,17.86
"135",0,0,0,0,0.216417583446236,61.56
"136",0.00536094488894865,3.64184180660532,1,1,0.293090935027422,86.56
