"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.000859975492926367,0.81228649947732,1,0,0.234143400050996,70.24
"10",0.000377258498421353,0.356338044050505,1,0,0.238262312934066,71.6
"100",0.00127779164606117,1.2069331181851,1,1,0.400121109199411,97.79
"101",0.000614763989056185,0.580672929383022,1,0,0.308516820291935,88.95
"102",0.000344955457626534,0.325826332791841,1,0,0.297839944666124,86.05
"103",0.000780868004115977,0.737565829299181,1,0,0.19900014708029,57.48
"104",0,0,0,0,0.16257088255021,38.61
"105",0,0,0,0,0.143958652395692,29.59
"106",9.45754239005607e-05,0.0893308479702779,1,0,0.153552074288897,33.5
"107",0.000113916840706284,0.107599707817192,1,0,0.173368206035211,44.22
"108",0.00210112725477219,1.98461155785682,1,1,0.37166401670566,96.09
"109",0.000649772579597141,0.613740157107594,1,0,0.155251280912402,34.35
"11",0.000256055717724177,0.24185643001705,1,0,0.16725187413653,40.65
"110",0.00026339212730014,0.248786007083151,1,0,0.184723397454944,53.91
"111",0.00106454283799235,1.00550978781264,1,1,0.190160981821288,54.76
"112",0.000721611160919289,0.681595009053452,1,0,0.301324876097645,87.07
"113",0.000423497420009139,0.400012837187156,1,0,0.232362890671841,69.39
"114",0.000941267786340901,0.889070818327472,1,0,0.299655611483576,86.9
"115",0.000950534675755112,0.897823822599371,1,0,0.292215279757756,84.52
"116",3.9488232506713e-05,0.0372984560807372,1,0,0.136859662265401,25.51
"117",0.000216695158067079,0.204678566828722,1,0,0.174423198161991,45.92
"118",0,0,0,0,0.140378227709777,27.55
"119",0.000543151442261062,0.513031577468535,1,0,0.217988007620272,64.29
"12",0.003583694191429,3.38496437851667,1,1,0.121589407251861,19.39
"120",0.000106587081645705,0.100676412469472,1,0,0.198036845832991,57.14
"121",8.36586726157278e-05,0.0790194730999934,1,0,0.19935944810665,57.82
"122",3.05116808885001e-05,0.0288196892422502,1,0,0.164694167594827,39.29
"123",0.000560928433268859,0.529822765026481,1,0,0.222954244207966,66.84
"124",4.39490893748682e-06,0.004151194104619,1,0,0.265120953944241,78.91
"125",0.000205387730958503,0.193998180632058,1,0,0.252613614805999,75.68
"126",8.1696009149953e-05,0.077165646974273,1,0,0.151404703191182,32.48
"127",0.00112287321968242,1.06060552245383,1,1,0.185962670357734,54.25
"128",0.000109429144628853,0.103360871981243,1,0,0.199545623364091,57.99
"129",0.000224780594593538,0.212315634381047,1,0,0.212084500838965,62.41
"13",0.000182781941144215,0.172645969985119,1,0,0.116309350124593,17.01
"130",0,0,0,0,0.135220769685319,24.66
"131",0.000377487989018531,0.356554808499467,1,0,0.16627523446782,39.97
"132",0.000544775878322619,0.514565932218084,1,0,0.458540272917213,99.83
"133",0.000126091479368282,0.119099215306067,1,0,0.133065892951214,23.98
"134",0,0,0,0,0.115787937174142,16.84
"135",0.000399556855124317,0.377399869950581,1,0,0.192732714960885,55.27
"136",0.000125507070978731,0.118547214639864,1,0,0.25125170856489,74.66
"137",1.84863385957777e-05,0.0174611990569858,1,0,0.1803018862587,50.85
"138",0.000550706280805133,0.52016747076498,1,0,0.268739035006126,79.93
"139",8.35536110351533e-05,0.078920237593614,1,0,0.2442103860394,73.13
"14",0.000652902770425269,0.616696766652157,1,0,0.240191745748045,72.28
"140",0.00226082157540647,2.13545020588971,1,1,0.355892455789628,94.9
"141",0.000104662724370715,0.0988587683069326,1,0,0.210373012198743,61.9
"142",0.000195738850332118,0.184884368049782,1,0,0.268406232845279,79.59
"143",0.00125161782263647,1.1822107353004,1,1,0.360751668911039,95.41
"144",6.57253338299247e-05,0.062080607857809,1,0,0.162308914897714,38.44
"145",0.000225649478062946,0.213136334874986,1,0,0.210534582033766,62.07
"146",0.0013605118569084,1.28506617087999,1,1,0.36685134808409,95.92
"147",0.000400431233636224,0.37822576076549,1,0,0.146322301587405,30.61
"148",0.000991466355745703,0.936485681374141,1,0,0.348178171676203,94.05
"149",0.000297462416767728,0.280966966186569,1,0,0.177767789770358,48.98
"15",0.000467217901822765,0.441308847852535,1,0,0.230962800230108,69.05
"150",0.000183958793230316,0.173757561035428,1,0,0.161178576142008,37.59
"151",0.000308195410005764,0.29110477311008,1,0,0.297868717924931,86.22
"152",9.64018027137107e-05,0.091055946958628,1,0,0.177164799027363,48.3
"153",0.000446638839713501,0.421870974958766,1,0,0.172919345643968,44.05
"154",0.000429664252224529,0.405837694516587,1,0,0.305766426865548,88.27
"155",0.00169351677599451,1.59960466907919,1,1,0.328472226254002,92.18
"156",0.00111526838394014,1.05342240449871,1,1,0.136333869005713,24.83
"157",0.000120571993537341,0.113885806480574,1,0,0.146212542381068,30.44
"158",6.80087051142546e-05,0.0642373573033588,1,0,0.183849898000142,52.72
"159",0.000736791921293287,0.695933937086898,1,0,0.140599338900012,27.72
"16",0.00216215155588124,2.04225182358376,1,1,0.40305304907819,98.3
"160",0.000197073459131891,0.186144967589021,1,0,0.238407863247506,71.77
"161",0.000864415376592203,0.81648017428628,1,0,0.202624363029918,59.18
"162",0.000574694294562753,0.542825255649391,1,0,0.154323572233065,33.84
"163",0.00088255261371351,0.833611630906425,1,0,0.121921466888741,19.56
"164",0,0,0,0,0.165557161021885,39.63
"165",0.000257046424819509,0.24279219854196,1,0,0.182538787459698,52.21
"166",0.00103760272266954,0.980063606902743,1,0,0.130364160067622,22.79
"167",0,0,0,0,0.106821096733125,14.29
"168",0.000921627525942108,0.870519686929679,1,0,0.174170276858659,45.75
"169",4.80215136381099e-05,0.0453585335088642,1,0,0.106625518859002,14.12
"17",0.000539308214644669,0.509401471805186,1,0,0.113890495377269,15.65
"170",0.00195089834884003,1.84271343038264,1,1,0.326333854087189,91.67
"171",0.000111851818710572,0.105649199341035,1,0,0.141674286287777,28.06
"172",0.00053598924123414,0.50626654840833,1,0,0.204382661693519,59.86
"173",4.15610323760442e-05,0.0392563111171019,1,0,0.128955228799176,21.26
"174",0.00130505496194816,1.23268457692799,1,1,0.401304624066587,97.96
"175",0.0010863804981452,1.0261364645822,1,1,0.202319823352238,59.01
"176",0.00112405477212344,1.06172155320606,1,1,0.0864559478640727,5.95
"177",0.000729558336606993,0.689101482869501,1,0,0.136703503858315,25.17
"178",0.000212069087396027,0.200309029809781,1,0,0.241073492636644,72.45
"179",0.000762679547476802,0.720385993483097,1,0,0.104528256778906,13.1
"18",0.00124220225994212,1.17331730226131,1,1,0.424562362919288,99.15
