"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.227327597803752,72.96
"10",0,0,0,0,0.247623239812329,80.1
"100",8.59308437162856e-06,0.127379676790188,1,0,0.358188130556349,96.09
"101",0,0,0,0,0.32195905960923,92.69
"102",0,0,0,0,0.254813556128928,81.46
"103",0,0,0,0,0.18398115907065,60.03
"104",0,0,0,0,0.149739829283174,42.69
"105",0,0,0,0,0.135450881713822,34.86
"106",0,0,0,0,0.131115182300443,32.99
"107",0,0,0,0,0.146606760354315,41.16
"108",0,0,0,0,0.309931051096357,91.5
"109",0,0,0,0,0.120439943354533,28.23
"11",0,0,0,0,0.151899947413957,43.71
"110",0,0,0,0,0.159157425358235,47.45
"111",0,0,0,0,0.143287784157587,39.8
"112",0,0,0,0,0.255568586708855,81.63
"113",0,0,0,0,0.194375415686638,63.95
"114",0,0,0,0,0.266944752422572,84.52
"115",0,0,0,0,0.243506283148694,78.91
"116",0,0,0,0,0.115485479731409,25.51
"117",0,0,0,0,0.147720446212357,42.18
"118",0,0,0,0,0.104752241960267,20.07
"119",0,0,0,0,0.194152110224941,63.61
"12",0,0,0,0,0.10698630110825,21.6
"120",0,0,0,0,0.150033869946963,42.86
"121",1.39431121026213e-05,0.206685869272416,1,0,0.187416481054757,61.22
"122",0,0,0,0,0.160588516618066,48.47
"123",0,0,0,0,0.207364970942846,67.18
"124",0,0,0,0,0.284165215728197,88.1
"125",0.00106390844636505,15.7708580727745,1,1,0.27153123112765,85.03
"126",0,0,0,0,0.142839944548495,39.29
"127",4.59167487602478e-05,0.680647409403727,1,0,0.168436696268442,53.4
"128",0.00248039394492066,36.7681457963452,1,1,0.205084454123784,66.5
"129",0,0,0,0,0.212738461750007,68.2
"13",0,0,0,0,0.0938719641370382,15.82
"130",0,0,0,0,0.122370943681168,28.74
"131",0,0,0,0,0.156726786912562,46.26
"132",3.56611087080652e-06,0.0528622820952497,1,0,0.465099756930916,100
"133",0,0,0,0,0.119508580507586,27.38
"134",0,0,0,0,0.101143693058598,18.2
"135",0,0,0,0,0.187777242238868,61.39
"136",0,0,0,0,0.241181587073479,78.23
"137",0,0,0,0,0.17140502218424,54.25
"138",0.00178979541261668,26.5310511709158,1,1,0.282782686325724,87.76
"139",0,0,0,0,0.231535931489672,75
"14",0,0,0,0,0.201510090061216,65.99
"140",0,0,0,0,0.332714262094537,94.56
"141",0,0,0,0,0.223042655813697,70.58
"142",0,0,0,0,0.273663388602168,85.88
"143",0,0,0,0,0.383440081116892,98.47
"144",0,0,0,0,0.168026438169084,53.06
"145",0,0,0,0,0.220474415099104,70.24
"146",0.00014905374656106,2.20949978380303,1,1,0.376968472315092,97.62
"147",0,0,0,0,0.137292535373231,36.22
"148",0,0,0,0,0.357336219875246,95.58
"149",0,0,0,0,0.172751992677529,55.61
"15",0,0,0,0,0.18934279422226,62.07
"150",0,0,0,0,0.157281685856233,46.77
"151",7.05791015280375e-06,0.104623005570228,1,0,0.340748771040147,95.07
"152",0,0,0,0,0.182241349437477,58.67
"153",0,0,0,0,0.164492904210403,51.87
"154",0,0,0,0,0.298474682229677,90.31
"155",0,0,0,0,0.285805887555598,88.44
"156",0,0,0,0,0.112668170253465,24.32
"157",0,0,0,0,0.137693855307529,36.39
"158",0,0,0,0,0.177570132819676,57.48
"159",0,0,0,0,0.122744930845601,28.91
"16",6.07515533153368e-05,0.900551291147498,1,0,0.326552704389746,93.54
"160",0,0,0,0,0.227976968274641,73.64
"161",0,0,0,0,0.198668574027655,64.8
"162",0,0,0,0,0.142741410322572,39.12
"163",0,0,0,0,0.104727954575043,19.9
"164",0,0,0,0,0.140935717455194,38.44
"165",0,0,0,0,0.172777880432029,55.78
"166",0,0,0,0,0.119525954000997,27.55
"167",0,0,0,0,0.0957202236028694,17.01
"168",0,0,0,0,0.143233804408305,39.63
"169",0,0,0,0,0.0971615095556871,17.35
"17",0,0,0,0,0.0954003990461432,16.67
"170",0,0,0,0,0.280602968446527,87.24
"171",0,0,0,0,0.13168701115689,33.5
"172",0,0,0,0,0.182264886770063,58.84
"173",0,0,0,0,0.119788588054288,27.72
"174",0.000260847451667584,3.86667495022674,1,1,0.378889978898795,97.96
"175",0,0,0,0,0.174899194815384,56.8
"176",0,0,0,0,0.0609023721018874,4.59
"177",0,0,0,0,0.10941044225398,23.3
"178",0,0,0,0,0.241163179980461,78.06
"179",0,0,0,0,0.091828924451106,15.48
"18",5.04634791376708e-05,0.748045915095172,1,0,0.37222505206356,97.28
"180",0,0,0,0,0.256127920591877,81.8
"181",0,0,0,0,0.101263848776853,18.37
"182",0,0,0,0,0.142278497378243,38.78
"183",0,0,0,0,0.0552055507036683,3.91
"184",0,0,0,0,0.0986377102573558,17.69
"185",0,0,0,0,0.126372767064802,30.61
"186",0,0,0,0,0.102819189187534,19.39
"187",0,0,0,0,0.070736315171688,6.97
"188",0,0,0,0,0.182825819050986,59.01
"189",0,0,0,0,0.131431868265723,33.33
"19",0,0,0,0,0.127826607219209,31.63
"190",0,0,0,0,0.13956303969797,37.41
"191",0,0,0,0,0.100726667896492,18.03
"192",0,0,0,0,0.0747630572692699,9.35
"193",0,0,0,0,0.193804510654122,63.44
"194",0,0,0,0,0.0720193152193712,7.99
"195",0,0,0,0,0.0625780164029276,4.93
"196",0,0,0,0,0.0693036439466803,6.46
"197",0,0,0,0,0.0473389127319437,2.89
"198",0,0,0,0,0.0794271587805258,11.56
"199",0,0,0,0,0.168226153888982,53.23
"2",0,0,0,0,0.271395116186556,84.86
"20",0,0,0,0,0.114287363631178,25
"200",9.63607747406289e-05,1.4284049604167,1,1,0.276479992936497,86.39
"201",0.000632243352847344,9.37206600744414,1,1,0.280722276449129,87.41
"202",0,0,0,0,0.164641614380183,52.04
"203",0,0,0,0,0.143452469889466,40.31
"204",0,0,0,0,0.118269218867931,26.87
"205",1.69234804829961e-06,0.0250865391384555,1,0,0.402840951564986,98.98
"206",0,0,0,0,0.207004381688409,67.01
"207",0.0121918819188192,180.726490177473,1,1,0.1845852423888,60.54
"208",0,0,0,0,0.136028197735041,35.37
"209",0,0,0,0,0.0951581673659132,16.5
"21",0,0,0,0,0.143306558950477,39.97
"210",0,0,0,0,0.163097787578432,50.51
"211",0,0,0,0,0.18796857651937,61.56
"212",0,0,0,0,0.179115635193012,57.65
"213",0,0,0,0,0.184007919791116,60.2
"214",0,0,0,0,0.180149074142064,58.16
"215",0,0,0,0,0.174724470859746,56.63
"216",0,0,0,0,0.125151058980536,29.93
