"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.0215172106494375,14.781183698363,1,1,0.271313854416456,83.67
"10",0.00960437260564361,6.59769512435643,1,1,0.30309441381494,90.14
"100",8.37825726233784e-05,0.0575541884514652,1,0,0.341589080758674,94.56
"101",0.0150922018966231,10.367543092887,1,1,0.385851523394472,97.79
"102",0,0,0,0,0.24799875704447,78.06
"103",0.0001824457953542,0.125330595125018,1,0,0.18839320072292,59.52
"104",0.000157338727804001,0.108083369932453,1,0,0.166340101204312,47.96
"105",0,0,0,0,0.145191135213222,38.95
"106",0,0,0,0,0.125009930698781,28.06
"107",0,0,0,0,0.14919495794513,40.65
"108",0,0,0,0,0.276220534512703,85.2
"109",0,0,0,0,0.113201075299519,23.64
"11",0,0,0,0,0.174666666058104,52.72
"110",0,0,0,0,0.155795254272871,44.05
"111",0,0,0,0,0.151545954497284,42.01
"112",0.00020773654632525,0.142704001095853,1,0,0.245821390135047,77.38
"113",0,0,0,0,0.194495163511428,61.56
"114",0,0,0,0,0.267610594287314,82.82
"115",0,0,0,0,0.234081144440478,73.64
"116",0,0,0,0,0.120727451356842,26.36
"117",0,0,0,0,0.144383013270502,38.27
"118",0,0,0,0,0.102053879701259,17.35
"119",0,0,0,0,0.199976687648211,63.1
"12",0,0,0,0,0.115085916026535,24.83
"120",0,0,0,0,0.133909318208086,32.65
"121",0,0,0,0,0.1987561249813,62.93
"122",0,0,0,0,0.174792146276488,52.89
"123",6.44745325596389e-06,0.0044290587899925,1,0,0.230312103374196,72.62
"124",0.00228535264749314,1.56991618702304,1,1,0.340099611868187,94.39
"125",0,0,0,0,0.266727227547216,82.48
"126",4.08480045749765e-05,0.0280604149474219,1,0,0.138245151585964,35.71
"127",0.0307934414185771,21.1534627665444,1,1,0.191017511462585,60.54
"128",0.000102133868320263,0.0701605563128923,1,0,0.208261793973231,66.16
"129",0,0,0,0,0.241949923465459,76.53
"13",0,0,0,0,0.0963468015001323,15.48
"130",0,0,0,0,0.135385117434789,34.01
"131",0,0,0,0,0.165576243492034,47.62
"132",0.00130729429099213,0.898041915274046,1,0,0.460126774136842,100
"133",0,0,0,0,0.135733767485206,34.35
"134",0,0,0,0,0.103252371896003,18.54
"135",0.000671981983618169,0.461616020016526,1,0,0.206830653503168,65.48
"136",0,0,0,0,0.257597240653673,80.61
"137",0,0,0,0,0.186667118599721,57.99
"138",0.00256078420574387,1.75912307471676,1,1,0.303814792630968,90.31
"139",0.000714003585209492,0.490482633935045,1,0,0.247071234386955,77.72
"14",1.17640138815364e-05,0.00808125425948869,1,0,0.186714897343218,58.16
"140",0.00302367548121846,2.07710485621401,1,1,0.366112561692826,96.43
"141",0.0316866398032341,21.7670427336598,1,1,0.279213878188454,85.71
"142",0.0339223938010357,23.3028872761642,1,1,0.334378315620104,93.37
"143",0.00977465862688244,6.71467259890936,1,1,0.456087772517526,99.83
"144",0,0,0,0,0.202707464976024,64.46
"145",0.00182481751824818,1.25355295315299,1,1,0.262340339887841,81.97
"146",1.5856781549049e-05,0.0108927688053951,1,0,0.370617070552584,96.77
"147",0,0,0,0,0.153827697175685,43.37
"148",0.0158418198615193,10.8824909187574,1,1,0.396093467125049,98.3
"149",0,0,0,0,0.189266326606908,59.69
"15",0,0,0,0,0.179255977483861,54.42
"150",0.0704562178072112,48.3996887453203,1,1,0.187015359775963,58.5
"151",0.00151745068285281,1.04240822204527,1,1,0.41088765452805,98.64
"152",2.41004506784277e-05,0.016555732733903,1,0,0.208344555030058,66.33
"153",0,0,0,0,0.173110899517539,52.21
"154",1.45156841967746e-05,0.00997150597796281,1,0,0.326903895839869,92.69
"155",6.4968674270889e-06,0.00446300370750996,1,0,0.276191754128464,85.03
"156",3.59763994819398e-05,0.0247138803542897,1,0,0.121209805854692,26.87
