"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.224517128222928,68.37
"10",0,0,0,0,0.260556223768521,79.59
"100",6.48777870057956e-05,0.558866765965668,1,0,0.334432997029684,94.56
"101",3.5564858871019e-05,0.306360906815398,1,0,0.325275097956198,93.03
"102",1.72477728813267e-05,0.148574843488979,1,0,0.270452433108392,82.82
"103",0,0,0,0,0.19420207892583,58.33
"104",0,0,0,0,0.17008389752121,44.39
"105",0,0,0,0,0.146323712683545,32.48
"106",0.000580963318246301,5.00450317123162,1,1,0.169346312965555,43.88
"107",0,0,0,0,0.165158354293532,41.5
"108",0,0,0,0,0.312832319968176,91.67
"109",0,0,0,0,0.139034728210489,29.08
"11",0,0,0,0,0.170492567852732,45.07
"110",0,0,0,0,0.176492879496438,49.66
"111",0,0,0,0,0.168595233503622,43.71
"112",0,0,0,0,0.276883640677581,84.18
"113",0,0,0,0,0.218102167987205,65.82
"114",0,0,0,0,0.284892742160907,86.05
"115",0,0,0,0,0.25949773541018,79.08
"116",0,0,0,0,0.130982016797646,25.51
"117",0,0,0,0,0.170028448492493,44.22
"118",0,0,0,0,0.124744764724791,22.45
"119",0,0,0,0,0.2091471599935,63.27
"12",0,0,0,0,0.118741158450399,20.07
"120",0,0,0,0,0.168451489604862,43.54
"121",0,0,0,0,0.201414967247458,60.71
"122",0,0,0,0,0.17212620216623,46.43
"123",0,0,0,0,0.224066962211786,68.2
"124",8.78981787497363e-06,0.0757167794390846,1,0,0.292116510553982,87.76
"125",0.00166774837538305,14.3662289361313,1,1,0.286911933081813,86.39
"126",0,0,0,0,0.148324954299357,33.33
"127",4.59167487602478e-05,0.39553360352759,1,0,0.178906353199568,51.02
"128",0,0,0,0,0.210571247736799,63.61
"129",0,0,0,0,0.2238939137902,68.03
"13",0,0,0,0,0.11216917784764,17.18
"130",0,0,0,0,0.135434298114608,27.04
"131",0,0,0,0,0.170496169146409,45.24
"132",5.66382314775153e-05,0.487890027029224,1,0,0.433705058483444,99.83
"133",0,0,0,0,0.135625323674538,27.55
"134",0,0,0,0,0.113165011740741,18.03
"135",0.00548482592034289,47.2470943516134,1,1,0.221023267802621,67.18
"136",0,0,0,0,0.254538608955071,77.21
"137",0,0,0,0,0.183504302859335,53.4
"138",0,0,0,0,0.272458944353115,83.33
"139",0,0,0,0,0.241313176035771,72.96
"14",3.92133796051213e-06,0.0337789799157923,1,0,0.215686044757193,65.14
"140",1.16800598019062e-05,0.100613747000862,1,0,0.325670123349308,93.2
"141",0.000130828405463394,1.12697505929481,1,1,0.247998298125222,75
"142",0.000110635002361632,0.953026125365926,1,0,0.281870458118311,84.86
"143",0,0,0,0,0.384234971450137,98.81
"144",0,0,0,0,0.172898169325898,46.94
"145",0,0,0,0,0.226992366309333,68.88
"146",1.5856781549049e-06,0.0136592640284562,1,0,0.34161879967622,95.58
"147",0,0,0,0,0.150033113193712,34.35
"148",5.41045760297792e-06,0.046606474766171,1,0,0.337223544829507,95.07
"149",2.28817243667483e-05,0.197106527314504,1,0,0.179514473277255,51.36
"15",0,0,0,0,0.211415223054863,63.95
"150",0,0,0,0,0.166069917016208,41.67
"151",9.64581054216513e-05,0.830904257313187,1,0,0.337154830164076,94.9
"152",0,0,0,0,0.188703093538865,56.63
"153",0,0,0,0,0.170943200479161,45.75
"154",0,0,0,0,0.307857157733093,90.99
"155",0.00019923726776406,1.71625902537627,1,1,0.299358949845583,88.95
"156",0,0,0,0,0.12767602245835,23.98
"157",0,0,0,0,0.155118932079504,36.56
"158",0,0,0,0,0.199308195655183,60.03
"159",0,0,0,0,0.136046432094186,27.89
"16",5.09407434631706e-05,0.438811030231437,1,0,0.319925312386717,92.52
