"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.000378745683413167,1.7970290908856,1,1,0.286870947712721,66.84
"10",0.000134735178007626,0.639276023592922,1,0,0.296103958683633,70.58
"100",9.36646196507513e-05,0.444409147537451,1,0,0.308323740877073,74.83
"101",3.04841647465877e-05,0.144637769511442,1,0,0.38602073534316,95.92
"102",0.00101761859999828,4.82828005099213,1,1,0.366569621841119,91.5
"103",7.29783181416801e-05,0.34625915607186,1,0,0.247579781315451,49.83
"104",2.24769611148573e-05,0.106646107842344,1,0,0.244755277490612,48.13
"105",0.000151576394502829,0.719182296570212,1,0,0.2090714162551,31.63
"106",0.00237789637235695,11.2823700529816,1,1,0.226867679741055,39.8
"107",7.59445604708563e-05,0.360333042559778,1,0,0.245313465193017,48.81
"108",0.00117663126267242,5.58274510012353,1,1,0.400566820797047,97.45
"109",0,0,0,0,0.200506635006816,28.57
"11",5.12111435448354e-05,0.242980761914574,1,0,0.253104220878859,52.38
"110",1.81649742965614e-05,0.086187087208332,1,0,0.245022116154774,48.47
"111",0,0,0,0,0.249413668891002,50.51
"112",4.37340097526842e-05,0.207504114841393,1,0,0.364595709344813,90.48
"113",0.000278616723690223,1.32194868378837,1,1,0.318328643793342,78.23
"114",0.000327271568789298,1.55280061394804,1,1,0.388974691454579,96.26
"115",2.50140704146082e-05,0.118683893137537,1,0,0.352002752994612,87.24
"116",0,0,0,0,0.196849513060184,27.04
"117",3.61158596778465e-05,0.171358389879345,1,0,0.247954006070409,50.17
"118",0,0,0,0,0.193876016236689,26.36
"119",0.000223080056642936,1.05844467393295,1,1,0.290266240108548,68.37
"12",0.000298641182619083,1.41695844046764,1,1,0.184493898011798,23.13
"120",0,0,0,0,0.220206366187498,36.73
"121",0.00011154489682097,0.529245436464683,1,0,0.274094436643392,62.59
"122",4.06822411846669e-05,0.19302443326204,1,0,0.244637122792365,47.96
"123",0.000322372662798195,1.52955684652027,1,1,0.304998836335462,73.81
"124",2.63694536249209e-05,0.125114759982751,1,0,0.336225348311743,83.33
"125",0.000727072567593102,3.44973055105257,1,1,0.317331529312156,77.21
"126",1.02120011437441e-05,0.0484527320974009,1,0,0.185307604352832,23.81
"127",8.34849977459051e-06,0.0396110044740101,1,0,0.202905481424114,29.59
"128",5.83622104687215e-05,0.27691032429872,1,0,0.278370661711228,64.46
"129",0.000312738218564923,1.48384444022779,1,1,0.307855845792581,74.49
"13",3.6556388228843e-05,0.173448559236186,1,0,0.17673169734085,20.58
"130",0.000298418382572366,1.4159013243527,1,1,0.212604881258189,33.33
"131",5.14756348661633e-05,0.244235690008882,1,0,0.240815467274861,45.41
"132",0.000103836757708778,0.492672741836524,1,0,0.393222918884577,96.77
"133",3.15228698420704e-05,0.149566098348387,1,0,0.203212523405833,29.93
"134",8.37310558486143e-05,0.397277513012299,1,0,0.161814319948846,16.33
"135",0,0,0,0,0.273633792753724,62.41
"136",2.24119769604877e-05,0.10633777847791,1,0,0.322222277724174,79.25
"137",1.84863385957777e-05,0.0877118596869502,1,0,0.241939862521224,46.43
"138",9.17843801341888e-06,0.0435488002671465,1,0,0.344451113730285,85.2
"139",0.000326618661319236,1.54970277344782,1,1,0.328779940004851,80.95
"14",2.74493657235849e-05,0.130238603083509,1,0,0.265303393502848,58.5
"140",0.000129940665296206,0.616527569428646,1,0,0.340593445874372,83.84
"141",0.000230257993615574,1.09250172624344,1,1,0.2908621934059,68.54
"142",0.000344670584280468,1.63535346764299,1,1,0.368899274947152,92.01
"143",0.000617030028794735,2.92761333067002,1,1,0.446304130602337,99.66
"144",2.19084446099749e-05,0.103948675917271,1,0,0.230152675655433,41.16
"145",9.81084687230202e-06,0.0465493813074512,1,0,0.2971215454733,70.92
"146",2.53708504784784e-05,0.120376702275439,1,0,0.371450870323332,93.88
"147",0,0,0,0,0.218359077879164,35.71
"148",0.000163666342490082,0.776545295521374,1,0,0.369949652359328,93.37
"149",0.000549161384801959,2.60559797061394,1,1,0.268325212314943,59.52
"15",5.53284357421695e-05,0.262516017835139,1,0,0.303826586617963,73.3
"150",0,0,0,0,0.2427212327051,47.11
"151",0.00223735751843879,10.61555741339,1,1,0.399459495184569,97.28
"152",2.41004506784277e-05,0.11434905497086,1,0,0.259216530843004,54.93
"153",0.00046288025206672,2.19622114518714,1,1,0.245250518221544,48.64
"154",1.45156841967746e-05,0.0688723539781086,1,0,0.382049087762298,95.41
"155",1.73249798055704e-05,0.0822015776630054,1,0,0.309041432574014,75.51
"156",0,0,0,0,0.185234385359904,23.64
"157",7.23431961224047e-05,0.343245701939223,1,0,0.233820994649471,42.18
"158",6.80087051142546e-05,0.322679906005569,1,0,0.269516088246344,60.71
"159",0,0,0,0,0.194433791845104,26.53
"16",6.03742144748689e-05,0.286456650206495,1,0,0.349444076607864,86.9
"160",9.85367295659457e-05,0.46752577601674,1,0,0.280068280672241,64.97
"161",0,0,0,0,0.287009772280833,67.01
"162",1.06424869363473e-05,0.0504952517257419,1,0,0.203171523611849,29.76
"163",0,0,0,0,0.177780305867095,21.09
"164",0,0,0,0,0.221970486809652,37.93
"165",2.23518630277834e-05,0.106052556782804,1,0,0.25530789992879,53.23
"166",0.00323732049472898,15.3600670854428,1,1,0.193672972556249,26.19
"167",0.000136939404313591,0.649734383828262,1,0,0.167808815517057,18.2
"168",0,0,0,0,0.239813348116637,44.9
"169",9.60430272762198e-05,0.455693943325575,1,0,0.156592317590606,15.48
"17",2.45140097565759e-05,0.116311262665307,1,0,0.172083770431868,19.39
"170",5.54429370895923e-05,0.263059290699427,1,0,0.324657467172482,79.93
"171",0,0,0,0,0.192625757449808,25.68
"172",0,0,0,0,0.266676195057464,59.01
"173",4.15610323760442e-05,0.197194020942849,1,0,0.181052993564834,21.94
"174",8.34057682448074e-05,0.395734125687913,1,0,0.370604792759338,93.71
"175",2.64970853206147e-05,0.125720332217962,1,0,0.258641844489723,54.42
"176",0,0,0,0,0.114063409709426,4.76
"177",0,0,0,0,0.18011267791155,21.77
"178",0.000832567528295514,3.95027094432027,1,1,0.330585554677966,81.63
"179",0,0,0,0,0.158864430611584,15.99
"18",0.000132321774106293,0.627825181487824,1,0,0.354448671143217,87.76
"180",4.32446146039947e-05,0.205182088854964,1,0,0.328316371293574,80.61
"181",0,0,0,0,0.175887050698594,20.07
"182",2.185505726025e-05,0.103695369741802,1,0,0.215580051915975,34.52
"183",0,0,0,0,0.0938350888053816,3.4
"184",0,0,0,0,0.155996370450666,15.14
