"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.0002138799153392,1.46673901964869,1,1,0.24075976479008,69.22
"10",8.9823452005084e-06,0.0615988470569828,1,0,0.236924600917728,67.52
"100",0.000136630041508894,0.936977241736292,1,0,0.366215743860793,95.92
"101",0.000172743600230664,1.18463567956384,1,1,0.329564869434586,91.84
"102",4.31194322033167e-05,0.295703098710314,1,0,0.304631145585248,86.05
"103",1.4595663628336e-05,0.100093687279593,1,0,0.203150282755166,56.63
"104",0.000134861766689144,0.924850821770785,1,0,0.167805426707871,37.41
"105",0,0,0,0,0.149492076086595,27.55
"106",5.4043099371749e-05,0.370615083073991,1,0,0.170669970710884,39.12
"107",0,0,0,0,0.181344707050544,44.39
"108",0.000111359744502926,0.763679386264531,1,0,0.359402553637346,95.41
"109",0,0,0,0,0.166234719952496,36.22
"11",0.000102422287089671,0.702388369276424,1,0,0.173322734508699,39.63
"110",2.72474614448421e-05,0.186856792159008,1,0,0.191808079297571,51.7
"111",0.000157710050072941,1.08153906768606,1,1,0.200654246202156,55.61
"112",0.000131202029258053,0.899753188440712,1,0,0.307757994601544,87.59
"113",0.00010030202052848,0.687848071313325,1,0,0.243522761167518,70.07
"114",0.000124536968654335,0.85404574349296,1,0,0.311697136448138,88.44
"115",3.75211056219123e-05,0.25731106910501,1,0,0.298369459901524,84.52
"116",0,0,0,0,0.141444280516068,23.81
"117",1.20386198926155e-05,0.0825580724174797,1,0,0.185429024886968,47.28
"118",0.000195618153364632,1.34150407735336,1,1,0.159187171605403,32.99
"119",5.81947973851138e-05,0.399086468357376,1,0,0.222531208855328,61.9
"12",0,0,0,0,0.119195228363007,14.97
"120",0.0012257514389256,8.40592002765394,1,1,0.218053691618817,60.37
"121",0.00103179029559398,7.07577934207818,1,1,0.216847363842422,60.03
"122",0,0,0,0,0.177184325252503,41.33
"123",6.44745325596389e-06,0.0442151440582229,1,0,0.234340536511482,66.5
"124",2.19745446874341e-05,0.150696347906054,1,0,0.272715136406953,78.4
"125",2.46465277150204e-05,0.16902018986281,1,0,0.256324577571349,74.32
"126",1.02120011437441e-05,0.0700315432726438,1,0,0.158069873806338,31.8
"127",2.08712494364763e-05,0.143130204108931,1,0,0.179993995455728,43.54
"128",7.29527630859019e-06,0.0500293185732655,1,0,0.21088873411966,58.5
"129",0.000156369109282461,1.07234320571222,1,1,0.231730520886009,65.99
"13",0.000511789435203802,3.50973364313746,1,1,0.136686891958596,22.28
"130",0,0,0,0,0.140753894081816,23.47
"131",0,0,0,0,0.168785614842633,37.93
"132",0.000327243115203421,2.24415763966912,1,1,0.467416593662823,100
"133",0,0,0,0,0.141882979892522,23.98
"134",0,0,0,0,0.120856206898217,15.99
"135",0,0,0,0,0.200324099457763,55.44
"136",4.48239539209754e-06,0.0307392314638623,1,0,0.259281136914087,75.34
"137",0,0,0,0,0.187668645768135,49.32
"138",0.000284531578415985,1.95125179343321,1,1,0.289380100898852,82.82
"139",0,0,0,0,0.244926565797533,71.26
"14",0.000531341293649393,3.6438157688168,1,1,0.259598986229101,75.51
"140",0.000108040553167632,0.740917139339971,1,0,0.340144234556489,93.2
"141",5.23313621853577e-06,0.0358876385129016,1,0,0.223773281918617,62.93
"142",4.68071163837673e-05,0.320992384387419,1,0,0.275901904096429,78.91
"143",0.000338614040192232,2.32213681477837,1,1,0.372466395501852,96.43
"144",0.000372443558369574,2.5541318305232,1,1,0.183863126685594,45.58
"145",0.000117730162467624,0.807366240102469,1,0,0.225238502846524,63.44
"146",6.10486089638386e-05,0.418657248486976,1,0,0.356506184722715,94.73
"147",0,0,0,0,0.155161889443547,30.1
"148",0.000347621900991331,2.38391064191239,1,1,0.358256509563436,95.07
"149",0.000183053794933986,1.25534061156998,1,1,0.201011467121658,55.78
"15",0.000799188516275782,5.4806501069434,1,1,0.265505645887332,76.53
"150",0,0,0,0,0.167318862951727,37.07
"151",3.05842773288163e-05,0.20973990416439,1,0,0.308457018661076,87.76
"152",0,0,0,0,0.191713512220621,51.53
"153",0.000162414123532182,1.11379851609205,1,1,0.198439562838283,54.42
"154",5.51595999477435e-05,0.378271785937719,1,0,0.314474568151168,89.12
"155",5.19749394167112e-05,0.356432120171103,1,0,0.3030522967834,85.54
"156",0,0,0,0,0.129846416497982,19.73
"157",0,0,0,0,0.158597815348982,32.31
"158",0,0,0,0,0.196239092316412,53.4
"159",0,0,0,0,0.142267910944734,24.15
"16",0.000305644460779024,2.09603906029746,1,1,0.384272141063484,97.28
"160",3.61301341741801e-05,0.247772108448651,1,0,0.23993025471122,69.05
"161",0.000342908579144014,2.3515877701988,1,1,0.220600146968491,61.05
"162",0,0,0,0,0.157589592647577,31.29
"163",0,0,0,0,0.123212680235813,17.01
"164",0,0,0,0,0.165557837306987,35.71
"165",0,0,0,0,0.186441435442093,48.13
"166",0,0,0,0,0.133987103871967,21.26
"167",0,0,0,0,0.112917574019777,13.78
"168",3.41343528126707e-05,0.234085501209393,1,0,0.179606891579492,43.37
"169",0,0,0,0,0.108704258702174,13.1
"17",0.000220626087809183,1.51300271102575,1,1,0.133830779882631,21.09
"170",0.000247760625119116,1.6990850955707,1,1,0.321975981095048,90.82
"171",4.47407274842289e-05,0.306821566973754,1,0,0.144686470948964,26.02
"172",0,0,0,0,0.20422969745296,56.97
"173",0,0,0,0,0.132762345151622,20.92
"174",0.000335258480199716,2.29912516000943,1,1,0.386796473894271,97.79
"175",0,0,0,0,0.202161522932879,56.12
"176",0,0,0,0,0.0826906351104044,4.42
"177",5.61198720466917e-05,0.384857110019102,1,0,0.138913633299728,22.79
"178",1.57088212885946e-05,0.10772746519994,1,0,0.248882235717978,72.62
"179",0.00228803864243041,15.690840114624,1,1,0.116616552795614,14.46
"18",0.000223029614476929,1.52948554132217,1,1,0.421760850484983,99.49
"180",0.000123967895198118,0.850143169275295,1,0,0.285317221530045,81.63
"181",8.38785438684784e-05,0.575219664773559,1,0,0.123575729187707,17.52
"182",0,0,0,0,0.169826807735973,38.78
"183",0,0,0,0,0.071677126118204,3.23
"184",0,0,0,0,0.119908749864914,15.31
"185",0.000544117973660248,3.73143528691772,1,1,0.158469082537087,32.14
"186",0,0,0,0,0.127990009322814,19.22
"187",0,0,0,0,0.0932158318656319,7.14
"188",0.000158793606640858,1.08896984815761,1,1,0.222382831712856,61.73
"189",3.7642098923436e-05,0.258140813198463,1,0,0.163208282251864,34.35
"19",0.000295485980133283,2.02637454822851,1,1,0.163694152811294,34.52
"190",2.6074939375766e-05,0.178815906845463,1,0,0.167045050706279,36.73
"191",0,0,0,0,0.127129349317145,18.71
"192",0,0,0,0,0.098607414713602,9.01
"193",0.000121487000890905,0.833129769591444,1,0,0.2017375335851,55.95
"194",0,0,0,0,0.0914397731210619,6.46
"195",0,0,0,0,0.0855471651369652,5.1
"196",0,0,0,0,0.0904746579851519,6.12
"197",0,0,0,0,0.060833500714639,2.38
"198",0,0,0,0,0.104706984728271,11.56
"199",1.55586327073577e-05,0.106697506626894,1,0,0.181155166393959,44.22
"2",0.000275966746007106,1.8925161525904,1,1,0.328167698977242,91.67
"20",2.67208208636169e-05,0.183245212789396,1,0,0.138894796769285,22.62
"200",1.60601291234382e-05,0.110136653124183,1,0,0.266002919592844,76.87
"201",0.000187821247080173,1.28803469636065,1,1,0.277248513339096,79.59
"202",0,0,0,0,0.180744626639848,43.88
"203",0,0,0,0,0.159008330279255,32.65
"204",9.73994350832765e-05,0.667942811281813,1,0,0.127398061998179,18.88
"205",5.33089635214378e-05,0.365580549112882,1,0,0.381764844015239,97.11
"206",3.19098864805788e-05,0.218830625303914,1,0,0.230134163469693,65.48
"207",0,0,0,0,0.184205825402073,46.26
"208",0,0,0,0,0.157080069093602,30.95
"209",0,0,0,0,0.121147472656363,16.33
"21",0,0,0,0,0.159235612849532,33.16
"210",0,0,0,0,0.176726558601104,40.99
"211",0,0,0,0,0.191250749050973,51.19
"212",2.02101859337106e-05,0.138596783416135,1,0,0.179271185879,43.2
