"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.000182689094352233,0.215227290027576,1,0,0.254669059614619,64.97
"10",0.00152026192518605,1.79103112558562,1,1,0.276849118775788,72.28
"100",0.0021908068605467,2.58100476791555,1,1,0.368262322544462,94.9
"101",0.0012676331840456,1.49340745225402,1,1,0.35578936454807,92.86
"102",0.000267340479660564,0.314955674590392,1,0,0.33827345778901,88.44
"103",3.648915907084e-05,0.0429881315578706,1,0,0.223713747576878,51.7
"104",8.99078444594291e-05,0.105921055571685,1,0,0.207749501766632,43.2
"105",0.000555780113177041,0.65476840877914,1,0,0.175594264488222,27.38
"106",0.000108086198743498,0.127337100922361,1,0,0.198611069009564,36.9
"107",3.79722802354281e-05,0.0447354068956167,1,0,0.213482741520458,46.26
"108",0.00138464286089487,1.63125736466704,1,1,0.407328295289864,98.81
"109",0.00155945419103314,1.83720380599776,1,1,0.200094777247061,38.1
"11",0.00215086802888308,2.53395255313334,1,1,0.22566912209623,52.89
"110",0.00012715482007593,0.149801976061697,1,0,0.224224519960161,52.38
"111",0.000512557662737058,0.603847739926226,1,0,0.231450043703657,56.12
"112",0.00167282587304017,1.9707677714373,1,1,0.356753429846462,93.2
"113",0.000568378116328055,0.669610203729,1,0,0.280790944728607,73.64
"114",0.000344648820229438,0.406033167180547,1,0,0.343270413820959,89.97
"115",0.000375211056219123,0.44203874952013,1,0,0.340122790308649,88.95
"116",0.000592323487600695,0.697820411820447,1,0,0.169713818698605,24.49
"117",0.000288926877422772,0.340386759616517,1,0,0.215454904189073,47.11
"118",0.000782472613458529,0.921836416741836,1,0,0.181306501502836,29.59
"119",0.000387965315900758,0.457064631373229,1,0,0.251350902603813,63.78
"12",4.97735304365139e-05,0.0586385416652266,1,0,0.14025779771183,14.8
"120",0.0022383287145598,2.63699059395837,1,1,0.243598940039247,60.71
"121",0,0,0,0,0.237030215359899,58.84
"122",0.000132217283850167,0.155766099770642,1,0,0.204676005933879,40.65
"123",0.00426176660219213,5.02081681324307,1,1,0.270343307983364,69.9
"124",0.00198649883974404,2.34030807058849,1,1,0.291849698324646,76.87
"125",0.000238249767911864,0.280683705172369,1,0,0.271179859137476,70.75
"126",0.00128160614353989,1.5098690928149,1,1,0.179131063959244,28.57
"127",0.000734667980163965,0.86551744646486,1,0,0.189609159834589,32.99
"128",5.83622104687215e-05,0.0687569252217292,1,0,0.232826359551645,56.97
"129",0.000390922773206153,0.460548832351231,1,0,0.249199280428925,62.41
"13",0.000402120270517273,0.473740681650767,1,0,0.160893782445563,20.75
"130",0,0,0,0,0.169913707388414,24.83
"131",0.000102951269732327,0.121287605414832,1,0,0.199345588903106,37.41
"132",0.000276478478101352,0.325721213976641,1,0,0.402929858871992,98.3
"133",0,0,0,0,0.170278719820685,25.17
"134",0,0,0,0,0.14040865498399,14.97
"135",0,0,0,0,0.226478129388338,53.4
"136",0.000192743001860194,0.227071868242815,1,0,0.28156836932517,74.15
"137",0.000221836063149333,0.261346605670736,1,0,0.200423597365698,38.44
"138",3.67137520536755e-05,0.0432527261097582,1,0,0.29414444683432,78.4
"139",0.000258256615926837,0.30425391167826,1,0,0.282021621413486,74.49
"14",0.00282532400054899,3.32853381447941,1,1,0.286690873232507,75.34
"140",0.000551152821902448,0.649316964812382,1,0,0.337807749431272,88.1
"141",4.70982259668219e-05,0.0554867469012748,1,0,0.238060400724925,59.01
"142",4.2551923985243e-05,0.050130716982731,1,0,0.302097219426483,80.44
"143",0.000235775702059777,0.277768991020533,1,0,0.364235573106289,94.22
"144",0.000208130223794762,0.245199661200421,1,0,0.185922337409571,31.12
"145",1.9621693744604e-05,0.0231164535867684,1,0,0.241638344008954,59.86
"146",0.000995805881280277,1.17316582022268,1,1,0.369005871453176,95.07
"147",0.00523640843985831,6.1690491267929,1,1,0.188873288727289,32.48
"148",0.000957650995727091,1.12821528473482,1,1,0.359616028910714,93.54
"149",0,0,0,0,0.217880290359626,48.64
"15",0.000159837703255156,0.188305907573834,1,0,0.292670790667325,77.89
"150",0,0,0,0,0.191526262695985,33.84
"151",0.000369363964663397,0.435150250376028,1,0,0.304652548957882,81.12
"152",0.000192803605427421,0.227143265725991,1,0,0.208260978243814,43.54
"153",0.000105569180295919,0.124371784019659,1,0,0.205078331755878,40.99
"154",0.000426761115385174,0.502770232011792,1,0,0.339175899786417,88.61
"155",0.000253377829656467,0.298506179711452,1,0,0.309505237285254,82.82
"156",0.00010792919844582,0.12715213778199,1,0,0.152382039671227,18.88
"157",0.000144686392244809,0.170456042913415,1,0,0.183404566818327,30.1
"158",0.000136017410228509,0.160243055032109,1,0,0.216172169498812,47.28
"159",0,0,0,0,0.163589275344103,21.94
"16",0.00155803207229208,1.83552839803858,1,1,0.407800344627442,98.98
"160",3.94146918263783e-05,0.0464347220021113,1,0,0.247487436034659,62.07
"161",0.000100015002250338,0.117828368314854,1,0,0.230883102019132,55.95
"162",0.000266062173408682,0.313449693122843,1,0,0.172996811928922,26.7
"163",0.000271554650373388,0.319920418356026,1,0,0.148884663001659,17.35
"164",0.000343780438893027,0.405010121101037,1,0,0.194190578291094,35.03
"165",0.0002682223563334,0.31599461961941,1,0,0.208037503557478,43.37
"166",8.30082178135635e-05,0.0977925575326693,1,0,0.151609382771974,18.54
"167",0,0,0,0,0.130497137223045,12.07
"168",0.000785090114691425,0.92492011311133,1,0,0.207472959677957,42.86
"169",0,0,0,0,0.124624559926383,9.69
"17",0.000392224156105214,0.462082000576988,1,0,0.156368074388668,19.9
"170",0.00043141535422839,0.508253423096177,1,0,0.3221864897851,85.37
"171",0.000134222182452687,0.158128084729462,1,0,0.159223395467854,20.58
"172",0.000136433625041417,0.160733400591975,1,0,0.235287191710426,58.33
"173",8.31220647520884e-05,0.0979266814011111,1,0,0.151974765968506,18.71
"174",0.000870854344909018,1.02595954798556,1,1,0.388922547332132,96.77
"175",2.64970853206147e-05,0.0312164001217824,1,0,0.223883315659078,52.04
"176",0,0,0,0,0.106154698054753,4.93
"177",0.000112239744093383,0.132230421527141,1,0,0.16927212575033,23.98
"178",2.35632319328919e-05,0.0277600070830148,1,0,0.274643087770443,71.26
"179",6.35566289564002e-05,0.074876505694424,1,0,0.127817730891889,11.39
"18",0.000730930309513904,0.861114070730362,1,0,0.399647276344571,98.13
"180",0.00300117625351723,3.53570657422075,1,1,0.333691918370782,87.59
"181",4.19392719342392e-05,0.049408947349273,1,0,0.151410408578303,18.37
"182",0.000917912404930501,1.08139897510785,1,1,0.20599323538692,41.67
"183",0,0,0,0,0.0864184668833906,3.23
"184",0.000506897425685217,0.597179375370033,1,0,0.14478877877026,15.82
"185",0.000932773669131854,1.0989071336095,1,1,0.176180733456439,27.72
"186",0,0,0,0,0.15509900915878,19.56
"187",0,0,0,0,0.114219021453431,6.63
"188",0.000563991085655462,0.66444181244501,1,0,0.22825717009857,54.76
"189",0.000263494692464052,0.310424926002126,1,0,0.196557191611749,36.39
"19",0.000842449390167233,0.99249547365694,1,0,0.187222594088548,31.63
"190",0.00211207008943704,2.48824443139113,1,1,0.199661480314163,37.59
"191",0.00147191348753379,1.73407149562052,1,1,0.167674830735447,23.47
"192",0,0,0,0,0.127662041124264,11.05
"193",0.000985394562781782,1.16090017363884,1,1,0.231915271904725,56.46
"194",0,0,0,0,0.118193373564727,8.33
"195",0,0,0,0,0.111211243168169,6.12
"196",0,0,0,0,0.114597431183635,7.14
"197",0,0,0,0,0.0779499741581735,2.89
"198",0.0049184571576495,5.79446851445127,1,1,0.135062383226816,12.76
"199",7.77931635367884e-05,0.0916486658936153,1,0,0.209026406367047,43.88
"2",0.0032426092655835,3.82014048142503,1,1,0.387041521848489,96.6
"20",0.000988670371953826,1.1647594271605,1,1,0.176059495270826,27.55
"200",2.40901936851572e-05,0.0283808243807873,1,0,0.295733988852291,79.08
"201",0.000253955489009812,0.299186724204927,1,0,0.275833298219694,71.94
"202",0,0,0,0,0.207167342421041,42.69
"203",0.000291637944747866,0.343580686848633,1,0,0.18750300340163,31.8
"204",4.86997175416383e-05,0.057373475240872,1,0,0.153508505405586,19.22
"205",0.0021949754186446,2.58591577514296,1,1,0.376422434207433,95.58
"206",0.000159549432402894,0.187966293682013,1,0,0.267507482922388,69.22
"207",0,0,0,0,0.209165739220854,44.22
"208",0.000112612612612613,0.132669700517575,1,0,0.181204310264146,29.42
"209",3.56633380884451e-05,0.0420152261268212,1,0,0.145760183833883,16.33
"21",0.000180950814278664,0.213179410208204,1,0,0.194457684974956,35.2
"210",0.000290173983484264,0.34185598392322,1,0,0.202426642330083,39.12
"211",3.282347534957e-05,0.0386695641238123,1,0,0.219276458616926,49.49
"212",7.41040150902722e-05,0.0873024545038853,1,0,0.198785323416697,37.07
"213",6.35335547931529e-05,0.0748493218625539,1,0,0.230346566273435,55.78
"214",2.15220385674931e-05,0.0253552630121399,1,0,0.230057105285977,55.61
"215",0.000393574531354771,0.4636728870309,1,0,0.222687894401076,51.19
"216",8.96606344984235e-05,0.10562981580084,1,0,0.182375025252402,29.93
"217",0,0,0,0,0.0981079121936789,4.42
"218",0.00123802550030573,1.4585264345451,1,1,0.352359151788009,92.18
"219",0.000464257941712415,0.546945503358241,1,0,0.287928636599488,76.19
"22",0.000414095821773158,0.48784916170279,1,0,0.21755850814362,48.3
"220",0.000276700543660099,0.325982830952667,1,0,0.381296772990714,96.09
"221",5.03499320275918e-05,0.059317604380246,1,0,0.217184814599598,47.96
"222",0.000331693926569827,0.390770917045476,1,0,0.23293145946842,57.14
"223",9.57548675390999e-05,0.112809474043671,1,0,0.277201946897374,72.45
"224",0.000225675963380881,0.26587041878472,1,0,0.306228379482781,81.63
"225",0,0,0,0,0.211660787640098,45.41
"226",0.000131178449381794,0.154542241673321,1,0,0.301029379649169,79.93
"227",0.00128063590196511,1.5087260444816,1,1,0.161700704348243,21.26
"228",0.000321631227337576,0.37891598123883,1,0,0.329024521754317,86.56
"229",0.000202326757713708,0.238362557530818,1,0,0.171620913495374,26.02
"23",0.000125366455793859,0.147695091688675,1,0,0.28730202641536,75.85
"230",0.0010256881295735,1.20837030433754,1,1,0.284991756569125,75
"231",0.000274323335771763,0.323182225840179,1,0,0.228113309762684,54.42
"232",0.000463094689128067,0.545575067414954,1,0,0.285868586813241,75.17
