"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",2.22791578478334e-05,0.191160244907127,1,0,0.246540256299297,68.88
"10",0,0,0,0,0.267141870830812,75.17
"100",2.87868326449557e-05,0.24699757576543,1,0,0.333369062519571,91.84
"101",0,0,0,0,0.346829238698941,93.37
"102",0,0,0,0,0.293448597995333,83.84
"103",0.00178796879447116,15.3411791851301,1,1,0.219001342132122,60.37
"104",0,0,0,0,0.18498258209873,44.39
"105",0,0,0,0,0.162379215006225,33.84
"106",0,0,0,0,0.160096110827945,32.82
"107",0.00129105752800456,11.0775674254915,1,1,0.187044037638916,46.26
"108",0,0,0,0,0.332016203530356,91.67
"109",0,0,0,0,0.148307840997287,27.38
"11",0,0,0,0,0.186927194976223,46.09
"110",0,0,0,0,0.18788966313864,46.94
"111",0,0,0,0,0.182680262716944,42.86
"112",0.00184776191205091,15.8542177424387,1,1,0.308199468700191,86.9
"113",0,0,0,0,0.234075228024878,65.99
"114",2.89620857335662e-06,0.0248501287152025,1,0,0.312466697351264,88.1
"115",7.50422112438247e-05,0.643879251528214,1,0,0.284060578846768,81.12
"116",0,0,0,0,0.145383842067206,26.7
"117",2.4077239785231e-05,0.206588197160244,1,0,0.18363778716258,43.37
"118",0,0,0,0,0.134819238751967,22.28
"119",0,0,0,0,0.229758363917859,64.29
"12",4.97735304365139e-05,0.427068219235299,1,0,0.130267185811164,20.24
"120",0,0,0,0,0.173751607889851,38.44
"121",0,0,0,0,0.222488500819293,62.07
"122",0,0,0,0,0.192046210260918,48.98
"123",0,0,0,0,0.250902427637491,70.92
"124",4.39490893748682e-05,0.377093189326366,1,0,0.316666642885882,89.12
"125",0,0,0,0,0.280615687524754,80.27
"126",0,0,0,0,0.161386613295098,33.33
"127",0,0,0,0,0.183680779726805,43.71
"128",0.000328287433886558,2.81678089855581,1,1,0.242327906709066,68.03
"129",0,0,0,0,0.248010094524736,69.9
"13",0,0,0,0,0.120974090936242,17.35
"130",0,0,0,0,0.154497166398774,29.93
"131",0,0,0,0,0.185692205070363,45.58
"132",0.000155230708493931,1.33191480824723,1,1,0.470858663019902,100
"133",0,0,0,0,0.151809989776283,28.91
"134",0,0,0,0,0.120730896883412,17.01
"135",0,0,0,0,0.220535414138608,61.22
"136",0.000385486003720388,3.30755764570452,1,1,0.293521883403766,84.01
"137",0,0,0,0,0.207853402466401,56.8
"138",0,0,0,0,0.302307036971303,85.71
"139",0.000911493938565309,7.82082544221711,1,1,0.278564036010372,79.25
"14",0,0,0,0,0.221079366915831,61.39
"140",0.000137970706410017,1.18382006211752,1,1,0.3658342815393,95.58
"141",0,0,0,0,0.250744346281657,70.58
"142",0.000174462888339496,1.49693128842508,1,1,0.324909354961279,90.82
"143",0.000240792206358921,2.06605193309743,1,1,0.433104906520444,99.32
"144",0,0,0,0,0.198424847953479,52.55
"145",0,0,0,0,0.249118124232807,70.24
"146",4.04347929500749e-05,0.346939726173581,1,0,0.369710406710965,95.92
"147",0,0,0,0,0.16935030996732,36.9
"148",3.1110131217123e-05,0.26693200628032,1,0,0.361614149840616,94.9
"149",0,0,0,0,0.206114111815342,56.29
"15",0,0,0,0,0.228232853330777,63.78
"150",0,0,0,0,0.185674413186701,45.41
"151",0.00149392431567679,12.8182106347104,1,1,0.388894201348865,98.13
"152",0,0,0,0,0.213619274392959,58.67
"153",0,0,0,0,0.196491044121189,51.53
"154",2.90313683935492e-06,0.0249095748142904,1,0,0.345733639381249,93.03
"155",0.000210065380142541,1.80240877096089,1,1,0.312562077894267,88.27
"156",0,0,0,0,0.138440207151282,23.81
"157",0.00327955822421568,28.1393559671386,1,1,0.177497892070114,40.65
"158",0.000476060935799782,4.08471117713512,1,1,0.228857134672,64.12
"159",0,0,0,0,0.14683447085492,27.21
