"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.00137239612342653,2.37416513074389,1,1,0.302259454894714,63.61
"10",0.00138328116087829,2.39299560973146,1,1,0.323659389508957,71.6
"100",0.000300757953007,0.520293691183215,1,0,0.301315848387099,62.59
"101",0.00193828480847053,3.35311950184744,1,1,0.404256477031945,95.75
"102",1.72477728813267e-05,0.0298376396281244,1,0,0.368033859572631,86.56
"103",0.000204339290796704,0.353495037452604,1,0,0.262226629711837,42.52
"104",0.00211283434479658,3.65508000410982,1,1,0.283898543750533,54.42
"105",5.05254648342765e-05,0.0874061029294266,1,0,0.236087608459546,30.78
"106",0.000229683172329933,0.397338472148167,1,0,0.238145838131858,31.12
"107",0,0,0,0,0.270067198126389,47.45
"108",0.000260539779591751,0.450718600351355,1,0,0.410334502354018,96.77
"109",0,0,0,0,0.210859391151241,22.62
"11",2.56055717724177e-05,0.0442961435238186,1,0,0.292345575599436,58.16
"110",0.00309712811756371,5.35785073758979,1,1,0.279886622161274,52.21
"111",0.00082797776288294,1.43235316692676,1,1,0.290145758954153,56.97
"112",0.000196803043887079,0.340457770497319,1,0,0.380521387343744,90.99
"113",0.000122591358423698,0.212075889411131,1,0,0.335374329459198,76.87
"114",0.00119323793222293,2.06423192473865,1,1,0.410410482126489,96.94
"115",0.00251391407666813,4.34892451285125,1,1,0.386309262131697,91.67
"116",0,0,0,0,0.229636279384438,29.08
"117",1.20386198926155e-05,0.0208261092285557,1,0,0.277090828011104,50.85
"118",0,0,0,0,0.215135483264524,23.98
"119",0.00270605807840779,4.68132241257202,1,1,0.317885398320366,70.07
"12",0.00238912946095267,4.13305441643533,1,1,0.209025455021443,21.94
"120",0,0,0,0,0.2293567696084,28.91
"121",0.000543781372002231,0.940710010847592,1,0,0.311843406121933,67.86
"122",0.000447504653031335,0.77415691063012,1,0,0.277052170448469,50.68
"123",0.0010186976144423,1.76228737002138,1,1,0.338022123387462,77.38
"124",0.00104598832712186,1.8094987088841,1,1,0.358410182800226,82.82
"125",0.00294526006194494,5.09512787210709,1,1,0.344045206119872,79.25
"126",1.53180017156162e-05,0.026499248230963,1,0,0.210142483054886,22.28
"127",3.75682489856573e-05,0.0649908763529283,1,0,0.218329395137155,25.34
"128",0.000685755973007478,1.18631777773369,1,1,0.317385678179144,69.73
"129",0.00119231445827877,2.06263436875612,1,1,0.34378242259323,78.91
"13",0.000121854627429477,0.21080138782419,1,0,0.200811983966785,19.39
"130",0,0,0,0,0.240703162064408,31.97
"131",1.71585449553878e-05,0.0296832805281265,1,0,0.27183473798091,48.64
"132",0.00018501822282655,0.320070718423675,1,0,0.374447540398284,89.46
"133",0.00195441793020837,3.38102886010501,1,1,0.248948361129788,35.37
"134",0,0,0,0,0.190138791713673,16.16
"135",3.6323350465847e-05,0.0628372746292008,1,0,0.309691999625893,66.67
"136",0.000479616306954436,0.829708196249023,1,0,0.357377194634974,82.48
"137",0.00158982511923688,2.75030459328969,1,1,0.275612783938523,50.34
"138",0.00121155381777129,2.09591733689141,1,1,0.378190567362104,90.31
"139",0,0,0,0,0.358766868125781,82.99
"14",0.000117640138815364,0.203510568693514,1,0,0.280024603823289,52.55
"140",0.000608093113436741,1.05196556702769,1,1,0.359496999096743,84.01
"141",0.00105186037992569,1.8196570172433,1,1,0.317474749838077,69.9
"142",0.00102550136804436,1.77405746634011,1,1,0.396036506975638,94.39
"143",0.00257095845331139,4.44760795243524,1,1,0.464208024096159,99.83
"144",0.00013145066765985,0.227401976910148,1,0,0.247919260253615,34.86
"145",0.00281571305235068,4.87101911245618,1,1,0.330353003814962,74.66
"146",0.000289386263270144,0.500621332168187,1,0,0.38262057945957,91.33
"147",0.000831664869859849,1.43873164662987,1,1,0.257491660857339,39.8
"148",0.000573508505915659,0.992136216131531,1,0,0.374891206530112,89.63
"149",0.000114408621833741,0.197920233070866,1,0,0.288889511028784,56.46
"15",0.00022746134694003,0.39349484400228,1,0,0.325224365797129,72.45
"150",9.19793966151582e-05,0.159118983552172,1,0,0.277686865724547,51.36
"151",0.00179506181552975,3.10535208983247,1,1,0.402248544902165,95.41
"152",4.82009013568554e-05,0.0833847438931488,1,0,0.290264413888805,57.14
"153",0.000698380731188384,1.20815787196417,1,1,0.263095987498935,42.69
"154",0.000740299894035505,1.28067557515698,1,1,0.418856442625622,97.96
"155",0.00110230184012942,1.90691779706865,1,1,0.343744359498153,78.74
"156",0.00179881997409699,3.11185348463666,1,1,0.227637015058064,28.23
"157",0.000988690347006197,1.71037655010605,1,1,0.277389970390735,51.02
"158",0.00131936887921654,2.28243109562546,1,1,0.306420295246452,65.48
"159",0.000130022103757639,0.224930644802914,1,0,0.233950641550927,30.1
"16",0.000680719268204146,1.17760457262199,1,1,0.366113185290436,85.71
"160",0.000591220377395674,1.02277671922701,1,1,0.312825998823442,68.2
"161",0.000335764650411847,0.580853232923674,1,0,0.31967704547122,70.41
"162",7.4497408554431e-05,0.128876165344385,1,0,0.230969773602051,29.42
"163",3.39443312966735e-05,0.0587217104269929,1,0,0.216319092204105,24.83
"164",0,0,0,0,0.268684631249443,46.43
"165",0.000804667069000201,1.39202702810639,1,1,0.300679665579534,62.24
"166",0,0,0,0,0.217701746172957,25.17
"167",0.00109551523450873,1.89517736575607,1,1,0.202597981235627,19.9
"168",0.00522255598033861,9.03471679220438,1,1,0.282190138282476,53.57
"169",0.000528236650019209,0.913818549796933,1,0,0.187925507335669,15.48
"17",0,0,0,0,0.201330105851146,19.73
"170",0.000947727705875219,1.63951357361094,1,1,0.362549107889398,84.52
"171",0,0,0,0,0.225357212739724,27.04
"172",0.00548658077845128,9.49146427103413,1,1,0.31686442143307,69.22
"173",0.000623415485640663,1.07847237594814,1,1,0.222596641532937,26.19
"174",0.000594470524646813,1.02839928412771,1,1,0.398096820432588,94.73
"175",0.000967143614202438,1.67310196091789,1,1,0.301063089462554,62.41
"176",0.000306560392397302,0.530331572403192,1,0,0.152714567971053,7.48
"177",0,0,0,0,0.21874312890989,25.51
"178",0.000486973459946433,0.842435641187831,1,0,0.358924120721197,83.67
"179",0,0,0,0,0.195234102400304,17.86
"18",0.000192477612493788,0.332975026838924,1,0,0.331181734786242,75
"180",0.00115607269708012,1.99993823879349,1,1,0.368896404061792,86.9
"181",0,0,0,0,0.214160647623606,23.3
"182",0.000917912404930501,1.58793484451278,1,1,0.260646313228495,41.33
"183",0,0,0,0,0.123269125392075,3.57
"184",0,0,0,0,0.192160001859393,17.35
"185",1.11044484420459e-05,0.0192100471847915,1,0,0.214244415986281,23.47
"186",0,0,0,0,0.215194871482687,24.15
"187",0,0,0,0,0.163772514300373,9.35
"188",0.00238190409961287,4.12055496335677,1,1,0.266331042055491,44.9
"189",0,0,0,0,0.25338802403576,37.07
"19",0.000609832767509116,1.05497506695828,1,1,0.22528657803444,26.7
"190",0.00289431827071002,5.00700154882252,1,1,0.257028891192394,39.63
"191",0,0,0,0,0.215879499554511,24.49
"192",0,0,0,0,0.176566001209049,13.1
"193",0.000229475446127264,0.396979117951008,1,0,0.297696725512893,60.54
"194",0.00192482489440197,3.32983463671345,1,1,0.17250838620039,11.9
"195",0,0,0,0,0.16502957817442,10.03
"196",0,0,0,0,0.158631744100375,8.5
"197",0.000400560785099139,0.692946761137277,1,0,0.115587812357667,3.23
"198",0,0,0,0,0.181551409992435,14.29
"199",0.000357848552269227,0.619057093198106,1,0,0.290663395119432,57.31
"2",0.00158367280379078,2.73966144692972,1,1,0.434699636390576,99.15
"20",0.000908507909362976,1.57166561650527,1,1,0.235094748866927,30.44
"200",0.00104390839302348,1.80590054438456,1,1,0.389620770613092,92.86
"201",0.000372997124483161,0.645263238287676,1,0,0.301330104644185,62.76
"202",0,0,0,0,0.281514775493808,53.23
"203",7.95376212948725e-05,0.137595438982386,1,0,0.254567889234542,37.76
"204",4.86997175416383e-05,0.0842476667565604,1,0,0.210222174997959,22.45
"205",0.000474703627548042,0.821209547829596,1,0,0.393355886468043,93.88
"206",0.000869544406595774,1.50426103260819,1,1,0.331632427750859,75.34
"207",2.9520295202952e-05,0.0510683863964343,1,0,0.280668115473685,52.89
"208",0,0,0,0,0.253010377628441,36.73
