"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.000356466525565334,4.13225449743647,1,1,0.270241884883017,68.71
"10",1.34735178007626e-05,0.156188591453834,1,0,0.284753655990291,73.3
"100",3.26537206121885e-05,0.378530588934694,1,0,0.317252116047284,83.5
"101",1.77824294355095e-05,0.20613863782495,1,0,0.359464936198074,94.22
"102",0,0,0,0,0.314193697685969,82.48
"103",0,0,0,0,0.222750241058783,50
"104",2.24769611148573e-05,0.260558894017526,1,0,0.214911781912507,45.92
"105",0,0,0,0,0.186285794246796,30.95
"106",0,0,0,0,0.178374527205648,27.89
"107",7.59445604708563e-05,0.880369485083709,1,0,0.200556338499743,37.41
"108",3.57191633311271e-05,0.414066013872221,1,0,0.369546183501981,95.58
"109",0,0,0,0,0.16230505325727,22.45
"11",0,0,0,0,0.221208552612065,48.98
"110",0.000517701767451999,6.00133618014083,1,1,0.233310981948676,55.61
"111",0.000670267712809999,7.76992107843219,1,1,0.231304781832586,55.27
"112",0,0,0,0,0.316252793592044,82.82
"113",0,0,0,0,0.274322138351671,70.24
"114",0.000335960194509368,3.89453966966253,1,1,0.357141870790375,94.05
"115",0,0,0,0,0.320055739417026,84.69
"116",0,0,0,0,0.186961034548758,31.29
"117",1.20386198926155e-05,0.139554874375072,1,0,0.218866663422627,48.13
"118",0,0,0,0,0.157982450566168,21.09
"119",0.00134817947275514,15.6284539784168,1,1,0.271052005946591,69.56
"12",0,0,0,0,0.15438338301018,19.56
"120",0,0,0,0,0.190650480615983,33.84
"121",0,0,0,0,0.261386651509931,65.14
"122",0,0,0,0,0.219145501403467,48.3
"123",0.00141199226305609,16.3681887664081,1,1,0.293112566255763,76.02
"124",0,0,0,0,0.331223792920165,87.59
"125",0,0,0,0,0.308348872611319,81.12
"126",0,0,0,0,0.184361668459536,30.44
"127",2.92197492110668e-05,0.338723081781395,1,0,0.207058237718822,41.5
"128",0.00172898048513587,20.0428003003977,1,1,0.274080683976842,70.07
"129",0.000830710893063075,9.62982097262933,1,1,0.293794292513244,76.7
"13",0,0,0,0,0.147638110527813,16.84
"130",0,0,0,0,0.185662486152068,30.78
"131",0,0,0,0,0.218502316707651,47.79
"132",4.59398988650957e-05,0.532547490668307,1,0,0.420163471645229,99.32
"133",0,0,0,0,0.187057483963824,31.46
"134",0,0,0,0,0.145159926046452,15.99
"135",5.44850256987705e-05,0.631604867047805,1,0,0.259081688242895,64.46
"136",0,0,0,0,0.318603686640033,83.84
"137",0.00205198358413133,23.7871378827081,1,1,0.242359188159169,59.52
"138",0,0,0,0,0.335708847780871,89.63
"139",0,0,0,0,0.297856792521858,79.08
"14",0,0,0,0,0.241437279317211,58.84
"140",8.46804335638199e-05,0.981638042685808,1,0,0.345923104513001,92.35
