"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.254400307450683,72.96
"10",0.000193120421810931,1.28587975562633,1,1,0.285629372690229,83.16
"100",0.000250488409432972,1.66786076629554,1,1,0.344273228191035,93.37
"101",0.00105932472494392,7.05344471426955,1,1,0.366421530205476,96.26
"102",0,0,0,0,0.278707527503299,81.46
"103",0.000189743627168368,1.26339558834323,1,1,0.217060592070772,62.07
"104",0,0,0,0,0.181904208420386,47.11
"105",0,0,0,0,0.160913611262485,37.41
"106",0,0,0,0,0.149592014191087,31.63
"107",0,0,0,0,0.168746880981532,40.82
"108",0,0,0,0,0.316918311614285,90.48
"109",0,0,0,0,0.133824137719501,25.51
"11",2.56055717724177e-05,0.17049303260959,1,0,0.184937635417172,49.15
"110",0,0,0,0,0.179563484166948,45.58
"111",0,0,0,0,0.169921177400385,41.33
"112",0,0,0,0,0.274340057381896,80.44
"113",0,0,0,0,0.22487532747565,65.31
"114",0,0,0,0,0.298095796995351,85.88
"115",0,0,0,0,0.270876143915909,79.42
"116",0,0,0,0,0.140162025110777,27.72
"117",0.000505622035489851,3.36665140505703,1,1,0.181048814963837,46.09
"118",0,0,0,0,0.119559468524187,18.71
"119",0,0,0,0,0.222307684813192,63.78
"12",0,0,0,0,0.13312680778094,25.17
"120",0,0,0,0,0.152609705818351,32.82
"121",0,0,0,0,0.213311892164336,60.37
"122",3.05116808885001e-05,0.203160040749416,1,0,0.187321956537971,50
"123",0,0,0,0,0.244349418083782,70.24
"124",4.39490893748682e-06,0.0292632150320606,1,0,0.315355829712833,89.97
"125",0,0,0,0,0.27485507522403,80.61
"126",0.000137862015440546,0.917945254378105,1,0,0.154137577997956,33.5
"127",0,0,0,0,0.175607054437329,43.71
"128",0,0,0,0,0.224527485877123,64.97
"129",0,0,0,0,0.249406254514276,71.43
"13",0,0,0,0,0.114748678666568,17.18
"130",0,0,0,0,0.147448237296929,30.61
"131",0,0,0,0,0.18176822318451,46.94
"132",0.000338990303954313,2.25714486909739,1,1,0.471933687206891,100
"133",0.00239573810799735,15.9518662188524,1,1,0.158197256397242,35.54
"134",0,0,0,0,0.112150271799229,15.99
"135",0,0,0,0,0.220615798521604,63.61
"136",0,0,0,0,0.272860582910781,80.1
"137",0,0,0,0,0.203069605244984,57.48
"138",0,0,0,0,0.297707074545352,85.71
"139",0,0,0,0,0.270558511334682,79.25
"14",0,0,0,0,0.213205158860134,60.2
"140",3.86901980938142e-05,0.257616165103012,1,0,0.344687730088229,93.54
"141",0.000423884033701397,2.82240424165749,1,1,0.264207619824179,76.53
"142",0,0,0,0,0.314589169000607,89.63
"143",0.000158019885423042,1.05216511928921,1,1,0.440481829411742,99.32
"144",0,0,0,0,0.20153373749213,57.14
"145",0.00140295110273919,9.34145857920782,1,1,0.264742667408291,76.87
"146",3.72634366402651e-05,0.248116166853096,1,0,0.366503168645743,96.43
"147",0,0,0,0,0.164834998894942,38.61
"148",9.46830080521135e-06,0.0630440644828408,1,0,0.36989962189905,96.6
"149",2.28817243667483e-05,0.152356471993569,1,0,0.203178193402292,57.65
"15",0,0,0,0,0.210699031084192,59.52
"150",0,0,0,0,0.181986422998319,47.28
"151",0.000663443554363553,4.41749571359201,1,1,0.397851770737934,98.13
"152",0,0,0,0,0.216139004381019,61.56
"153",0,0,0,0,0.187278708351678,49.83
"154",0.000127738020931617,0.850535296057647,1,0,0.342873477308868,93.2
"155",0,0,0,0,0.287984839695501,84.01
"156",0,0,0,0,0.132496595809366,24.83
"157",0,0,0,0,0.16575249149417,39.29
"158",0,0,0,0,0.210849206550332,59.69
"159",0,0,0,0,0.140907963029318,27.89
"16",7.54677680935861e-06,0.0502497220562471,1,0,0.318962866737784,90.82
"160",0,0,0,0,0.25357287898811,72.79
"161",0,0,0,0,0.231280598822427,67.01
"162",0,0,0,0,0.158669064030369,36.22
"163",0,0,0,0,0.12449263056227,20.58
"164",0,0,0,0,0.16678919342931,39.8
"165",0,0,0,0,0.20400752127212,58.33
"166",0,0,0,0,0.137466079045236,26.7
"167",0,0,0,0,0.115547459631544,17.35
"168",0,0,0,0,0.175207661577802,43.37
"169",0,0,0,0,0.113068853589957,16.5
