"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.213790540368907,67.86
"10",0,0,0,0,0.227557737714076,72.11
"100",9.40942738693327e-05,0.748445689889857,1,0,0.379184959687006,97.96
"101",0,0,0,0,0.278685834903032,86.56
"102",0,0,0,0,0.277813627473371,86.05
"103",0,0,0,0,0.178212631760137,54.08
"104",0,0,0,0,0.156205998467806,38.27
"105",0,0,0,0,0.138177300886191,29.93
"106",0,0,0,0,0.143254751619294,32.65
"107",0,0,0,0,0.154946131880949,37.59
"108",0.000542090831731224,4.31190475098907,1,1,0.372429077967429,97.11
"109",0,0,0,0,0.150309364229358,35.71
"11",0,0,0,0,0.159402442975598,41.33
"110",0,0,0,0,0.179294295370785,54.59
"111",0,0,0,0,0.177858301009883,53.57
"112",0,0,0,0,0.280381695325626,87.24
"113",0,0,0,0,0.227697333304189,72.28
"114",0,0,0,0,0.276976732144284,85.88
"115",0,0,0,0,0.283645510109962,87.93
"116",0,0,0,0,0.135273446117421,27.89
"117",0,0,0,0,0.161304022031256,44.56
"118",0,0,0,0,0.131851415346497,26.36
"119",9.69913289751896e-06,0.077148947691523,1,0,0.212238227821018,67.18
"12",0,0,0,0,0.107542186138337,14.63
"120",0,0,0,0,0.193032592290359,59.18
"121",0,0,0,0,0.187700574194148,57.31
"122",0,0,0,0,0.157908010424918,40.31
"123",0,0,0,0,0.206156578907308,64.97
"124",0,0,0,0,0.24424208725017,77.38
"125",0,0,0,0,0.231255803221981,73.47
"126",0,0,0,0,0.14003388620432,30.95
"127",0,0,0,0,0.160067125612365,42.18
"128",0,0,0,0,0.186007541546133,56.97
"129",0,0,0,0,0.193289829095498,59.35
"13",3.6556388228843e-05,0.290777218237668,1,0,0.123610223687805,22.11
"130",0,0,0,0,0.126849475917909,23.81
"131",0,0,0,0,0.153979578411287,36.9
"132",0.000282981386159882,2.25089359937608,1,1,0.465476391664293,99.83
"133",0,0,0,0,0.130901948923721,25.85
"134",0,0,0,0,0.107779534602838,14.97
"135",0,0,0,0,0.177665460132853,53.06
"136",0,0,0,0,0.230901836792687,73.3
"137",0,0,0,0,0.166598076508171,47.96
"138",0,0,0,0,0.241637623214375,76.19
"139",0,0,0,0,0.217219904519151,68.88
"14",0.000235280277630728,1.87146892650818,1,1,0.254395194470869,80.1
