"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.000534699788348,0.796412005388583,1,0,0.277981377621334,66.16
"10",0.00121037101576851,1.80279481858526,1,1,0.302571666545717,75.34
"100",0.00058690766258223,0.87417335619147,1,0,0.318754314862618,79.08
"101",0.00192050237903502,2.86050450060282,1,1,0.390230821628084,96.26
"102",0.00115560078304889,1.72121694661603,1,1,0.348175599335575,88.1
"103",0.0016201186627453,2.41309606115777,1,1,0.247500391676132,53.74
"104",0.000561924027871432,0.836961322344594,1,0,0.236724456080427,48.64
"105",0.00449676637025061,6.69773731117397,1,1,0.208348886318995,34.52
"106",1.35107748429372e-05,0.0201237096432404,1,0,0.199909091127078,31.12
"107",7.59445604708563e-05,0.113116109302786,1,0,0.22551199857114,42.69
"108",0.00113460871757698,1.6899501809953,1,1,0.385749473939775,95.58
"109",0,0,0,0,0.179151239829434,23.64
"11",0.000435294720131101,0.648352493397744,1,0,0.242641142946453,51.19
"110",0.000208897204410456,0.311143271626511,1,0,0.23294022133053,47.11
"111",3.94275125182352e-05,0.0587255596437503,1,0,0.236757277648253,48.81
"112",0.000229603551201592,0.341984471738353,1,0,0.339669015950579,85.03
"113",0.00031205073053305,0.464785948119831,1,0,0.294326189136439,71.77
"114",0.00182461140121467,2.71767907293521,1,1,0.370684000581667,93.03
"115",0.000312675880182603,0.465717081247089,1,0,0.339937701211481,85.2
"116",0.000276417627546991,0.411711995921303,1,0,0.196596517420959,29.25
"117",6.01930994630776e-05,0.0896549953798449,1,0,0.233265129119733,47.28
"118",0,0,0,0,0.176651983518972,22.96
"119",0.00084382456208415,1.25683986852114,1,1,0.285225055046522,69.22
"12",0.00219003533920661,3.26196208485169,1,1,0.176074387005066,22.62
"120",0,0,0,0,0.199670140703347,30.95
"121",0.000613496932515337,0.913776913646896,1,0,0.274397272168328,64.8
"122",0.0010068854693205,1.4997119753791,1,1,0.244706451585748,51.87
"123",0.000361057382333978,0.537779217780069,1,0,0.297515532876381,73.64
"124",0.000646051613810562,0.96226569105079,1,0,0.345719536621206,87.24
"125",0.00113374027489094,1.68865667350525,1,1,0.322268651789043,80.44
"126",0,0,0,0,0.189189669368642,27.21
"127",0.000584394984221335,0.870430831402972,1,0,0.209349667779424,35.2
"128",0.000685755973007478,1.02140360174341,1,1,0.284575921887065,68.37
"129",0.0014170950528723,2.11070125232544,1,1,0.308090129553438,76.87
"13",0.000450862121489064,0.671539458502946,1,0,0.16151510905549,18.2
"130",0,0,0,0,0.201802969929977,31.8
"131",0.00296842827728209,4.4213444042431,1,1,0.244964283062409,52.04
"132",0.000553796041113482,0.824855040698832,1,0,0.414060333992973,98.47
"133",0,0,0,0,0.201891902964506,32.14
"134",0,0,0,0,0.157748393919559,15.99
"135",0.00078095203501571,1.16319398262856,1,1,0.282354896794773,67.69
"136",0.0021829265559515,3.25137386235479,1,1,0.339363389055731,84.86
"137",0.000794912559618442,1.18398757491609,1,1,0.250209776804548,55.44
"138",0.00357041238721994,5.31797347097399,1,1,0.358666991501596,91.67
"139",0.00135964512502659,2.025132091383,1,1,0.326647672553053,81.97
"14",0.000990137835029312,1.47476710481431,1,1,0.259839656889441,59.69
"140",0.000573052934031022,0.85353734250672,1,0,0.353797589471741,89.63
"141",0.00091579883824376,1.36404241256883,1,1,0.296643402919818,72.96
"142",0.000378712123468663,0.564075184410486,1,0,0.36284475623492,92.01
"143",0.00234270750770033,3.48936061862103,1,1,0.455942241830662,99.83
"144",0.000306718224539649,0.456843413103926,1,0,0.224702639157701,42.01
"145",9.81084687230202e-06,0.0146128283616321,1,0,0.296341662867593,72.79
"146",0.00093555011139389,1.39346107216298,1,1,0.390733861551586,96.6
"147",0,0,0,0,0.214480965782354,37.24
"148",0.00207761571954352,3.09451796631646,1,1,0.389559023999142,95.92
"149",0.00146443035947189,2.18120512623033,1,1,0.258295539940692,59.01
"15",0.000405741862109243,0.604334800787711,1,0,0.280228387313539,66.84
"150",0,0,0,0,0.237191989150171,49.15
"151",0.00175506699133053,2.61409570868794,1,1,0.400476473603988,97.62
"152",0.000361506760176415,0.538448546469684,1,0,0.258096019739033,58.67
"153",0.000471000958243329,0.70153537717576,1,0,0.228425259880867,44.9
"154",0.000496436399529692,0.739420357204277,1,0,0.381666760117702,95.24
"155",0.000229555982423808,0.341913620119305,1,0,0.327258775386988,82.31
"156",0,0,0,0,0.184912735943073,25.34
"157",0,0,0,0,0.231172261429608,46.43
"158",0.000652883569096844,0.972441590366337,1,0,0.268980788921992,63.44
"159",0,0,0,0,0.19847023247335,29.76
"16",0.000726377267900766,1.08190724814917,1,1,0.355485703917199,90.14
"160",0.000571513031482485,0.851243724847785,1,0,0.289439168223208,70.07
"161",0.00105015752362854,1.5641638122785,1,1,0.298294987841114,73.98
"162",0,0,0,0,0.205709455460063,33.67
"163",0,0,0,0,0.179502596088461,23.81
